1770,93716.19,19.46,37.79
1770,93713.11,19.54,38.38
1770,93716,19.53,34.76
1770,93725.7,19.54,33.76
1770,93717.53,19.86,34.65
1770,93719.55,20.09,33.1
1770,93718.67,19.85,34.26
1770,93697.94,19.31,35.25
1770,93695.63,19.45,32.45
1770,93703.33,19.37,33.14
1770,93694.75,19.35,34.02
1770,93704.66,19.49,34.59
1770,93703.47,19.54,32.77
1770,93698.45,19.35,32.6
1770,93712.09,19.32,32.63
1770,93717.22,19.36,33.24
1770,93722.69,19.19,34.32
1770,93722.69,19.07,35.03
1770,93737.77,18.94,37.05
1770,93727.63,18.57,38.89
1770,93732.09,18.41,38.09
1770,94320.77,9.56,66.84
1770,94325.8,9.45,66.88
1770,94330.22,9.55,65.54
1770,94332.74,9.48,66.46
1770,94331.55,9.5,65.79
1770,94336.34,9.4,65.93
1770,94332.73,9.43,65.2
1770,94336.22,9.49,65.17
1770,94343.42,9.51,64.54
1770,94349.94,9.44,64.65
1770,94348.7,9.28,65.4
1770,94347.48,9.27,64.53
1770,94346.31,9.39,64.47
1770,94346.03,9.28,64.83
1770,94351.09,9.24,65.05
1770,94352.16,9.31,64.81
1770,94360.14,9.18,64.86
1770,94354.68,9.24,63.87
1770,94356.42,9.24,64.5
1770,94363.1,9.34,63.56
1770,94369.5,9.36,63.56
1770,94379.23,9.36,63.37
1770,94382.94,9.2,64.6
1770,94383.73,9.23,64.16
1770,94395.44,9.22,64.44
1770,94395.67,9.11,65.54
1770,94401.65,9.04,64.79
1770,94408.85,9.06,64.49
1770,94416.17,9.1,64.58
1770,94419.28,9.2,63.56
1770,94425.34,9.32,63.21
1770,94428.56,9.39,62.82
1770,94427.36,9.46,62.61
1770,94442.55,9.43,63.75
1770,94434.3,9.49,63.13
1770,94439.11,9.5,63.54
1770,94439.41,9.56,63.09
1770,94437.8,9.6,62.19
1770,94437.13,9.61,62.45
1770,94445.13,9.61,61.66
1770,94451.14,9.57,62.42
1770,94449.21,9.43,63.07
1770,94454.51,9.32,63
1770,94445.7,9.29,62.62
1770,94446.66,9.32,62.33
1770,94450.88,9.23,62.93
1770,94458.98,9.21,62.6
1770,94457.41,9.18,62.61
1770,94462.85,9.15,62.98
1770,94468.05,9.21,62.58
1770,94477.86,9.08,63.16
1770,94477.17,9.02,62.97
1770,94485.56,9.07,63.18
1770,94485.56,9.07,62.77
1770,94479.45,9.09,62.71
1770,94490.37,9.05,62.96
1770,94484.93,8.85,63.59
1770,94485.86,8.85,64.05
1770,94481.42,8.82,64.08
1770,94477.31,8.85,63.79
1770,94481.59,8.89,63.42
1770,94479.25,8.97,63.01
1770,94483.45,8.86,63.41
1770,94477.61,8.86,62.96
1770,94473.14,8.78,62.22
1770,94474.71,8.93,61.96
1770,94481.16,9.02,61.03
1770,94483.42,9.04,61.1
1770,94497.09,8.92,61.28
1770,94504.16,8.97,60.75
1770,94500.19,9.02,60.53
1770,94508.81,9.16,60.27
1770,94503.66,9.02,60.83
1770,94506.7,9,60.76
1770,94507.95,9.03,60.8
1770,94517.06,8.94,61.42
1770,94519.23,9,61.4
1770,94527.05,8.95,61.68
1770,94523.28,8.89,61.71
1770,94522.63,8.9,61.85
1770,94530.64,8.93,61.65
1770,94535.94,8.9,61.55
1770,94543.59,8.95,61.72
1770,94543.55,8.92,61.55
1770,94543.59,8.97,61.23
1770,94546.63,8.95,61.1
1770,94548.91,8.97,61.3
1770,94549.03,8.94,61.64
1770,94543,8.9,61.58
1770,94538.86,8.86,61.56
1770,94546.22,8.9,61.47
1770,94549.95,8.94,61.13
1770,94551.69,8.94,61.45
1770,94560.97,9.05,60.66
1770,94558.52,9.17,59.89
1770,94573.23,9.27,59.07
1770,94563.17,9.18,59.35
1770,94564.19,9.33,58.08
1770,94566.5,9.4,57.71
1770,94561.03,9.41,57.54
1770,94549.03,9.38,57.88
1770,94554.62,9.37,57.26
1770,94550.2,9.34,58.16
1770,94549.85,9.2,58.39
1770,94551.91,9.03,58.4
1770,94552.52,9.18,57.63
1770,94558.69,9.23,57.38
1770,94561.5,9.25,57.15
1770,94566.33,9.1,58
1770,94569.28,9.13,57.52
1770,94572.53,9.23,57.73
1770,94570.53,9.24,57.86
1770,94581.48,9.25,58.35
1770,94580.78,9.24,58.69
1770,94580.93,9.23,58.77
1770,94581.94,9.15,59.55
1770,94578.61,9.16,58.92
1770,94581.8,9.15,58.9
1770,94589.67,9.19,59.05
1770,94583.53,9.13,59.42
1770,94589.02,9.15,59.26
1770,94601.14,9.17,59.09
1770,94592.89,9.18,59.17
1770,94599.55,9.18,58.36
1770,94595.27,9.15,58.74
1770,94600.85,9.13,58.43
1770,94606.44,9.12,58.39
1770,94602.94,9.09,58.8
1770,94611.81,9.01,58.95
1770,94613.03,9.02,59.43
1770,94612.55,8.94,59.18
1770,94607.55,9,59.09
1770,94614.06,9.01,59.32
1770,94611.81,9.01,59.32
1770,94615.66,8.99,59.45
1770,94617.06,8.91,59.12
1770,94620.09,8.89,59.37
1770,94616.29,8.95,59.13
1770,94613.06,8.93,59.47
1770,94614.14,8.9,59.54
