1824,94074.78,5.17,92.09
1824,94070.64,4.97,92.81
1824,94077.47,4.32,95.82
1824,94086.05,4.77,95.44
1824,94081.61,4.05,98.87
1824,94076.73,3.97,100
1824,94084.42,4.01,100
1824,94073.05,3.96,100
1824,94066.8,3.8,100
1824,94054.23,4.07,100
1824,94046.81,3.99,100
1824,94035.58,4.06,100
1824,94041.23,4.28,100
1824,94042.43,4.2,100
1824,94047,4.3,100
1824,94037.02,4.19,100
1824,94035.91,3.93,100
1824,94039.75,3.69,100
1824,94037.95,3.89,100
1824,94034.41,3.62,100
1824,94024.49,3.59,100
1824,94024.42,3.65,100
1824,94023.92,4.04,100
1824,94021.7,4.33,100
1824,94022.19,4.51,100
1824,94026.45,4.46,100
1824,94033.86,4.53,100
1824,94030.5,4.2,100
1824,94037.84,4.38,100
1824,94037.18,4.5,100
1824,94036.02,4.3,100
1824,94040.58,4.4,100
1824,94043.64,4.44,100
1824,94050.44,4.39,100
1824,94040.16,4.17,100
1824,94037.61,4.17,100
1824,94039.64,4.13,100
1824,94035.86,4.17,100
1824,94041.12,4.3,100
1824,94046.34,4.28,100
1824,94036.33,4.17,100
1824,94049.88,4.17,100
1824,94051.46,4.14,100
1824,94036.2,4.04,100
1824,94042.67,3.98,100
1824,94039.88,3.92,100
1824,94042.28,3.93,100
1824,94039.51,4,100
1824,94027.85,3.98,100
1824,94034.66,4.07,100
1824,94032.7,3.91,100
1824,94021.23,3.91,100
1824,94024.07,4.02,100
1824,94017.5,4.6,100
1824,94009.97,4.54,100
1824,94010.32,4.6,100
1824,94005.9,5.02,99.74
1824,93995.08,5.31,97.2
1824,93990.01,6.01,91.5
1824,93988.77,7.07,84.64
1824,93985.34,7.49,77.97
1824,93983.2,8.13,73.32
1824,93995.97,8.3,70.22
1824,93993.92,8.49,67.96
1824,93999.51,8.57,67.13
1824,93994.95,8.95,65.12
1824,93998.48,8.94,63.2
1824,93983.66,9.39,60.77
1824,93991.27,9.32,59.6
1824,93990.73,9.02,61.48
1824,93992.55,9.32,60.27
1824,93992.52,9.17,60.46
1824,93983.25,9.12,60.14
1824,94000.67,9.21,59.76
1824,94002.87,8.85,62.21
1824,94005.08,9.12,61.14
1824,94009.12,9.1,61.19
1824,94009.41,9.15,60.89
1824,94012.83,9.08,61.16
1824,94021.88,8.99,61.93
1824,94014.05,9.35,61.04
1824,94014.3,9.45,60.13
1824,94022.03,9.21,60.36
1824,94026.03,9.04,62.45
1824,94029.26,9.02,62.71
1824,94028.42,9.06,63.21
1824,94019.79,9.22,61.9
1824,94020.89,9.04,63
1824,94018.44,9.11,62.86
1824,94023.34,8.98,63.58
1824,94019.86,8.31,67.85
1824,94018.89,7.87,72.36
1824,94011.64,7.34,75.93
1824,94013.58,7.28,77.56
1824,94018.2,7.41,77.86
1824,94019.49,7.98,76.07
1824,94034.25,8.36,72.43
1824,94025.12,8.33,71.8
1824,94024.48,8.31,70.9
1824,94027.25,7.81,73.89
1824,94033.25,7.36,76.88
1824,94040.6,6.97,79.5
1824,94047.45,6.63,82.46
1824,94050.23,6.35,85.91
1824,94059.44,6.58,85.44
1824,94061.72,6.26,87.18
1824,94066.84,5.95,89.6
1824,94067.51,6.37,88.84
1824,94064.92,6.28,89.48
1824,94071.11,6.13,89.74
1824,94070.06,6.02,92.37
1824,94064.58,5.92,92.72
1824,94057.86,5.65,93.91
1824,94061.05,5.63,95.91
1824,94056.64,5.69,95.87
1824,94060.64,5.49,96.68
1824,94065.06,5.65,100
1824,94064,5.76,100
1824,94066.97,5.94,100
1824,94074.64,5.94,100
1824,94060.44,5.91,99.58
1824,94073.02,6.11,100
1824,94070.88,6.41,100
1824,94072.05,6.51,96.91
1824,94069.91,7.03,98.85
1824,94070.72,7.41,94.16
1824,94068.2,8.02,89.49
1824,94063.42,8.79,88.57
1824,94054.62,9.44,81.1
1824,94062.79,9.98,77.13
1824,94067.2,10.49,73.54
1824,94060.89,10.67,70.24
1824,94073.31,11.01,71.33
1824,94081.17,11.14,66.11
1824,94076.52,11.36,67.27
1824,94081.48,11.77,63.92
1824,94073.27,11.95,64.19
1824,94082.09,12.25,64.27
1824,94093.5,12.38,62.22
1824,94089.54,12.42,58.96
1824,94098.83,12.3,60.19
1824,94088.7,13.43,57.01
1824,94087.83,13.39,53.11
1824,94094.83,13.8,53.43
1824,94097.94,14.16,51.29
1824,94102.84,14.15,50.68
1824,94102.09,14.37,50.35
1824,94096.84,14.58,50.3
1824,94101.03,14.52,48.69
1824,94106.22,14.22,50.04
1824,94102.57,14.73,50.12
1824,94104.23,15.07,49.93
1824,94103.34,14.81,47.82
1824,94096.73,15.08,47.43
1824,94097.05,14.79,47.68
1824,94092.75,14.59,48.92
1824,94085.73,15.13,47.93
1824,94082.42,14.75,47.09
1824,94077.73,15.21,47.53
1824,94079.58,15.39,45.97
1824,94077.14,15.61,44.07
1824,94081.95,15.31,44.87
1824,94084.71,15.2,44.35
1824,94080.34,15.47,45.65
1824,94079.98,14.87,46.13
1824,94079.3,14.6,46.88
1824,94082.67,14.9,46.88
1824,94085.11,14.85,47.93
1824,94072.15,14.78,47.81
1824,94074.45,14.47,48.41
1824,94079.56,13.94,50.5
1824,94096.17,14.03,51.77
1824,94095,13.85,51.06
1824,94098.64,14.14,51
1824,94096.56,14.2,51.38
1824,94092.5,14.01,53.19
1824,94096.61,14.29,53.5
1824,94094.91,14.69,50.08
1824,94094.05,15.12,48.55
1824,94099.44,14.58,48.33
1824,94113.34,15,48.94
1824,94110.92,15.21,48.21
1824,94115.98,15.58,48.88
1824,94122.2,15.41,48.29
1824,94124.39,15.7,46.08
1824,94124.95,15.88,44.6
1824,94124.65,15.87,45.8
1824,94128.57,15.96,44.14
1824,94129.45,15.99,44.96
1824,94120.84,15.89,44.71
1824,94132.59,15.5,45.35
1824,94136.48,15.18,46.99
1824,94131.53,15.9,46.78
1824,94134.99,15.68,44.26
1824,94134.36,16.43,45.73
1824,94134.66,16.63,44.62
1824,94125.33,16.74,44.26
1824,94137.7,15.64,45.63
1824,94124.63,15.52,45.16
1824,94130.55,16.55,43.58
1824,94131.44,16.13,46.17
1824,94126.34,16.44,45.4
1824,94128.44,16.45,45.71
1824,94132.93,16.66,43.41
1824,94122.08,16.69,43.89
1824,94129.01,16.37,45
1824,94121.66,16.34,45.2
1824,94125.93,16.66,44.49
1824,94104.55,16.45,44.13
1824,94113.51,16.59,44.55
1824,94108.22,16.37,43.1
1824,94109.94,16.16,45.08
1824,94092.86,15.91,43.94
1824,94107.35,15.64,44.51
1824,94100.67,16.01,45.26
1824,94101.44,16.27,44.82
1824,94096.88,16.79,41.68
1824,94101.09,16.33,44.16
1824,94105.81,15.82,44.39
1824,94096.88,16.13,43.33
1824,94091.76,16.16,43.63
1824,94098.11,15.85,44.37
1824,94100.16,15.5,44.79
1824,94092.7,15.77,45.33
1824,94085.39,15.51,45.81
1824,94083.24,15.57,45.97
1824,94071.66,15.34,46.13
1824,94072.6,15.23,47.56
1824,94077.47,15.29,48.96
1824,94075,15.09,48.67
1824,94069.91,15.28,49.84
1824,94072.78,15.29,51.09
1824,94063.7,15.13,50.72
1824,94061.69,15.15,52.75
1824,94046.97,15.25,53.1
1824,94053.5,15.18,51.99
1824,94046.26,15.1,52.73
1824,94045.09,15.22,52.37
1824,94039.19,14.92,53.35
1824,94032.34,14.88,54.47
1824,94040.61,14.88,54.99
1824,94040.2,14.91,54.96
1824,94037.57,14.98,55.58
1824,94036.14,15.02,56.74
1824,94037.89,14.92,54.09
1824,94026.63,15.21,55.53
1824,94024.62,15.23,54.66
1824,94028.6,15.1,55.28
1824,94011.73,15.26,55.6
1824,94025.42,15.24,55.77
1824,94008.23,15.39,54.47
1824,93996.75,15.54,53.3
1824,94003.57,15.48,52.91
1824,93998.84,15.54,52.04
1824,93985.69,15.4,52.42
1824,93994.82,15.33,52.21
1824,93981.27,15.31,54.36
1824,93986.07,15.18,53.52
1824,93990.01,15.11,54.64
1824,93984.39,15.4,54.93
1824,93984,15.27,54.31
1824,93981.24,15.47,54.91
1824,93987.45,15.2,54.58
1824,93990.77,14.86,55.62
1824,93983.22,15.1,56.77
1824,93978.39,15.04,56.19
1824,93981.33,14.98,56.17
1824,93974.05,14.98,56
1824,93972.34,14.85,55.14
1824,93964.76,14.99,55.72
1824,93976.69,15.07,56.77
1824,93973.47,14.96,55.27
1824,93967.13,15.01,55.7
1824,93966.64,15.02,54.49
1824,93963.29,14.94,54.34
1824,93958.81,14.92,54.97
1824,93947.45,14.93,55.24
1824,93959.75,14.88,55.85
1824,93957.7,14.97,54.74
1824,93949.29,15.02,55.08
1824,93945.67,15.03,57.08
1824,93952.55,15.07,58.09
1824,93949.9,15.14,56.92
1824,93949.81,15.11,55.52
1824,93942.14,14.97,55.02
1824,93933.48,14.94,54.42
1824,93927.57,14.87,54.32
1824,93920.09,14.81,55.15
1824,93922.39,14.87,55.93
1824,93909.77,14.74,56.27
1824,93913.96,14.75,57.65
1824,93913.16,14.75,57.27
1824,93913.42,14.83,56.15
1824,93918.5,14.87,55.76
1824,93920.31,14.8,54.92
1824,93916.55,14.75,55.18
1824,93912.53,14.8,54.17
1824,93906.85,14.8,54.48
1824,93910.25,14.81,54.51
1824,93911.3,14.89,54.78
1824,93899.2,14.92,54.54
1824,93903.46,14.8,54.21
1824,93897.31,14.9,54.73
1824,93887.97,14.89,55.09
1824,93901.45,14.98,50.83
1824,93891.8,14.8,49.8
1824,93892.16,14.74,49.93
1824,93884.79,14.71,50.36
1824,93883.72,14.79,49.44
1824,93888.11,14.85,50.71
1824,93878.23,14.84,50.84
1824,93883.2,14.86,51.83
1824,93879.31,14.86,50.62
1824,93879.56,14.94,50.46
1824,93878.52,14.85,50.69
1824,93868.83,14.83,50.57
1824,93855.84,14.9,51.27
1824,93862.88,14.83,52.06
1824,93859.95,14.72,52.36
1824,93867.26,14.82,51.96
1824,93848.23,14.79,50.68
1824,93846.14,14.79,51.71
1824,93845.72,14.82,52.33
1824,93832.19,14.8,52.08
1824,93836.08,14.8,51.01
1824,93834.17,14.84,50.57
1824,93842.11,14.73,50.11
1824,93840.66,14.68,47.85
1824,93836.68,14.65,47.61
1824,93835.38,14.65,48.39
1824,93840.88,14.67,47.99
1824,93838.33,14.6,49.27
1824,93833.7,14.52,50.03
1824,93828.96,14.59,50.26
1824,93833.34,14.49,52.35
1824,93833.42,14.51,51.84
1824,93827.19,14.43,52.34
1824,93827.75,14.36,54.49
1824,93829.16,14.31,54.6
1824,93827.8,14.13,55.11
1824,93833.42,14.03,56.87
1824,93837.92,13.98,58.14
1824,93838.02,14.01,58.58
1824,93832.5,13.9,59.56
1824,93840.05,13.92,58.93
1824,93839.99,13.82,59.84
1824,93846.3,13.77,59.77
1824,93846.42,13.73,60.88
1824,93843.25,13.71,61.67
1824,93847.24,13.53,62.44
1824,93839.5,13.46,61.8
1824,93836.66,13.38,62.01
1824,93845.71,13.38,62.16
1824,93844.83,13.28,62.07
1824,93845.97,13.16,63.76
1824,93843.62,13.01,65.58
1824,93855.53,12.96,66.65
1824,93851.16,13.03,66.76
1824,93851.49,12.84,67.61
1824,93845.03,12.84,67.87
1824,93842.64,12.68,68.5
1824,93852.27,12.64,69.24
1824,93858.45,12.69,69.58
1824,93866.88,12.47,71.46
1824,93863.19,12.25,73.31
1824,93862.05,12.17,75.02
1824,93861.41,12.08,75.42
1824,93875.81,12.06,76.08
1824,93876.7,12.02,76.73
1824,93881.33,11.96,77.39
1824,93883.11,11.89,77.84
1824,93878.92,11.88,78.1
1824,93885.64,11.75,78.95
1824,93886.98,11.64,79.22
1824,93894.41,11.63,79.62
1824,93899.02,11.5,79.68
1824,93897.41,11.49,80.37
1824,93901.67,11.46,81.08
1824,93898.33,11.34,81.33
1824,93900.42,11.53,80.73
1824,93900.42,11.53,80.93
1824,93894.46,11.52,79.82
1824,93892.05,11.44,81.13
1824,93891.42,11.6,79.41
1824,93898.7,11.31,80.46
1824,93899.46,11.25,81.46
1824,93898.41,11.3,80.64
1824,93893.69,11.05,81.88
1824,93900.25,10.79,83.53
1824,93900.32,10.75,84.12
1824,93900.27,10.68,84.83
1824,93904.47,10.76,84.6
1824,93903.88,10.52,85.51
1824,93903.66,10.42,86.49
1824,93903.44,10.48,87.29
1824,93902.95,10.6,86.85
1824,93907.06,10.65,85.35
1824,93907.3,10.48,85.85
1824,93908.29,10.58,86.39
1824,93912.48,10.44,87.07
1824,93923.8,10.54,86.93
1824,93923.9,10.46,87.71
1824,93924.77,10.53,89.07
1824,93927.37,10.49,86.95
1824,93931.23,10.38,91.47
1824,93930.55,10.29,88.66
1824,93930.05,10.07,89.95
1824,93929.72,10.06,90.19
1824,93937.07,9.99,90.93
1824,93933.56,9.95,91.3
1824,93942.34,9.86,92.68
1824,93932.73,9.84,92.91
1824,93936.88,9.74,93.23
1824,93939.57,9.61,94.29
1824,93938.57,9.52,94.75
1824,93937.52,9.61,94.18
1824,93934.75,9.62,93.67
1824,93930.5,9.7,93.31
1824,93934.56,9.64,93.14
1824,93925.05,9.54,93.92
1824,93925.3,9.59,94.06
1824,93924.86,9.55,94.51
1824,93923.72,9.58,95.16
1824,93924.96,9.47,96.07
1824,93929.3,9.46,96.27
1824,93925.35,9.39,97.4
1824,93923.36,9.31,98.27
1824,93929.44,9.34,97.96
1824,93933.49,9.28,97.56
1824,93932.06,9.25,98.47
1824,93933.53,9.24,99.57
