2316,95992.33,9.12,44.5
2316,95993.62,9.25,43.89
2316,95991.17,9.05,44.41
2316,95990.94,9.07,44.66
2316,95988.45,9.01,44.66
2316,95986.81,9.03,44.71
2316,95990.82,9,44.54
2316,95991.73,9.09,44.54
2316,95982.33,9.24,44.4
2316,95985.76,9.08,44.52
2316,95978.98,9.07,44.73
2316,95990.11,9.15,44.26
2316,95987.27,9.05,44.74
2316,95986.39,8.97,44.82
2316,95984.91,9.01,45.4
2316,95989.34,8.95,44.96
2316,95986.53,8.94,45.14
2316,95988.02,9,45.01
2316,95995.15,9.07,44.59
2316,95991.47,9.09,44.47
2316,95983.84,8.91,45.11
2316,95992.56,9.1,44.5
2316,95990.13,9.1,44.71
2316,95986.02,9.02,44.87
2316,95990.22,9.02,44.83
2316,95983.25,9.08,44.77
2316,95988.73,8.8,45.6
2316,95988.96,8.99,45.53
2316,95992.27,9.11,45.07
2316,95994.1,9.12,44.86
2316,95988.36,9.1,46.19
2316,95993.97,9.1,45.18
2316,95989.76,9.31,46.04
2316,95997.72,9.19,44.93
2316,95997.06,9.14,44.9
2316,95995.15,9.07,46.18
2316,95993.68,9.06,45.31
2316,95988.02,9,45.3
2316,95989.93,8.98,45.46
2316,95994.34,9.1,45.13
2316,95994.02,8.91,45.69
2316,95995.42,8.91,45.98
2316,95998.55,8.85,45.98
2316,95998.92,9.06,45.52
2316,95994.06,9.01,45.71
2316,95992.88,9.05,45.48
2316,95988.67,9.05,45.67
2316,95993.68,9.06,45.59
2316,95994.34,9.1,44.91
2316,95998.56,9.06,45.22
2316,96003.59,9.23,44.49
2316,96001.27,9.14,44.72
2316,95996.58,8.97,45.05
2316,96002.84,9.07,44.68
2316,95996.48,9.06,44.78
2316,96000.7,9.06,44.83
2316,96000.27,9.05,44.58
2316,95998.47,9.14,44.47
2316,95995.48,9.17,44.7
2316,95993.95,9.15,44.6
2316,95995.95,9.09,44.53
2316,95992.19,9.15,44.49
2316,95988.69,9.2,44.11
2316,95991.81,9.14,44.6
2316,95996.52,9.17,44.07
2316,95995.05,9.16,43.9
2316,95992.25,9.16,43.65
2316,95987.91,9.14,43.29
2316,95992.66,9.22,42.58
2316,95999.1,9.23,42.5
2316,96000.88,9.24,42.03
2316,95998.09,9.14,42.33
2316,95993.7,9.22,42.14
2316,95997.73,9.34,41.25
2316,95995.42,9.16,42.4
2316,95993.59,9.15,41.89
2316,95993.95,9.15,41.81
2316,95991.73,9.13,41.7
2316,95993.95,9.15,42.24
2316,95996.7,9.14,42.13
2316,95986.66,9.06,41.97
2316,95985.74,9.13,41.94
2316,95985.21,9,41.5
2316,95980.2,8.89,41.9
2316,95982.44,8.91,42.07
2316,95987.3,8.95,42.2
2316,95985.38,8.88,42.28
2316,95989.27,8.93,42.17
2316,95990.11,8.9,42.27
2316,95986.84,8.89,42.27
2316,95990.91,8.92,42.21
2316,95990.55,8.91,41.82
2316,95994.09,8.92,42.14
2316,95988.27,8.79,42.37
2316,95989.63,8.98,42.01
2316,95992.53,8.99,42.12
2316,95991.83,8.7,42.91
2316,95991.81,8.75,42.92
2316,95989.98,8.73,43.67
2316,95996.77,8.85,42.81
2316,95986.27,8.9,42.95
2316,95996.22,8.92,43.25
2316,95996.16,8.91,43.25
2316,95998.16,8.9,43.71
2316,95998.17,8.85,43.89
2316,96001.06,8.76,44.31
2316,96005.93,8.81,44.26
2316,96004.53,8.81,44.57
2316,96003.33,8.84,44.72
2316,96008.58,8.74,44.81
2316,96001.38,8.71,45.11
2316,96004.81,8.7,45.41
2316,96008.38,8.71,45.38
2316,96005.22,8.66,45.71
2316,96004.75,8.64,45.93
2316,96002.53,8.77,45.69
2316,96002.77,8.71,46.06
2316,96003.14,8.71,45.89
2316,95997.25,8.62,46.06
2316,96007.63,8.6,45.8
2316,96014.12,8.78,45.22
2316,96021.14,8.68,45.6
2316,96026.36,8.87,45.1
2316,96036.86,8.77,45.92
2316,96033.16,8.79,45.57
2316,96030.2,8.82,45.76
2316,96030.28,8.78,45.47
2316,96039.8,8.74,45.96
2316,96035.52,8.78,45.55
2316,96037.16,8.81,45.21
2316,96042.98,8.69,45.56
2316,96053.77,8.73,45.43
2316,96047.05,8.77,45.45
2316,96050.95,8.83,45.58
2316,96050.81,8.81,45.5
2316,96055.59,8.79,45.49
2316,96062.48,8.67,45.76
2316,96060.84,8.64,46.34
2316,96065.5,8.9,45.55
2316,96067.72,8.82,45.59
2316,96071.86,8.56,46.31
2316,96070.83,8.57,46.68
2316,96080.05,8.68,46.48
2316,96084.98,8.63,46.2
2316,96084.75,8.8,45.83
2316,96088.96,8.7,46.13
2316,96093.03,8.68,46.39
2316,96086.45,8.69,46.99
2316,96096.44,8.76,46.42
2316,96105.52,8.85,46.06
2316,96108.59,8.89,46.28
2316,96116.64,8.94,45.86
2316,96117.23,8.97,45.71
2316,96118.95,8.87,46.46
2316,96123.59,8.83,46.69
2316,96119.69,8.83,46.56
2316,96124.62,8.88,46.64
2316,96126.83,8.8,46.65
2316,96127.5,8.84,46.54
2316,96130.23,8.83,47.05
2316,96128.84,8.88,47.14
2316,96127.73,9.02,46.88
2316,96129.8,8.96,46.84
2316,96131.7,9.13,47.36
2316,96121.72,9.76,45.14
2316,96122.98,10.46,43.33
2316,96122.82,10.7,42.65
2316,96126.41,10.66,43.17
2316,96133.99,10.59,43.04
2316,96139.97,11.29,42.05
2316,96143,15.21,34.34
2316,96140.8,18.52,27.8
2316,96152.73,20.67,24.25
2316,96162.45,22.25,22.2
2316,96160.66,23.52,20.57
2316,96162.89,25.07,18.79
2316,96169.49,26.47,17.25
2316,96171.42,26.71,16.9
2316,96170.56,27.29,16.45
2316,96171.75,27.9,15.54
2316,96164.75,28.73,15.08
2316,96168.81,28.44,14.93
2316,96166.84,28.96,14.49
2316,96169.97,29.82,14.03
2316,96174.73,29.76,13.95
2316,96171.88,30.16,13.32
2316,96166.47,30.84,13.06
2316,96173.38,30.49,12.96
2316,96171.69,30.38,12.8
2316,96179.67,30.7,12.58
2316,96174.95,29.93,13.05
2316,96168.24,30.19,13.06
2316,96166.94,29.47,13.42
2316,96166.09,29,14
2316,96165.95,27.84,14.97
2316,96160.64,26.8,15.32
2316,96151.86,25.98,16.38
2316,96147.24,25.63,17.3
2316,96150.25,24.75,18.1
2316,96143.05,23.51,18.83
2316,96139.52,22.58,19.57
2316,96137.63,22.19,20.29
2316,96128.08,21.08,21.59
2316,96123.36,20.51,21.72
2316,96127.4,20.19,22.7
2316,96123.17,19.73,23.43
2316,96117.14,19.63,23.13
2316,96114.83,19.36,24.21
2316,96116.16,18.81,24.3
2316,96120.67,18.47,24.91
2316,96119.45,18.43,24.95
2316,96114.85,17.86,26.74
2316,96112.98,17.13,29.89
2316,96117.69,16.89,27.16
2316,96126.98,16.58,27.58
2316,96124.33,16.06,28.52
2316,96123.86,16.35,28.63
2316,96118.62,16.45,27.28
2316,96118.7,16.47,26.1
2316,96121.84,16.45,26.7
2316,96121.1,16.29,24.01
2316,96121.81,16.21,26.43
2316,96110.5,16.22,24.55
2316,96114.25,15.87,25.21
2316,96111.18,15.82,24.62
2316,96113.09,15.77,25.74
2316,96112.4,15.86,27.99
2316,96109.44,15.83,26.29
2316,96110.4,15.88,25.98
2316,96107.97,15.89,27.57
2316,96109.91,15.93,27.87
2316,96106.23,15.9,26.07
2316,96106.5,15.73,27.4
2316,96110.4,15.51,26.48
2316,96111.46,15.36,29.58
2316,96089.92,14.64,28.49
2316,96099.73,14.62,28.42
2316,96085.59,14.56,27.43
2316,96088.91,14.45,29.57
2316,96092.2,14.06,28.83
2316,96089.16,14.02,28.75
2316,96087.88,14.18,28.74
2316,96085.45,13.98,28.87
2316,96086.34,13.88,29.04
2316,96083.19,13.96,30.35
2316,96081.14,13.84,29.22
2316,96069.69,13.94,30.13
2316,96066.66,14.04,28.66
2316,96064.83,14.03,28.42
2316,96070.77,13.42,29.75
2316,96061.84,13.47,29.92
2316,96066.58,13.49,30.35
2316,96061.42,13.2,30.43
2316,96059.36,13.02,30.34
2316,96057.84,12.94,30.68
2316,96057.83,12.87,30.46
2316,96054.16,12.97,30.47
2316,96051.67,13.03,30.6
2316,96037.59,13.1,30.49
2316,96041.38,13.4,30.08
2316,96041.14,13.49,29.82
2316,96040.27,13.66,30.46
2316,96038.34,13.7,30.93
2316,96030.47,13.61,30.11
2316,96025.95,13.63,29.79
2316,96026.56,13.48,29.97
2316,96022.19,13.32,29.91
2316,96013.08,13.01,30.53
2316,96013.54,13.03,30.13
2316,96013.77,12.95,31.1
2316,96020.64,13.1,31.29
2316,96018.64,13.38,30.46
2316,96008.47,13.26,30.53
2316,95999.06,13.1,31.09
2316,96006.35,13.14,31.49
2316,95998.69,13.55,30.49
2316,95994.11,13.49,30.47
2316,95982.44,13.48,30.25
2316,95978.03,13.32,30.25
2316,95971.64,13.38,31.27
2316,95967.54,13.68,30.5
2316,95972.36,13.86,30.29
2316,95973.8,13.93,31.02
2316,95968.64,13.96,30
2316,95966.25,13.83,29.96
2316,95962.56,13.67,30.6
2316,95965.36,13.94,29.98
2316,95951.53,13.79,29.55
2316,95955.5,13.67,30.48
2316,95956.14,13.79,31.57
2316,95949.86,13.88,30.36
2316,95944.35,13.98,33.44
2316,95956.64,13.96,30.94
2316,95954.34,14,30.91
2316,95953.69,14.15,30.25
2316,95942.05,14.16,30.29
2316,95940.18,14.07,29.73
2316,95945.52,13.93,30.69
2316,95939.17,13.93,29.98
2316,95948.58,14.05,30.75
2316,95941.48,14.11,30.08
2316,95944.59,14.1,30.67
2316,95945.8,14.12,30.51
2316,95936.2,14.05,30.03
2316,95942.34,14,31.33
2316,95937.47,14.09,30.15
2316,95941.7,14.02,30.68
2316,95942.96,14.06,30.99
