2249,93162.81,4.51,60.49
2249,93164.66,4.55,61.67
2249,93169.33,4.51,61.14
2249,93162.36,4.65,61.03
2249,93165.59,4.82,60.97
2249,93163.61,4.85,60.44
2249,93161.23,5.08,61.53
2249,93157.42,5.38,61.41
2249,93156.36,5.58,62.41
2249,93160.41,5.51,60.37
2249,93160.75,5.39,59.7
2249,93162.63,5.39,58.96
2249,93165.77,5,59.62
2249,93165.13,4.36,60.47
2249,93156.58,4.07,61.63
2249,93152.66,4.34,62.25
2249,93157.97,4.34,61.89
2249,93150.61,4.5,63.43
2249,93155.78,4.55,61.92
2249,93159.88,4.57,61.99
2249,93160.94,4.56,61.43
2249,93152.3,4.65,62.72
2249,93151.64,4.25,62.04
2249,93148.73,4.24,62.65
2249,93154,4.36,62.99
2249,93158.55,4.18,62.68
2249,93148.87,4.13,63.85
2249,93147.92,4.28,64.2
2249,93142.22,4.28,62.11
2249,93137.61,4.14,63.51
2249,93126.92,4.39,63.84
2249,93133.78,4.06,63.11
2249,93132.55,3.56,64.07
2249,93127.91,3.47,66.65
2249,93129.1,3.51,65.26
2249,93132.15,3.56,65.15
2249,93122.48,3.51,65.96
2249,93125.49,3.78,67.51
2249,93119.98,4.11,65.77
2249,93122.39,4.4,65.26
2249,93117.61,4.42,64.66
2249,93118.03,4.39,63.65
2249,93114.8,4.16,63.36
2249,93111.94,3.97,64.65
2249,93115.77,3.95,64.77
2249,93101.07,3.94,65.56
2249,93106.89,3.96,65.44
2249,93105.09,3.79,65.28
2249,93112.81,3.6,65.5
2249,93102.61,3.31,66.42
2249,93098.19,3.73,68.58
2249,93099.64,3.77,65.27
2249,93094.41,3.32,66.69
2249,93095.61,3.35,66.66
2249,93088.72,3.22,66.79
2249,93095.98,3.13,67.7
2249,93094.81,3.45,66.65
2249,93092.94,3.53,66.18
2249,93092.1,3.7,68.17
2249,93094.53,3.61,66.65
2249,93087.64,3.6,66.9
2249,93092.3,3.29,66.41
2249,93093.08,3.37,66.2
2249,93092.95,3.05,67.01
