1770,95321.8,16.74,61.31
1770,95326.06,16.66,61.65
1770,95322.41,16.54,62.22
1770,95322.48,16.42,62.53
1770,95311.3,16.73,61.63
1770,95307.73,16.89,60.97
1770,95308.91,16.92,60.63
1770,95310.19,16.88,61.04
1770,95303.9,16.83,61.49
1770,95300.38,16.85,61.17
1770,95303.3,16.32,63.03
1770,95308.08,16.25,63.95
1770,95310.2,16.28,63.89
1770,95305.13,16.24,63.94
1770,95311.38,16.51,62.7
1770,95311.28,16.44,63.05
1770,95315.47,16.27,63.54
1770,95317.02,16.21,63.91
1770,95323.35,16.06,64.69
1770,95319.14,15.93,65.49
1770,95319.52,15.93,65.66
1770,95321.47,16.21,64.62
1770,95314.9,16.18,64.77
1770,95308.36,16.24,64.51
1770,95310.34,16.42,63.95
1770,95309.45,16.4,64.15
1770,95314.06,16.37,64.1
1770,95311.86,16.39,64.32
1770,95311.84,16.46,63.99
1770,95309.98,16.39,64.51
1770,95314.68,16.4,64.68
1770,95304.45,16.09,65.71
1770,95308,16.21,65.28
1770,95305.64,15.95,66.35
1770,95305.96,16.06,65.92
1770,95304.33,16.07,65.63
1770,95303.66,15.7,67.33
1770,95301.02,16.01,65.99
1770,95303.47,16.12,65.4
1770,95303.72,16.15,64.98
1770,95302.98,16.1,65.19
1770,95308.2,16.1,65.36
1770,95311.55,16.14,65.46
1770,95312.91,16.12,65.38
1770,95315.48,15.93,66.38
1770,95311.31,15.91,66.32
1770,95312.82,15.88,66.51
1770,95313.47,15.53,67.96
1770,95306.42,15.6,67.61
1770,95300.47,15.41,68.42
1770,95298.19,15.41,68.35
1770,95296.68,15.44,68.21
1770,95302.16,15.51,67.89
1770,95300.52,15.26,68.76
1770,95298.59,15.44,68.24
1770,95299.41,15.64,67.13
1770,95296.46,15.6,66.96
1770,95290.06,15.7,66.61
1770,95293.38,15.79,66.24
1770,95293.83,15.69,66.44
1770,95294.52,15.49,67.23
1770,95287.55,15.43,67.47
1770,95290.2,15.5,66.98
1770,95285.97,15.56,66.31
1770,95286.6,15.43,67.06
1770,95280.41,15.45,66.9
1770,95278.87,15.51,66.61
1770,95274.25,15.1,68.4
1770,95269.63,15.18,68.09
1770,95278.12,15.38,67.08
1770,95276.39,15.4,67.04
1770,95276.77,15.38,67.22
1770,95277.62,15.31,67.36
1770,95284.5,15.3,67.4
1770,95276.88,14.93,69.23
1770,95277.3,15.18,68.37
1770,95283.77,14.83,69.77
1770,95290.55,14.67,70.69
1770,95283.91,14.77,70.09
1770,95287.72,14.63,70.6
1770,95283.9,14.82,69.9
1770,95283.44,14.99,69.05
1770,95284.4,14.96,68.91
1770,95288.27,14.68,70.16
1770,95296.15,14.78,69.8
1770,95291.5,14.99,69.04
1770,95288.97,14.98,68.91
1770,95285.84,15.01,68.75
1770,95284.6,15.07,68.43
1770,95284.2,15.1,68.26
1770,95288.95,15.03,68.49
1770,95288.06,14.86,69.12
1770,95284.65,14.97,68.64
1770,95290.41,15.03,68.59
1770,95290.52,15.12,68.24
1770,95287.3,15.1,68.13
1770,95294.59,14.97,68.77
1770,95295.39,15.02,68.22
1770,95302.6,14.83,69.07
1770,95305.72,14.78,69.45
1770,95293.79,15.01,68.55
1770,95301.26,15.14,68.33
1770,95305.2,15.1,68.54
1770,95301.77,15.21,68.13
1770,95300.65,15.27,68.07
1770,95302.09,15.39,67.63
1770,95296.71,15.37,67.81
1770,95292.48,15.5,67.14
1770,95288.98,15.52,67.35
1770,95286.06,15.63,66.89
1770,95287.75,15.73,66.75
1770,95288.36,15.82,66.57
1770,95285.58,15.75,66.88
1770,95296.73,15.95,66.4
1770,95295.06,16.04,66.32
1770,95291.25,15.74,67.54
1770,95294.98,15.97,66.77
1770,95297.17,16.09,66.15
1770,95296.12,16.08,66.33
1770,95300.59,16.32,65.58
1770,95296.42,16.52,64.6
1770,95288.59,16.65,64.12
1770,95294.3,16.84,63.06
1770,95293.5,17.07,62.34
1770,95292.08,17.33,62.03
1770,95294.95,17.63,60.96
1770,95292.69,18.05,59.22
1770,95299.12,18.5,57.91
1770,95291.4,19,55.92
1770,95282.52,20.09,52.71
1770,95281.02,21.93,46.89
1770,95287.81,23.49,42.62
1770,95283.66,23.83,41.72
1770,95283.18,25.14,38.9
1770,95283.28,25.58,37.24
1770,95281,26.43,35.28
1770,95274.41,27.25,33.75
