1933,96353.67,6.17,56.79
1933,96350.87,6.22,56.68
1933,96356.14,6.23,56.61
1933,96351.28,6.22,56.96
1933,96347.47,6.21,56.8
1933,96350.21,6.24,56.75
1933,96350.04,6.22,57.11
1933,96346.23,6.2,57.25
1933,96347.56,6.2,57.28
1933,96358.17,6.17,57.37
1933,96355.69,6.15,57.49
1933,96353.78,6.12,57.47
1933,96352.98,6.19,57.38
1933,96359.41,6.18,57.54
1933,96362.67,6.16,57.58
1933,96358.08,6.18,57.68
1933,96356.11,6.16,57.94
1933,96357.48,6.19,57.2
1933,96358.08,6.18,57.76
1933,96356.56,6.19,57.67
1933,96351.42,6.18,57.28
1933,96350.7,6.12,57.71
1933,96349.46,6.11,57.38
1933,96349.46,6.11,57.56
1933,96351.02,6.13,58
1933,96355.84,6.14,57.21
1933,96355.84,6.14,57.58
1933,96352.08,6.08,58.24
1933,96358.7,6.12,58.15
1933,96355.02,6.13,57.59
1933,96352.54,6.12,57.94
1933,96367.97,6.09,58.56
1933,96360.07,6.08,57.86
1933,96358.98,6.06,57.98
1933,96356.83,6.05,58.22
1933,96355.81,6.06,58.72
1933,96348.23,6.07,58.73
1933,96357.87,6.12,58.17
1933,96365.54,6.11,58.02
1933,96364.16,6.07,58.82
1933,96363.56,6.09,58.54
1933,96364.02,6.12,58.38
1933,96360.98,6.19,58.04
1933,96353.73,6.09,58.59
1933,96356.91,6.05,58.72
1933,96362.33,6.08,58.73
1933,96367.16,6.04,58.66
1933,96373.41,6.04,58.62
1933,96368.58,6.04,58.63
1933,96365.27,6.02,58.8
1933,96364.31,6.06,58.65
1933,96363.94,6.02,58.99
1933,96366.33,6.04,58.32
1933,96360.78,5.98,58.41
1933,96362.8,5.96,58.78
1933,96370.98,5.94,58.92
1933,96370.94,5.98,58.4
1933,96363.45,5.98,58
1933,96364.83,5.94,58.65
1933,96366.11,5.98,58.03
1933,96363.74,5.87,58.93
1933,96359.1,5.85,59.01
1933,96366,5.83,59.11
1933,96362.6,5.82,59.24
1933,96361.53,5.84,59.12
1933,96360.63,5.8,59.59
1933,96358.7,5.81,59.51
1933,96361.04,5.8,59.44
1933,96359.89,5.79,59.65
1933,96362.73,5.73,59.85
1933,96356.31,5.75,59.63
1933,96360.66,5.76,59.7
1933,96363.24,5.72,60.19
1933,96358.92,5.71,60.23
1933,96359.58,5.73,59.18
1933,96359.34,5.72,59.19
1933,96361.59,5.71,58.87
1933,96365.09,5.68,58.73
1933,96364.91,5.73,57.16
1933,96359.75,5.72,57.47
1933,96357.14,5.75,56.35
1933,96356.08,5.73,56.4
1933,96351.36,5.68,56.55
1933,96350.03,5.68,56.66
1933,96357.1,5.68,57.02
1933,96357.87,5.69,56.55
1933,96356.91,5.73,56.35
1933,96356.67,5.72,56.25
1933,96356.36,5.67,56.42
1933,96349.38,5.7,56.38
1933,96353.05,5.69,55.97
1933,96355.94,5.7,56.08
1933,96362.78,5.65,56.65
1933,96355.7,5.69,56.25
1933,96361.64,5.75,55.65
1933,96359.2,5.69,55.94
1933,96357.27,5.7,56.33
1933,96361.27,5.66,55.95
1933,96365.18,5.67,56.38
1933,96364.85,5.66,56.13
1933,96362.05,5.64,56.51
1933,96366.55,5.63,56.43
1933,96372.75,5.67,56.45
1933,96366.96,5.63,56.82
1933,96369.98,5.6,57.38
1933,96369.3,5.62,57.31
1933,96372.56,5.61,57.58
1933,96374.03,5.59,57.62
1933,96372.64,5.6,57.81
1933,96379.25,5.53,58.81
1933,96377.51,5.53,59.23
1933,96380.17,5.53,59.09
1933,96381.83,5.54,59.27
1933,96378.66,5.5,60.05
1933,96371.09,5.5,59.89
1933,96373.28,5.47,60.61
1933,96380.17,5.49,60.31
1933,96383.93,5.47,60.61
1933,96380.64,5.52,60.56
1933,96388.42,5.46,60.79
1933,96387.06,5.54,60.27
1933,96389.34,5.46,60.44
1933,96395.46,5.51,60.34
1933,96396.73,5.47,60.22
1933,96404.63,5.44,60.42
1933,96404.78,5.51,60.8
1933,96406.64,5.46,60.5
1933,96408.89,5.46,60.88
1933,96410.96,5.47,60.51
1933,96416.52,5.53,60.56
1933,96414.22,5.46,60.85
1933,96422.91,5.51,60.5
1933,96420.88,5.46,61.15
1933,96421.94,5.48,61.15
1933,96420.02,5.49,61.29
1933,96427.17,5.53,60.97
1933,96426.78,5.6,60.49
1933,96434.3,5.52,60.37
1933,96430.77,5.6,60.47
1933,96439.71,5.56,60.26
1933,96438.35,5.6,60.3
1933,96444.33,5.66,59.85
1933,96444.97,5.72,60.15
1933,96455.68,5.75,60.21
1933,96456.33,5.85,59.86
1933,96456.33,5.85,59.86
1933,96458.39,5.83,59.67
1933,96465.18,5.74,59.96
1933,96469.17,5.74,59.89
1933,96473.53,5.71,59.77
1933,96477.84,5.72,60.17
1933,96475.66,5.79,60.11
1933,96476.77,5.89,60.27
1933,96489.8,5.92,59.73
1933,96491,6.01,59.69
1933,96497.43,5.91,59.99
1933,96493.94,5.95,59.84
1933,96499.25,6.14,59.76
1933,96501.24,6.01,60.45
1933,96495.33,6.18,59.9
1933,96495.87,6.4,58.86
1933,96498.75,6.69,57.79
1933,96495.16,6.62,58.55
1933,96487.91,6.82,57.35
1933,96484.21,7.06,57.12
1933,96487.98,7.04,57.34
1933,96489.99,6.94,57.08
1933,96497.21,6.97,57.36
1933,96487.87,6.4,58.71
1933,96493.17,6.28,59.49
1933,96497.39,6.38,59.26
1933,96491.25,6.3,59.44
1933,96492.71,6.25,59.42
1933,96494.5,6.33,59.55
1933,96495.97,6.24,59.83
1933,96492.98,6.23,59.82
1933,96497.95,6.22,59.39
1933,96499.88,6.4,59.24
1933,96495.24,6.45,59.17
1933,96492.44,6.7,58.25
1933,96495.54,6.54,59.29
1933,96499.16,6.62,58.94
1933,96492.49,6.92,58.1
1933,96482.45,8.53,52.9
1933,96485.7,10.41,48.38
1933,96483.61,11.37,44.66
1933,96486.19,12.43,41.85
1933,96485.39,12.03,41.89
1933,96481.27,12.55,41.12
1933,96488.79,14,38.05
1933,96480.45,13.74,37.73
1933,96474.23,14.41,36.25
1933,96481.82,14.51,36
1933,96483.66,13.08,38.34
1933,96480.64,12.91,38.96
1933,96487.03,12.14,41.37
1933,96481.57,13.1,37.85
1933,96480.94,12.09,39.52
1933,96483.88,12.3,39.39
1933,96481.54,12.11,40.77
1933,96481.41,12.45,39.6
1933,96475.43,12.84,39.09
1933,96465.59,13.53,36.97
1933,96462.5,15.43,33.92
1933,96464.56,16.53,31.36
1933,96467.12,16.51,30.44
1933,96468.23,17.15,29.95
1933,96460.98,16.24,30.54
1933,96459.27,15.82,31.07
1933,96463.39,15.73,31.09
1933,96467.65,15.07,32.41
1933,96466.78,15.69,30.86
1933,96480.73,15.86,32.12
1933,96480.57,15.19,30.52
1933,96474.78,15.37,30.67
1933,96469.98,15.51,30.56
1933,96468.8,17.17,28.28
1933,96461.7,18.67,25.71
1933,96464.41,19.43,24.44
1933,96464.7,20.94,22.67
1933,96461.42,20.95,20.63
1933,96460.97,22.02,19.67
1933,96457.7,25.23,17.2
1933,96450.52,24.37,18.06
1933,96457.86,25.86,16.3
1933,96446.05,26.48,15.22
1933,96454.23,27.19,14.96
1933,96439.39,25.96,15.09
1933,96449.08,25.77,16.27
1933,96452.86,27.12,13.21
1933,96450.17,26.48,14.05
1933,96447.08,27.25,13.35
1933,96439.05,25.11,14.49
1933,96447.98,19.46,20.72
1933,96441.08,21.56,20.14
1933,96435.25,26.9,14.67
1933,96428.84,29.57,12.21
1933,96434.19,29.88,11.75
1933,96435.05,24.46,16.23
1933,96431.57,26.33,14.86
1933,96421.98,27.49,13.32
1933,96417.98,26.73,13.67
1933,96414.86,28.55,12.69
1933,96421.73,29.48,11.85
1933,96421.48,31.69,10.86
1933,96407.94,30.97,11.03
