1731,95036.91,18.21,65.39
1731,95036.88,18.08,65.81
1731,95039.16,18.13,65.8
1731,95035.52,18.06,65.97
1731,95030.48,18.04,66.17
1731,95029.38,18,66.14
1731,95034.88,17.79,66.85
1731,95028.69,17.63,67.43
1731,95033.8,17.44,68.05
1731,95026.45,17.38,68.27
1731,95028.5,17.33,68.35
1731,95031.58,17.19,68.92
1731,95028.84,17.14,69
1731,95031.83,17.2,68.75
1731,95030.41,17.29,68.04
1731,95035.91,17.28,67.63
1731,95032.72,17.26,67.61
1731,95034.52,17.31,67.4
1731,95034.66,17.25,67.49
1731,95034.42,17.26,67.48
1731,95032.5,17.22,67.63
1731,95033.52,17.26,67.58
1731,95031.36,17.15,67.51
1731,95029.47,17.21,66.95
1731,95033,17.18,66.35
1731,95030.72,17.25,64.83
1731,95034.42,17.26,64.19
1731,95034.75,17.3,63.53
1731,95039.22,17.29,63.45
1731,95037.06,17.26,63.5
1731,95037.37,17.21,63.83
1731,95041.84,17.29,63.51
1731,95033.09,17.32,63.45
1731,95037.15,17.31,63.49
1731,95036.16,17.35,63.39
1731,95031.92,17.42,63.18
1731,95033.23,17.42,63.11
1731,95036.83,17.44,62.99
1731,95007.39,27.45,34.89
1731,95009.08,27.59,34.33
1731,95004.55,27.53,34.09
1731,95004.48,27.73,33.62
1731,94998.23,26.88,34.72
1731,95000.48,27.26,33.62
1731,94999.73,27.19,33.3
1731,94992.58,27.39,33.97
1731,94997.31,27.53,33.24
1731,94994.07,27.61,32.95
1731,95001.05,27.59,32.26
1731,94986.16,27.56,32.11
1731,94986.81,26.92,33.84
1731,94982.83,27.39,33.15
1731,94986.11,27.7,32.15
1731,94985.92,27.66,32.08
1731,94982.92,27.78,31.82
1731,94981.52,27.92,31.69
1731,94981.98,27.9,31.19
1731,94982.61,27.95,30.84
1731,94977.81,28.15,30.53
1731,94976.63,27.79,30.32
1731,94973.45,28.03,30.25
1731,94982.89,27.85,30.11
1731,94968.71,28,30
1731,94980.92,28.3,30.2
1731,94977.22,28.62,29.72
1731,94978.66,28.76,30.16
1731,94971.86,28.99,29.68
1731,94974.16,29.2,29.26
1731,94969.18,29.16,29.43
1731,94973.59,29.12,30.75
1731,94960.97,29.08,30.65
1731,94963.89,28.96,30.3
1731,94961.27,28.89,30.53
1731,94955.77,29.42,29.83
1731,94961.52,29.38,30.08
