1025,95859.48,-9.86,73.7
1025,95864.86,-9.84,74.31
1025,95859.14,-9.71,73.68
1025,95857.07,-9.64,73.62
1025,95855.72,-9.55,72.98
1025,95857.96,-9.57,72.86
1025,95849.11,-9.66,73.07
1025,95854.5,-9.72,72.8
1025,95846.02,-9.8,72.72
1025,95841.88,-9.81,73.09
1025,95849.61,-9.84,73.41
1025,95846.99,-9.74,73.02
1025,95839.41,-9.83,72.91
1025,95843.52,-9.97,73.79
1025,95847.67,-9.95,74.08
1025,95840.91,-9.95,73.81
1025,95833.06,-9.99,73.84
1025,95850.06,-10.01,73.7
1025,95852.81,-10.21,73.74
1025,95861.02,-10.32,74.33
1025,95842.94,-10.35,74.81
1025,95848.15,-10.46,74.97
1025,95848.59,-10.46,74.74
1025,95846.76,-10.52,74.82
1025,95846.8,-10.53,74.93
1025,95846.27,-10.51,74.88
1025,95848.11,-10.62,75.04
1025,95846.81,-10.61,75.42
1025,95853.76,-10.74,75.55
1025,95853.45,-10.76,75.52
1025,95853.46,-10.86,75.66
1025,95864.19,-10.8,75.52
1025,95862.51,-10.8,75.63
1025,95871.73,-11.05,75.48
1025,95870.27,-11.1,75.79
1025,95870.7,-11.19,76.15
1025,95869.64,-11.23,76.55
1025,95863.75,-11.24,76.85
1025,95864.46,-11.3,76.55
1025,95863.11,-11.38,76.81
1025,95872.83,-11.28,77.09
1025,95873.86,-11.14,76.87
1025,95876.73,-11.21,76.84
1025,95870.22,-11.27,77.2
1025,95873.17,-11.27,76.95
1025,95875.13,-11.14,77.49
1025,95880.62,-11.14,76.92
1025,95876.2,-10.92,77.26
1025,95873.11,-10.99,77.4
1025,95883.8,-11.1,76.94
1025,95877.64,-10.96,77.62
1025,95871.23,-11.03,77.22
1025,95878.55,-11.24,76.91
1025,95877.52,-11.2,76.8
1025,95872.59,-11.05,76.38
1025,95877.26,-11.15,75.42
1025,95874.92,-11.1,75.89
1025,95870.34,-10.93,75.99
1025,95874.03,-10.91,75.33
1025,95876.95,-11.08,75.42
1025,95875.91,-11.22,75.68
1025,95876.02,-11.24,76.4
1025,95882.83,-11.25,77.69
1025,95880.33,-11.26,78.17
1025,95883.11,-11.22,78.72
1025,95884.95,-11.25,78.63
1025,95877.98,-11.39,78.12
1025,95878.11,-11.42,78.53
1025,95869.17,-11.41,79.13
1025,95879.89,-11.26,79.61
1025,95877.78,-11.54,78.1
1025,95879.33,-11.78,78.32
1025,95872.13,-11.69,78.81
1025,95867.27,-11.55,79.42
1025,95864.61,-11.43,79.25
1025,95865.34,-11.4,79.23
1025,95863.67,-11.68,78.39
1025,95863.33,-11.7,78.87
1025,95865.55,-11.73,78.95
1025,95863.34,-11.62,80.05
1025,95877.64,-11.69,80.53
1025,95872.52,-11.68,80.1
1025,95874.08,-11.56,80.28
1025,95864.95,-11.5,79.94
1025,95866.97,-11.48,80.12
1025,95879.91,-11.54,80.25
1025,95885.59,-11.86,77.98
1025,95895.73,-12.06,78.67
1025,95894.72,-12.02,79.31
1025,95897.06,-11.88,79.04
1025,95898.89,-12.11,78.46
1025,95903.77,-12.06,78.88
1025,95902.88,-12.15,80.13
1025,95899,-12.23,80.61
1025,95903.45,-12.09,81.22
1025,95907.4,-12.12,80.45
1025,95905.02,-12.16,79.82
1025,95905.14,-12.19,79.51
1025,95898.03,-12.11,79.23
1025,95898.86,-12,79.4
1025,95896.9,-12.03,78.91
1025,95896.25,-12.18,78.98
1025,95898.2,-12.25,79.34
1025,95895.41,-12.28,79.9
1025,95899.52,-12.35,79.48
1025,95899.11,-12.57,79.47
1025,95901.99,-12.44,80.29
1025,95897.26,-12.52,80.18
1025,95898.76,-12.48,80.83
1025,95904.53,-12.25,81.38
1025,95899.25,-12.19,80.58
1025,95894.18,-12.29,80.32
1025,95905.5,-12.47,80.24
1025,95896.81,-12.42,81.47
1025,95899.7,-12.4,81.36
1025,95900.31,-12.34,81.9
1025,95896.51,-12.34,81.83
1025,95897.36,-12.34,81.41
1025,95895.24,-12.34,82.31
1025,95894.88,-12.26,82.99
1025,95899.58,-12.17,82.93
1025,95904.23,-12.17,83.04
1025,95894.84,-12.25,82.88
1025,95901.92,-12.12,82.92
1025,95899.65,-12.09,83.29
1025,95897.41,-12.06,82.81
1025,95897.56,-11.99,83.37
1025,95900.73,-11.95,83.59
1025,95899.22,-11.89,83.54
1025,95903.14,-12.01,83.01
1025,95908.96,-11.99,83.34
1025,95904.91,-11.94,83.41
1025,95909.03,-11.91,83.53
1025,95910.49,-11.76,83.61
1025,95920.16,-11.66,83.99
1025,95913.5,-11.68,84.04
1025,95921.83,-11.56,84.24
1025,95915.92,-11.47,83.94
1025,95920.09,-11.36,83.92
1025,95922.41,-11.31,83.33
1025,95922.75,-11.3,82.77
1025,95919.03,-11.22,82.25
1025,95918.47,-11.01,81.89
1025,95922.21,-10.9,81.5
1025,95917.1,-10.89,81.02
1025,95902.59,-10.69,80.08
1025,95895.63,-10.74,79.42
1025,95894.97,-10.6,78.83
1025,95890.06,-10.38,78.51
1025,95892.74,-10.4,76.92
1025,95899.11,-10.5,76.62
1025,95897.65,-10.37,76.68
1025,95894.5,-10.41,75.56
1025,95893.92,-10.47,75.95
1025,95886.22,-10.37,76.52
1025,95889.24,-10.38,75.15
1025,95886.28,-10.21,75.18
