2250,94896.19,-9.2,60.05
2250,94907.94,-9.12,60.77
2250,94897.18,-9.23,61.62
2250,94896.16,-9.29,61.85
2250,94891.09,-9.27,61.62
2250,94888.51,-9.26,61.23
2250,94893.97,-9.17,61.03
2250,94893.97,-9.17,60.53
2250,94883.73,-9.21,60.64
2250,94891.09,-9.18,61.06
2250,94883.16,-9.1,60.19
2250,94889.98,-9.3,60.81
2250,94886.23,-9.4,61.64
2250,94885.97,-9.43,61.73
2250,94887.76,-9.45,61.2
2250,94885.44,-9.49,61.11
2250,94894.8,-9.53,61.65
2250,94895.72,-9.64,62.59
2250,94899.28,-9.69,62.61
2250,94886.93,-9.91,63.05
2250,94890.02,-9.76,62.93
2250,94896,-9.7,62.57
2250,94888.8,-9.77,62.22
2250,94881.55,-9.65,62.2
2250,94874.49,-9.57,61.97
2250,94881.24,-9.58,62.08
2250,94883.38,-9.5,62.18
2250,94888.85,-9.51,62.57
2250,94884.34,-9.53,62.53
2250,94885.7,-9.55,62.07
2250,94889.81,-9.53,61.96
2250,94896.08,-9.45,61.64
2250,94898.77,-9.48,61.59
2250,94900.42,-9.57,61.14
2250,94900.81,-9.66,61.24
2250,94895.33,-10.02,61.85
2250,94897.95,-9.86,61.97
2250,94897.58,-9.96,61.56
2250,94895.47,-9.96,61.28
2250,94906.78,-10.35,62.41
2250,94905.66,-10.29,62.97
2250,94905.27,-10.38,63.33
2250,94910.14,-10.26,63.03
2250,94901.17,-10.31,63.37
2250,94910.84,-10.32,63.26
2250,94913.95,-10.27,63.17
2250,94915.92,-10.34,62.88
2250,94919.03,-10.48,63.76
2250,94910.36,-10.5,64.04
2250,94905.34,-10.59,63.95
2250,94914.95,-10.6,64.43
2250,94910.09,-10.63,64.68
2250,94909.73,-10.75,64.96
2250,94916.09,-10.88,65.45
2250,94911.29,-10.82,65.53
2250,94901.59,-10.8,65.66
2250,94901.31,-10.73,65.48
2250,94899.89,-10.69,64.91
2250,94915.88,-10.93,65.45
2250,94914.12,-11.01,66.02
2250,94920.13,-10.95,65.98
2250,94917.55,-10.93,65.52
2250,94917.91,-10.91,65.72
2250,94906.91,-10.98,65.81
2250,94911.82,-10.95,65.67
2250,94912.03,-11.11,66.38
2250,94909.55,-11.12,66.25
2250,94910.83,-11.02,65.64
2250,94914.76,-11.06,65.87
2250,94916.34,-11.04,66.05
2250,94910.31,-11.1,66.21
2250,94907.5,-11.23,66.23
2250,94900.42,-11.34,66.43
2250,94903.02,-11.37,66.76
2250,94898.33,-11.34,65.95
2250,94898.31,-11.44,65.6
2250,94889.52,-11.53,65.45
2250,94898.12,-11.5,65.33
2250,94895.73,-11.42,65.13
2250,94901.72,-11.25,64.55
2250,94898.53,-11.28,63.83
2250,94912.95,-11.24,63.96
2250,94900,-11.23,63.94
2250,94904.04,-11.42,63.3
2250,94913.17,-11.41,63.13
2250,94914.99,-11.45,63.23
2250,94917.48,-11.44,63.48
2250,94920.69,-11.41,63.01
2250,94925.48,-11.58,63.57
2250,94932.7,-11.5,63.5
2250,94936.22,-11.44,63.27
2250,94934.02,-11.41,63.2
2250,94929.03,-11.42,63
2250,94929.44,-11.41,63.46
2250,94936.12,-11.41,63.7
2250,94942.21,-11.37,63.7
2250,94938.44,-11.59,63.88
2250,94936.16,-11.54,64.02
2250,94931.64,-11.66,64.53
2250,94923.75,-11.66,64.5
2250,94930.48,-11.58,63.96
2250,94932.66,-11.6,64.13
2250,94928.55,-11.62,64.02
2250,94937.19,-11.7,64.07
2250,94929.75,-11.6,63.55
2250,94935.09,-11.58,63.5
2250,94927.76,-11.63,63.67
2250,94926.98,-11.64,63.46
2250,94934.33,-11.71,64.06
2250,94934.8,-11.73,64.06
2250,94930.88,-11.68,63.87
2250,94925.8,-11.77,64.22
2250,94930.41,-11.67,64.1
2250,94935.6,-11.6,64.12
2250,94924.09,-11.87,64.66
2250,94922.21,-11.93,64.99
2250,94922.17,-12.02,65.09
2250,94926.38,-12.03,65.43
2250,94926.91,-11.96,65.56
2250,94931.51,-11.85,65.63
2250,94935.17,-11.72,65.47
2250,94928.39,-11.69,65.19
2250,94929.92,-11.65,65.32
2250,94928.06,-11.71,65.69
2250,94926.47,-11.61,65.65
2250,94929.34,-11.49,65.47
