1770,94798.95,19.55,72.32
1770,94790.63,19.43,72.71
1770,94795.36,19.48,71.81
1770,94793.27,19.54,71.08
1770,94800.47,19.58,71.44
1770,94801.25,19.59,70.68
1770,94800.61,19.62,70.59
1770,94794.32,19.64,70.75
1770,94804.23,19.69,71.05
1770,94807.25,19.76,70.95
1770,94809.82,19.72,70.72
1770,94818.41,19.74,71.27
1770,94807.17,19.7,72.35
1770,94821.45,19.81,72.17
1770,94814.03,19.84,71.05
1770,94818.2,19.9,71.44
1770,94817.4,19.9,72.02
1770,94823.63,19.9,71.35
1770,94823.95,19.89,71.37
1770,94813.81,19.83,71.74
1770,94812.52,19.81,72.44
1770,94815.71,19.83,72.7
1770,94808.3,19.86,72.58
1770,94806.86,19.8,72.56
1770,94801.84,19.67,72.95
1770,94818.03,19.78,72.35
1770,94811.63,19.74,72.54
1770,94827.67,19.73,73.29
1770,94830.77,19.69,72.93
1770,94826.3,19.65,72.76
1770,94835.39,19.6,72.76
1770,94828.67,19.57,72.12
1770,94826.03,19.46,72.5
1770,94835.14,19.31,72.37
1770,94835.86,19.34,71.66
1770,94844.39,19.3,71.54
1770,94848.35,19.13,72.15
1770,94851.78,19.16,71.75
1770,94854.13,19.09,72.44
1770,94858.74,19.08,71.96
1770,94857.78,19.04,72.35
1770,94863.89,18.99,72.64
1770,94870.11,18.88,73.46
1770,94879.04,18.89,73.48
1770,94887.3,18.84,73.09
1770,94888.41,18.72,73.13
1770,94899.31,18.69,73.84
1770,94900.22,18.65,74.38
1770,94898.25,18.57,74.22
1770,94902.52,18.49,74.88
1770,94908.33,18.43,74.61
1770,94908.98,18.37,74.65
1770,94910.45,18.32,75
1770,94911.12,18.26,75.05
1770,94914.98,18.23,75.17
1770,94916.38,18.2,74.25
1770,94919.7,18.17,73.92
1770,94926.56,18.12,74.18
1770,94922.93,18.06,74.03
1770,94919.92,18.07,73.43
1770,94930.23,18.05,74.26
1770,94942.4,18.05,73.48
1770,94932.8,17.88,73.64
1770,94935.09,17.81,73.63
1770,94942.73,17.77,72.5
1770,94940.84,17.77,72.71
1770,94942.2,17.77,71.27
1770,94950.17,17.71,71.09
1770,94959.52,17.76,69.79
1770,94957.27,17.67,68
1770,94960.5,17.67,67.46
1770,94965.13,17.66,66.3
1770,94966.82,17.62,66.28
1770,94975.56,17.57,65.01
1770,94987.63,17.62,64.36
1770,94979.41,17.53,61.71
1770,94988.18,17.48,61.03
1770,94986.16,17.53,60.58
1770,94993.73,17.54,59.92
1770,94992.64,17.55,57.8
1770,94999.97,17.52,58.11
1770,95002.58,17.57,57.2
1770,95004.39,17.45,57.59
1770,95010.2,17.55,55.96
1770,95020.61,17.61,56.06
1770,95018.99,17.6,54.29
1770,95025.83,17.71,53.04
1770,95026.48,17.79,52.48
1770,95023.98,17.83,52.5
1770,95027.59,17.78,51.73
1770,95040.13,17.85,53.17
1770,95044.58,17.79,52.25
1770,95045.39,17.79,51.66
1770,95055.39,17.79,51.81
1770,95054.31,17.8,50.98
1770,95050.56,17.78,51.57
1770,95060.89,17.74,51.31
1770,95065.42,17.78,51.49
1770,95061.75,17.85,51.72
1770,95062.02,17.86,51.95
1770,95053.51,17.93,51.92
1770,95056.22,18.06,51.73
1770,95050.23,18.48,51.34
1770,95059.64,19.1,50
1770,95056.5,20.5,45.96
1770,95057.03,22.56,42.08
1770,95058.88,24.5,36.95
1770,95057.15,25.45,34.29
1770,95057.27,26.35,33.18
1770,95052.13,28.2,29.83
1770,95055.06,29.25,28.66
1770,95061.08,30.13,27.06
1770,95062.61,30.67,25.12
1770,95071.7,31.22,24.73
1770,95068.48,32.22,23
1770,95048.29,32.11,22.86
1770,95084.2,32.67,21.92
1770,95081.8,33.53,21.57
1770,95088.28,33.76,21
1770,95093.8,33.83,21.17
1770,95098.33,34.45,21.06
1770,95099.98,34.65,19.84
1770,95110.2,34.78,19.97
1770,95104.19,34.18,20.72
1770,95113.25,34.98,19.32
1770,95111.48,36.18,18.83
1770,95125.38,35.88,18.23
1770,95112.88,36.18,18.28
1770,95121.64,36.02,18.32
1770,95120.04,34.94,19.49
1770,95123.64,35.6,19.09
1770,95119,34.3,20.05
1770,95130.93,34.63,20.04
1770,95137.84,35,19.89
1770,95127.98,34.12,20.11
1770,95138.33,34.51,20.26
1770,95140.23,35.49,19.28
1770,95139.11,35.43,19.07
1770,95137.84,35,19.55
1770,95140.77,34.75,20.5
1770,95148.66,35.38,20.4
1770,95143.55,34.75,19.51
1770,95143.48,36.03,18.97
1770,95147.83,36.56,18.65
1770,95130.09,34.3,19.02
1770,95136.55,34.03,20.06
1770,95145.33,35.1,19.33
1770,95140.57,34.78,18.35
1770,95140.36,35.35,17.97
1770,95144.23,35.48,18.55
1770,95138.13,36.53,17.11
1770,95138.69,34.93,19.17
1770,95143.96,35.54,18.51
1770,95140.49,35.87,17.94
1770,95143.55,35.96,18.19
1770,95142.86,35.19,18.82
1770,95144.14,35.07,19.3
1770,95140.27,34.58,19.61
1770,95143.93,35.32,18.13
1770,95137.24,36.11,17.7
1770,95135.83,36.74,18.02
1770,95139.36,34.78,19.5
1770,95138.77,34.43,20.48
1770,95138.56,35.11,19.69
1770,95139.03,34.66,19.84
1770,95142.9,35.41,19.84
1770,95143.35,35.76,19.44
1770,95142.06,36.4,18.9
1770,95145.81,36.42,18.55
1770,95144.35,35.97,18.74
1770,95144.8,35.51,19.65
1770,95131.73,35.88,19.63
1770,95136.77,36.64,19.18
1770,95134.52,35.85,18.89
1770,95130.5,36.08,18.74
1770,95130.22,37.04,18.05
1770,95127.52,35.92,19.18
1770,95132.64,35.31,20.17
1770,95133.04,36.29,18.67
1770,95132.61,36.34,19.27
1770,95147.66,35.37,19.93
1770,95133.84,35.52,19.63
1770,95120.03,36.04,18.71
1770,95130.13,36.7,19.31
1770,95132.64,37.02,17.9
1770,95132.05,36.46,18.82
1770,95137.23,36.59,18.8
1770,95128.41,36.64,19.28
1770,95133.22,36.9,18.35
1770,95129.07,37.29,18.33
1770,95100.3,37.78,17.64
1770,95124.75,36.97,17.61
1770,95130.39,37.05,18.31
1770,95129.02,37.44,18.33
1770,95130.34,37.59,17.95
1770,95130.57,38.1,18.01
1770,95133.72,38.24,17.61
1770,95138.01,39.03,16.85
1770,95140.87,37.94,17.77
1770,95134.22,35.1,20.06
1770,95137.77,36.32,18.97
1770,95128.97,36.82,19.22
1770,95130.47,37.29,18.6
1770,95132.84,36.73,18.14
1770,95137.66,37.49,17.93
1770,95136.38,37.31,18.38
1770,95138.95,37.07,18.06
1770,95131.11,36.86,18.86
1770,95133.47,38.54,17.46
1770,95131.07,39,17.39
1770,95127.42,37.31,19.04
1770,95128.78,38,18.57
1770,95126.58,37.08,18.62
1770,95131.81,35.78,20.1
1770,95128.05,35.58,20.52
1770,95126.14,35,20.8
1770,95121.14,34.34,22.43
1770,95124.71,33.81,21.95
1770,95127.88,32.71,24.66
1770,95116.94,31.88,25.37
1770,95106.72,30.64,25.98
1770,95114.19,29.64,29.19
1770,95110.33,28.67,30.83
1770,95117.51,28.85,31.38
1770,95115.87,28.39,31.65
1770,95115.61,28.34,31.21
1770,95108.67,27.1,34.16
1770,95115.02,26.74,34.44
1770,95117.64,26.76,34.65
1770,95118.8,26.75,34.52
1770,95112.78,26.7,34.56
1770,95118.65,26.78,35.05
1770,95119.65,26.48,36.02
1770,95123.86,26.67,34.99
1770,95112.12,26.6,35.72
1770,95107.66,26.31,36.11
1770,95122.77,26.4,36.84
1770,95118.26,26.32,36.65
1770,95121.83,26.27,36.31
1770,95123.43,26.28,36.98
1770,95114.34,25.9,36.48
1770,95118.5,25.78,36.62
1770,95111.62,25.5,37.98
1770,95109.98,25.16,38.28
1770,95110.08,25.37,38.39
1770,95110.08,25.43,38.46
1770,95108.71,25.43,37.08
1770,95101.58,25.03,38.66
1770,95103.48,25.08,37.29
1770,95099.3,24.99,39.37
1770,95099.19,24.95,38.95
1770,95100.06,25.17,37.86
1770,95102.16,24.96,39.05
1770,95102.63,24.86,38.12
1770,95094.86,24.88,39.48
1770,95101.2,24.56,38.67
1770,95095.53,24.55,39.9
1770,95098.06,24.72,39.7
1770,95092.45,24.57,39
1770,95099.55,24.76,39.55
1770,95104.88,24.9,39.11
1770,95104.09,24.72,39.97
1770,95098.06,24.72,39.32
1770,95096.03,24.81,38.9
1770,95095.09,24.59,39.53
1770,95085.77,24.84,38.8
1770,95090.73,24.58,39.59
1770,95088.38,24.75,38.15
1770,95098.05,24.9,38.76
1770,95097.7,24.92,38.68
1770,95095.3,25.02,39.3
1770,95103.06,25.06,39.79
1770,95097.05,24.71,40.11
1770,95106.25,24.9,39.43
1770,95099.52,25.06,40.1
1770,95089.5,24.92,38.86
1770,95102.14,25.02,38.23
1770,95096.91,24.97,40.1
1770,95096.68,24.9,38.97
1770,95102.59,24.98,42.13
1770,95090.19,25.01,42.94
1770,95089.39,24.76,41
1770,95092.83,24.79,41.96
1770,95088.49,24.96,43.57
1770,95092.34,25.07,45.3
1770,95091.87,25.05,41.26
1770,95087.13,24.96,40.76
1770,95088.25,24.83,40.15
1770,95087.34,24.85,42.01
1770,95098.75,24.75,41.17
1770,95091.13,24.81,40.39
1770,95093.48,25,40.8
1770,95099.17,25.07,39.67
1770,95091.66,25.04,39.52
1770,95089.38,25,39.99
1770,95083.22,25.03,40.37
1770,95093.14,25.08,40.16
1770,95084.91,25.14,39.57
1770,95076.84,25.11,40.61
1770,95083.42,25.22,40.27
1770,95069.53,25.21,39.54
1770,95077.84,25.19,40.88
1770,95078.32,25.15,39.84
1770,95070.3,25.22,40.14
1770,95068.05,25.12,39.55
1770,95068.94,25.28,40.14
1770,95059.69,25.32,38.99
1770,95065.39,25.39,39.01
1770,95069.05,25.37,39.67
1770,95065.95,25.33,40.09
1770,95061.53,25.28,38.85
1770,95066.52,25.32,39.03
1770,95063.78,25.32,39.31
1770,95069.95,25.41,38.81
1770,95066.83,25.49,38.74
1770,95071.08,25.4,37.96
1770,95079.7,25.55,38.26
1770,95065.36,25.45,39.12
1770,95069.21,25.57,39.81
1770,95079.62,25.73,39.99
1770,95076.13,25.88,38.02
1770,95070.37,25.99,37.74
1770,95075.98,26.02,37.72
1770,95071.97,26.06,37.95
1770,95074.25,25.98,38.55
1770,95064.92,25.93,38.03
1770,95077.5,26.15,38.07
1770,95068.72,26.16,37.54
1770,95073.14,26.36,37.16
1770,95068.8,26.35,38.87
1770,95071.59,26.44,36.41
1770,95076.23,26.34,37.45
1770,95079.48,26.4,37.53
1770,95073.45,26.4,37.61
1770,95080.59,26.45,38.03
1770,95079.48,26.4,36.31
1770,95082.91,26.27,37.53
1770,95088.12,26.32,36.88
1770,95090.82,26.23,37.61
1770,95090.34,26.05,37.36
1770,95088.38,25.5,38.99
1770,95086.5,25.67,38.63
1770,95089.41,25.8,39
1770,95092.95,25.74,40.4
1770,95092.89,25.65,39.09
1770,95099.8,25.74,38.19
1770,95101.72,25.8,38.02
1770,95100.5,25.77,38.74
1770,95109.22,25.89,38.31
1770,95105.97,25.77,37.8
1770,95110.26,25.5,38.41
1770,95116.4,25.6,39.64
1770,95106.85,25.54,38.77
1770,95108.3,25.63,39.32
1770,95110.84,25.78,37.77
1770,95110.34,25.88,38.25
1770,95102.03,25.84,38.98
1770,95100.95,26.01,38.66
1770,95089.53,26.05,38.42
1770,95106.61,26.14,38.67
1770,95098.44,26.23,38.03
1770,95098.55,26.42,38.21
1770,95097.22,26.52,38.11
1770,95093.19,26.4,37.56
1770,95089.89,26.4,37.6
1770,95095.3,26.15,38.51
1770,95094.89,26.07,39.07
1770,95091.18,25.88,38.17
1770,95085.05,25.85,38.11
1770,95085.67,25.44,40.56
1770,95081.69,25.7,38.34
1770,95082.34,25.79,39.54
1770,95078.95,25.7,38.7
1770,95081.53,25.5,39.03
1770,95073.17,25.59,39.77
1770,95067.03,25.56,39.08
1770,95069.21,25.57,39.57
1770,95063.28,25.15,39.83
1770,95052.34,25.09,40.58
1770,95067.03,25.1,40.4
1770,95074.78,25.14,40.04
1770,95073.52,25.12,40.4
1770,95071.17,24.92,40.08
1770,95074.59,24.89,40.5
1770,95071.19,24.68,43.11
1770,95077.11,24.82,41.12
1770,95082.22,24.96,40.23
1770,95075.72,25.06,41.77
1770,95066.58,25.14,40.6
1770,95062.95,25.04,41.67
1770,95067.75,24.95,41.98
1770,95069.25,24.93,41.42
1770,95072.09,24.78,42.48
1770,95070.74,24.72,43.14
1770,95078.67,24.53,43.15
1770,95073.77,24.65,43.29
1770,95083.23,24.55,43
1770,95079.59,24.57,43.72
1770,95082.19,24.48,43.79
1770,95085.05,24.27,45.29
1770,95084.72,24.41,43.28
1770,95085.5,24.53,44.28
1770,95082.21,24.54,43.68
1770,95081.64,24.6,43.34
1770,95088.02,24.64,42.93
1770,95085.51,24.65,43.64
1770,95082.8,24.71,42.61
1770,95092.95,24.71,44.03
1770,95097.27,24.72,42.67
1770,95097.7,24.68,43.61
1770,95090.41,24.54,44.21
1770,95091.66,24.5,44.53
1770,95086.31,24.54,44.3
1770,95087.79,24.57,45.1
1770,95093.6,24.56,44.96
1770,95084.81,24.56,44.31
1770,95084.81,24.56,44.38
1770,95079.83,24.52,44.77
1770,95089.14,24.45,45.5
1770,95084.7,24.47,45.56
1770,95092.34,24.47,45.57
1770,95091.52,24.34,45.6
1770,95089.47,24.38,45.66
1770,95082.53,24.22,46.59
1770,95090.6,24.18,47.24
1770,95092.41,24.08,47.21
1770,95105.55,24,46.64
1770,95106.92,24,46.49
1770,95105.64,23.92,46.15
1770,95112.55,23.89,46.05
1770,95111.05,23.8,47.27
1770,95109.18,23.72,46.45
1770,95106.23,23.71,46.63
1770,95128.05,23.65,47.61
1770,95127.58,23.63,47.48
1770,95123.22,23.56,47.08
1770,95134.05,23.38,47.24
1770,95129.55,23.27,47.69
1770,95133.3,23.14,47.88
1770,95131.13,23.13,48.77
1770,95135.05,23.04,49.1
1770,95134.72,23.05,48.28
1770,95135.15,22.87,49.75
1770,95137.83,22.95,49.21
1770,95140.48,22.89,49.83
1770,95147.64,22.5,50.56
1770,95148.38,22.68,50.52
1770,95168.77,22.76,50.82
1770,95175.77,22.71,50.02
1770,95185.66,22.61,50.72
1770,95193.45,22.48,49.97
1770,95201.55,22.42,51.22
1770,95207.34,22.32,53.63
1770,95219.09,22.39,54.78
1770,95226.63,22.42,57.85
1770,95230.48,22.32,61.09
1770,95234.91,22.14,63.86
1770,95231.97,22.04,63.47
1770,95239.16,21.91,64.76
1770,95235.98,21.81,65.88
1770,95232.02,21.59,67.16
1770,95211.62,20.94,71.85
1770,95221.73,19.99,76.21
1770,95221.2,19.89,80.05
1770,95220.39,20.1,77.86
1770,95214.37,19.55,76.97
1770,95219.92,18.74,84.81
1770,95223.92,19.15,84.71
1770,95228.63,19.5,83.15
1770,95230.64,19.55,82.51
1770,95238.91,19.37,85.24
1770,95243.89,19.19,86.69
1770,95259.61,19.06,88.2
1770,95258.5,19.34,84.97
1770,95259.41,19.54,83.08
1770,95252.09,19.66,82.5
1770,95245.66,19.75,83.05
1770,95247.83,19.62,83.27
1770,95238.57,19.41,83.08
1770,95250.07,18.95,87.47
1770,95245.3,18.49,91.56
1770,95248.02,18.16,93.87
1770,95244.5,18.16,92.74
1770,95244.55,17.81,94.64
1770,95244.56,17.79,92.36
1770,95250.11,17.87,94.34
1770,95246.98,18.12,94.34
1770,95245.25,18.35,90.81
1770,95249.6,18.5,89.75
1770,95241.91,18.24,90.05
1770,95247.95,18.19,93.26
1770,95233.73,18.13,91.93
1770,95237.7,18.18,92.19
1770,95244.78,17.82,93.47
1770,95251.86,17.62,95.38
1770,95252.02,18.03,92.89
1770,95257.73,18.01,95.05
1770,95262.22,18.08,94.92
1770,95253.76,17.96,94.7
1770,95255.52,18.19,94.28
1770,95258.24,18.03,94.62
1770,95256.63,18.18,94.4
1770,95257.91,18.39,92.04
1770,95258.41,18.42,92.4
1770,95248.73,18.54,91.11
1770,95247.47,18.49,91.36
1770,95239.12,18.29,92.15
1770,95237.64,18.37,91.56
1770,95242.34,18.31,91.78
1770,95247.5,18.14,93.88
1770,95244.22,18.01,94.96
1770,95240.41,18.18,93.11
1770,95248.05,18.3,92.32
1770,95240.65,18.19,92.71
1770,95238.34,18.13,92.65
1770,95243.67,18.02,93.54
1770,95248.2,18.04,93.14
1770,95245.94,18.11,93.32
1770,95243.02,18.07,92.77
1770,95246.59,17.87,92.34
1770,95234.73,17.85,93.08
1770,95226.45,17.95,91.93
1770,95237.86,17.92,91.11
1770,95259.64,17.66,94.07
1770,95252.53,17.7,94.61
1770,95249.67,17.8,94.47
1770,95249.19,17.94,93.88
1770,95255.08,17.8,94.48
1770,95255.97,17.76,94.91
1770,95256.22,17.77,95.6
1770,95255.05,17.99,93.51
1770,95266.59,18.04,92.56
1770,95260.35,18.06,92.74
1770,95261.73,18.04,92.58
1770,95252.78,18.06,93.34
1770,95251.81,17.83,95
1770,95240.8,17.61,97.23
1770,95242.3,17.86,96.43
1770,95260.92,17.71,97.17
1770,95276.83,17.73,99.8
1770,95287.49,17.99,98.57
1770,95277.45,18.18,98.15
1770,95263.25,18.26,97.73
1770,95258.73,17.89,94.45
1770,95265.59,18.16,95.42
1770,95258.73,18.05,89.73
1770,95268.29,18.16,88.82
1770,95262.78,17.89,91.53
1770,95259.65,17.82,91.74
1770,95269.87,17.85,92.87
1770,95276.81,17.91,93.68
1770,95290.52,17.79,93.85
1770,95288.42,17.73,93.8
1770,95301.17,17.7,94.15
1770,95335.72,17.92,94
1770,95352.58,17.86,92.53
1770,95372.48,17.93,89.13
1770,95394.41,17.91,89.51
1770,95423.7,17.82,90.05
1770,95405.15,17.75,90.51
1770,95396.81,17.72,90.52
1770,95386.14,17.62,91.86
1770,95372.02,17.67,91.12
1770,95361.47,17.45,91.15
1770,95344.44,17.49,92.43
1770,95336.95,17.41,92.6
1770,95335.11,17.15,92.37
1770,95344.63,17.32,93.26
1770,95350.77,17.37,93.88
1770,95343.71,17.41,93.33
1770,95342.9,17.41,93.18
1770,95360.41,17.22,93.23
1770,95362.59,17.2,93
1770,95354.66,17.05,93.28
1770,95355.48,17.05,93.13
1770,95360,17.1,93.03
