1558,96151.98,8.69,47
1558,96161.21,8.65,46.81
1558,96157.64,8.53,47.15
1558,96158.8,8.64,47.14
1558,96152.98,8.66,46.94
1558,96155.92,8.53,47.48
1558,96157.36,8.56,47.62
1558,96151.31,8.47,47.75
1558,96141.41,8.59,47.34
1558,96150.55,8.6,47.19
1558,96148.48,8.58,47.52
1558,96155.64,8.39,47.89
1558,96145.78,8.34,48.22
1558,96159.41,8.31,48.08
1558,96163.84,8.38,48.14
1558,96154.79,8.34,48.13
1558,96155.52,8.37,48.04
1558,96156.67,8.33,48.27
1558,96154.13,8.33,48.48
1558,96159.83,8.51,47.72
1558,96151.27,8.49,47.83
1558,96154.17,8.53,47.71
1558,96152.66,8.47,47.83
1558,96155.35,8.54,47.6
1558,96153.47,8.61,47.41
1558,96140.83,8.62,47.39
1558,96153.38,8.59,47.77
1558,96158,8.56,47.74
1558,96166.23,8.39,48.28
1558,96159.37,8.4,48.45
1558,96156.64,8.43,48.15
1558,96156.33,8.37,48.28
1558,96162.5,8.38,48.4
1558,96156.36,8.28,48.59
1558,96153.45,8.25,48.72
1558,96151.08,8.2,48.86
1558,96158.59,8.21,48.96
1558,96150.76,8.24,49.21
1558,96158.25,8.34,48.51
1558,96165.54,8.34,48.98
1558,96163.66,8.41,48.49
1558,96164.03,8.35,48.94
1558,96158.2,8.37,48.97
1558,96159.31,8.36,48.93
1558,96149.64,8.28,49
1558,96163.38,8.27,49.22
1558,96168.31,8.29,49.18
1558,96170.07,8.36,48.88
1558,96172.89,8.26,49.26
1558,96160.73,8.15,49.41
1558,96168.34,8.17,49.37
1558,96161.69,8.21,49.3
1558,96159.98,8.18,49.51
1558,96162.92,8.13,49.1
1558,96160.83,8.16,48.92
1558,96165.08,8.2,48.55
1558,96165.89,8.18,48.6
1558,96160.88,8.21,48.74
1558,96168.63,7.99,49.21
1558,96161.88,8.02,49.09
1558,96157.94,8.04,49.3
1558,96152.07,8.02,49.42
1558,96167.39,8.1,49
1558,96159.49,8,49.43
1558,96160.05,7.91,49.76
1558,96152.59,7.94,49.8
1558,96158.16,7.91,49.85
1558,96155.88,7.91,49.63
1558,96163.29,8.13,48.91
1558,96159.2,8.09,49.41
1558,96158.84,8.15,49.25
1558,96161.13,8.15,48.91
1558,96162.21,8.14,48.09
1558,96156.96,8.06,47.87
1558,96171.12,7.96,48.01
1558,96157.7,8.03,47.6
1558,96149.69,8,47.08
1558,96163.73,7.95,46.79
1558,96164.5,7.98,46.72
1558,96134.38,7.66,47.02
1558,96157.84,8.02,46.7
1558,96150.34,7.92,46.77
1558,96151.2,7.97,46.55
1558,96150.73,8.02,46.46
1558,96156.33,8.05,46.34
1558,96154.95,8.14,46.22
1558,96158.98,8.14,46.24
1558,96149.48,8.13,46.1
1558,96154.09,8.1,46.16
1558,96149.23,8.18,46.05
1558,96154.48,8.03,46.24
1558,96157,8.04,46.17
1558,96153.25,8.12,45.91
1558,96161.66,8.08,45.95
1558,96153.94,8.2,45.84
1558,96159.43,7.96,46.14
1558,96160.23,8.13,45.9
1558,96160.47,8.14,46.1
1558,96157.65,7.98,46.21
1558,96161.27,8.14,46.07
1558,96166.14,8.12,46.23
1558,96164.53,8.11,46.74
1558,96165.28,8.07,46.52
1558,96164.88,8.07,46.82
1558,96168.98,8.02,47.29
1558,96173.42,8.18,46.81
1558,96175.95,8.12,47.27
1558,96174.13,8.17,47.51
1558,96172.52,8.16,47.84
1558,96171.61,8.14,47.93
1558,96175.37,8.13,48.11
1558,96173.83,8.03,48.65
1558,96174.24,8.1,48.59
1558,96176.77,8.2,48.65
1558,96174.22,8.19,48.46
1558,96166.91,8.15,48.81
1558,96176.35,8.13,48.8
1558,96180.7,8.09,48.95
1558,96182.73,8.17,48.63
1558,96183.65,8.1,49.01
1558,96193.11,7.98,49.45
1558,96193.7,8.02,49.39
1558,96192.7,7.98,49.51
1558,96197.09,8,49.77
1558,96204.83,7.95,49.73
1558,96194.46,7.89,49.85
1558,96200.34,7.91,50.24
1558,96204.08,7.73,50.78
1558,96205.98,7.7,50.46
1558,96209.85,7.64,50.66
1558,96204.58,7.66,50.68
1558,96213.77,7.72,50.57
1558,96219.14,7.72,50.77
1558,96218.34,7.81,50.35
1558,96211.09,7.72,50.39
1558,96226.9,7.64,50.53
1558,96227.8,7.94,52.45
1558,96230.03,8.06,51.26
1558,96232.62,7.95,52.06
1558,96229.55,7.95,50.42
1558,96236,7.75,50.9
1558,96241.56,7.81,51
1558,96252.84,7.89,50.46
1558,96255.97,7.88,50.92
1558,96253.65,7.72,50.97
1558,96253.21,7.74,51.55
1558,96258.25,7.87,51.38
1558,96261.53,8.03,50.91
1558,96271.61,7.92,51.4
1558,96282.53,8.87,67.54
1558,96277.53,10.2,63.92
1558,96271.11,10.85,57.3
1558,96284.55,11.18,56.46
1558,96285.85,11.3,57.05
1558,96288,11.45,54.59
1558,96297.41,10.8,46.47
1558,96292.91,10.06,47.46
1558,96284.48,10.1,46.53
1558,96286.06,9.86,47.53
1558,96289.95,9.29,49.12
1558,96299.53,9.55,48.29
1558,96287.06,9.45,47.8
1558,96290.68,9.66,47.48
1558,96280.12,10.01,45.69
1558,96255.41,9.78,46.7
1558,96286.39,11.64,43.59
1558,96285.19,12.37,42.19
1558,96281.82,12.83,42.05
1558,96283.7,13.88,39.46
1558,96288.06,13.15,39.04
1558,96295.73,14.28,39.88
1558,96284.52,14.85,37.84
1558,96281.42,15.58,36.9
1558,96288.84,15.43,35.17
1558,96288.28,16.09,35.82
1558,96296.67,16.04,35.17
1558,96291.32,17.05,32.99
1558,96288.7,17.38,32.23
1558,96284.77,18.06,32.56
1558,96282.23,18.4,31.77
1558,96289.66,17.9,31.39
1558,96287.06,17.88,30.86
1558,96284.2,18.06,30.56
1558,96276.38,18.39,30.08
1558,96279.57,18.68,29.47
1558,96285.86,18.28,30.21
1558,96283,19.23,29.09
1558,96287.98,19.28,28.66
1558,96290.23,19.53,28.7
1558,96293.87,19.5,28.56
1558,96293.34,20.1,27.14
1558,96290.88,19.07,27.39
1558,96285.16,20.14,28.19
1558,96292.61,20.02,27.36
1558,96296.77,20.04,27.48
1558,96284.03,20.99,25.61
1558,96293.06,20.42,27.13
1558,96279.53,21.54,25.89
1558,96280.72,21.53,25.48
1558,96277.18,21.01,25.61
1558,96278.33,21.13,25.43
1558,96276.92,20.79,25.36
1558,96270.72,20.69,24.69
1558,96275.75,21.27,24.19
1558,96274.95,21.28,24.33
1558,96276.53,22.1,23.7
1558,96272.69,21.94,24.41
1558,96265.73,22.38,22.6
1558,96268.22,22.93,22.44
1558,96267.75,22.15,23.98
1558,96272.73,22.25,21.94
1558,96288.03,22.26,21.14
1558,96275.09,22.93,21.26
1558,96280.19,23.36,21.01
1558,96285.39,23.14,21.79
1558,96280.64,22.62,21.14
1558,96275.67,23.44,20.67
1558,96275.57,24.09,20.34
1558,96275.55,23.77,21.06
1558,96273.2,24.16,19.76
1558,96276.14,23.9,20.48
1558,96276.33,23.9,19.58
1558,96264.28,25.18,18.99
1558,96270.83,24.25,18.96
1558,96270.31,24.95,18.86
1558,96265.09,23.73,18.1
1558,96265.72,24.34,18.16
1558,96264.06,23.36,18.13
1558,96266.73,21.11,20.74
1558,96269.39,21.58,20.11
1558,96266.56,22.78,19.59
1558,96259.69,21.71,20.12
1558,96257.74,21.73,20.1
1558,96260.02,21.62,20.45
1558,96259.73,21.73,21.09
1558,96258.5,21.88,20.01
1558,96257.84,20.19,20.99
1558,96255,19.41,22.22
1558,96257.08,19.83,22.19
1558,96259.75,20.15,21.58
1558,96248.73,20.12,22
1558,96256.45,19.69,22.14
1558,96255.92,19.06,22.9
1558,96243.58,18.85,23.58
1558,96239.59,18.25,24.06
1558,96236.91,19.57,23.1
1558,96236.48,19.23,23.04
1558,96235.7,19.01,23.45
1558,96237.58,18.69,23.8
1558,96232.59,18.72,23.64
1558,96239.75,18.42,23.66
1558,96225.33,18.7,24.62
1558,96229.17,19.08,24.09
1558,96231.34,18.78,23.8
1558,96214.86,18.55,23.97
1558,96210.23,17.55,24.42
1558,96214.22,18.17,24.15
1558,96202.31,18.25,24.6
1558,96204.34,18.11,24.82
1558,96202.7,18.45,24.6
1558,96193.81,18.57,23.95
1558,96182.97,18.7,24.34
1558,96194.06,18.7,24.14
1558,96184.61,18.19,24.32
1558,96179.56,16.97,25.37
1558,96184.23,17.28,25.59
1558,96180.13,17.51,26.24
1558,96184.42,17.93,25.9
1558,96183.08,17.76,25.39
1558,96180.89,17.66,25.96
1558,96172.23,17.97,25.83
1558,96170.55,18.09,25.74
1558,96164.44,18.45,24.93
1558,96171.33,18.27,25.05
1558,96164.68,16.87,26.2
1558,96151.14,17.21,26.14
1558,96146.8,17.42,25.91
1558,96149.78,17.53,26.11
1558,96147.88,17.55,25.49
1558,96139.95,17.01,25.98
1558,96129.53,15.99,26.83
1558,96131.55,16.08,27.02
1558,96121.19,16.44,27.27
1558,96127.89,15.96,27.41
1558,96123.17,16.01,27.54
1558,96123.39,16.43,27.37
1558,96117.64,16.52,27.08
1558,96119.83,16.76,27.06
1558,96120.71,16.37,27.25
1558,96107.34,16.52,27.46
1558,96111.7,16.86,27.62
1558,96111.72,16.94,27
1558,96107.7,16.98,26.62
