2250,54987.69,23.03,73.47
2250,54925.07,23.03,0
2250,94658.44,26.55,38.09
2250,94667.02,27.43,36.29
2250,94669.4,27.1,36.68
2250,94670.31,28.09,34.23
2250,94673.84,29.3,32.52
2250,94672.79,31.14,29.06
2250,94677.09,32.58,27
2250,94680.73,33.35,25.21
2250,94673.7,33.02,25.64
2250,94682.33,33.84,24.03
2250,94682.27,32.91,25.34
2250,94681.3,33.66,24.88
2250,94691.81,35.04,23.29
2250,94684.84,35.23,22.83
2250,94680.3,34.39,24.05
2250,94676.77,35.23,22.76
2250,94680.64,36.32,20.92
2250,94679.2,34.79,23.23
2250,94682.54,36.31,20.95
2250,94686.01,37.64,19.51
2250,94681.8,37.46,19.32
2250,94678.28,37.22,20.36
2250,94684.3,37.28,20.4
2250,94678.28,37.63,19.93
2250,94674.76,37.55,19.48
2250,94682.05,39.12,17.78
2250,94682.45,38.02,19.21
2250,94679.31,37.72,19.43
2250,94674.84,36.74,20.7
2250,94682.45,37.77,19.48
2250,94683.63,38.04,19.09
2250,94681.7,37.18,19.4
2250,94678.51,38.86,17.79
2250,94687.21,38.93,17.4
2250,94691.45,38.48,17.97
2250,94677.34,37.65,18.74
2250,94686.14,38.7,17.7
2250,94671.46,37.14,19.44
2250,94683.19,38.58,18.12
2250,94676.58,39.69,17.4
2250,94671.55,37.87,18.54
2250,94670.02,34.9,22.61
2250,94665.97,33.83,24.08
2250,94668.48,36.01,21.07
2250,94676.43,37.5,19.58
2250,94667.78,37.33,19.49
2250,94657.39,33.93,23.99
2250,94656.33,31.18,27.01
2250,94655.03,28.59,31.47
2250,94660.13,30.33,28.9
2250,94656.96,32.11,26.31
2250,94660.28,32.39,25.7
2250,94661.78,33.21,25.42
2250,94652.88,33.11,24.72
2250,94658.67,32.5,26.31
2250,94655.95,32.15,26.96
2250,94644.14,33.52,24.26
2250,94660.78,34.81,23.62
2250,94655.63,35.44,22.43
2250,94651.33,34.97,22.11
2250,94648.27,33.88,24.33
2250,94644.17,31.15,27.91
2250,94630.79,28.14,31.95
2250,94608.7,25.85,37.44
2250,94606.39,25.09,39.12
2250,94606.34,24.97,40.11
2250,94604.36,24.37,41.24
2250,94600.89,24.55,41.59
2250,94598.94,23.85,42.87
2250,94589.91,23.67,43.02
2250,94583.78,23.5,44.4
2250,94584.84,23.48,44.09
2250,94576.98,23.43,43.99
2250,94570.09,23.21,44.79
2250,94567.16,23.46,44.93
2250,94565.72,23.08,45.16
2250,94559.95,22.74,46.57
2250,94556.42,22.84,46.69
2250,94545.69,22.03,48.74
2250,94548.85,22.05,48.47
2250,94548.38,22.35,48.25
2250,94547.51,22.48,47.78
2250,94545.26,22.65,47.88
2250,94544.13,22.45,47.63
2250,94534.23,22.58,47.54
2250,94537.55,22.4,47.82
2250,94540.77,22.29,47.73
2250,94544.27,22.19,47.98
2250,94537.78,22.43,47.31
2250,94535.7,22.72,45.5
2250,94522.56,22.91,45.29
2250,94528.61,22.94,44.01
2250,94531.31,23.13,44.24
2250,94527.25,23.26,44.2
2250,94534.55,23.56,43.28
2250,94531.58,23.6,42.35
2250,94533.34,23.46,43.73
2250,94530.52,23.4,42.43
2250,94532.25,22.98,42.5
2250,94526.55,22.89,42.95
2250,94528.3,23.01,42.86
2250,94524.75,22.84,42.36
2250,94522.59,23.18,43.14
2250,94522.44,23.31,43.54
2250,94520.83,23.54,42.34
2250,94517.56,23.41,42.22
2250,94515.64,22.98,43.62
2250,94523.42,23.11,43.43
2250,94523.37,23.4,43.12
2250,94524.2,23.6,42
2250,94518.33,23.63,41.63
2250,94517.52,23.65,43.08
2250,94520.67,23.86,41.79
2250,94517.31,23.81,41.63
2250,94514.44,23.58,41.66
2250,94507.16,23.69,41.68
2250,94515.09,23.69,41.19
2250,94511.2,23.63,41.11
2250,94504.13,23.59,42.26
2250,94510.27,23.73,40.43
2250,94506.19,23.81,40.51
2250,94512.09,23.56,40.58
2250,94507.5,23.62,40.47
2250,94511.26,23.77,40.77
2250,94507.97,23.86,39.74
2250,94499.53,23.84,39.48
2250,94505.75,23.74,39.79
2250,94510.41,23.82,39.73
2250,94511.33,23.94,38.65
2250,94511.81,23.77,38.73
2250,94506.95,23.84,38.23
2250,94509.16,23.77,38.4
2250,94504.05,23.64,38.76
2250,94504.72,23.94,38.17
2250,94499.2,24.09,38.07
2250,94494.01,24.02,38.14
2250,94494.68,24.1,38.58
2250,94497.89,24.26,38.65
2250,94487.97,24.18,38.19
2250,94494.03,24.18,38.35
2250,94494.41,24.12,37.54
2250,94499.94,23.96,38.25
2250,94494.68,24.1,38.7
2250,94493.42,24.4,37.62
2250,94492.67,24.37,38.13
2250,94499.28,24.54,36.98
2250,94494.65,24.29,37.63
2250,94491.84,24.23,37.13
2250,94493.94,24.4,37.65
2250,94491.24,24.59,37.41
2250,94487.32,24.56,37.24
2250,94494.69,24.6,37.15
2250,94490.23,24.74,36.64
2250,94491.36,24.7,36.47
2250,94494.2,24.74,36.79
2250,94493.64,24.58,37.03
2250,94491.36,24.7,36.87
2250,94488.11,25.01,36.33
2250,94485.36,25.2,35.54
2250,94483.57,25.18,35.2
2250,94487.16,25.11,35.39
2250,94490.97,24.91,36.35
2250,94488.22,24.96,35.98
2250,94491.62,24.99,35.76
2250,94494.67,24.76,36.08
2250,94491.74,24.61,36.37
2250,94493,24.66,36.37
2250,94497.7,24.53,35.91
2250,94501.1,24.23,37
2250,94497.2,24.34,37.33
2250,94505.59,24.55,37.48
2250,94505.72,24.67,38.08
2250,94501.02,24.61,37.16
2250,94490.13,24.63,37.98
2250,94493.56,24.63,38.24
2250,94503.66,24.61,39.08
2250,94492.61,24.56,39.68
2250,94499.08,24.5,40.07
2250,94492.88,24.41,39.8
2250,94495.52,24.41,40.55
2250,94496.79,24.27,40.21
2250,94492.87,24.24,41.1
2250,94494.91,23.94,42.05
2250,94483.8,23.76,42.22
2250,94489.8,23.62,43.31
2250,94490,23.47,44.17
2250,94489.68,23.29,44.29
2250,94492.21,23.18,44.58
2250,94490.23,23.05,45.96
2250,94495.12,22.9,45.94
2250,94487.34,22.77,46.19
2250,94505.72,22.87,46.82
2250,94502.53,22.88,46.95
2250,94500.98,22.87,45.88
2250,94497.89,22.79,46.03
2250,94498.44,22.76,46.63
2250,94501.39,22.69,47.16
2250,94509.69,22.6,48.04
2250,94503.45,22.48,47.83
2250,94502.47,22.36,48.17
2250,94503.67,22.17,48.2
2250,94500.16,21.93,49.38
2250,94493.45,21.68,49.41
2250,94502.51,21.47,50.37
2250,94495.74,21.33,51.28
2250,94503.38,21.26,52.45
2250,94503.7,21.12,53.48
2250,94504.5,21.13,53.03
2250,94507.17,21,53.18
2250,94511.13,21,53.94
2250,94515.07,21,54.82
2250,94521.93,20.9,54.29
2250,94525.88,20.9,55.05
2250,94532.23,20.76,55.21
2250,94529.56,20.71,56.04
2250,94531.17,20.65,56.12
2250,94530.37,20.64,55.71
2250,94538.3,20.49,56.04
2250,94534.34,20.43,56.55
2250,94532.51,20.46,55.89
2250,94529.88,20.46,56.21
2250,94540.39,20.49,57.22
2250,94546.19,20.49,56.82
2250,94555.64,20.44,56.83
2250,94559.84,20.35,58.13
2250,94558.55,20.22,57.38
2250,94566.94,20.14,58.56
2250,94574.02,20.13,57.96
2250,94580.86,20.09,58.31
2250,94581.64,20.05,59.19
2250,94580.05,20.04,57.85
2250,94589.53,20.02,57.99
2250,94588.98,20.03,57.26
2250,94600.31,20.01,57.51
2250,94609.74,19.96,57.3
