2246,94707.16,16.96,57.55
2246,94712.89,16.93,57.41
2246,94706.34,16.94,57.3
2246,94706.38,16.78,57.81
2246,94711.5,16.83,57.91
2246,94714.41,16.67,58.68
2246,94711.98,16.54,59.02
2246,94708.81,16.5,59.46
2246,94709.8,16.43,59.36
2246,94706.04,16.3,59.81
2246,94714.79,16.18,60.34
2246,94710.91,16.17,60.37
2246,94709.2,16.26,60.01
2246,94703.5,16.38,59.49
2246,94704.24,16.36,59.18
2246,94704.48,16.29,59.57
2246,94707.71,16.53,58.96
2246,94713.75,16.48,59.1
2246,94710.45,16.46,59.03
2246,94706.72,16.51,58.75
2246,94704.84,16.53,58.39
2246,94708.65,16.6,58.33
2246,94707.65,16.17,59.08
2246,94705.59,16.2,59.04
2246,94712.05,16.16,59.16
2246,94709.8,16.1,59.2
2246,94709.2,16.03,59.44
2246,94709.25,16.04,59.28
2246,94714.56,16.01,59.37
2246,94709.64,15.97,59.44
2246,94703.59,15.94,59.7
2246,94700.48,16.08,59.22
2246,94703.07,15.96,59.81
2246,94706.95,15.89,59.95
2246,94711.69,15.94,59.92
2246,94712.39,15.91,59.81
2246,94710.28,15.76,60.05
2246,94715.19,15.72,60.23
2246,94716.54,15.65,60.56
2246,94711.02,15.75,60.3
2246,94710.16,15.43,61.02
2246,94714,15.58,61.05
2246,94718.28,15.65,60.67
2246,94711.94,15.39,61.39
2246,94714.55,15.35,61.56
2246,94713.98,15.42,61.43
2246,94719.55,15.41,61.47
2246,94722.3,15.51,61.43
2246,94723.07,15.43,61.21
2246,94715.89,15.69,60.66
2246,94719.13,15.55,61
2246,94723.12,15.39,61.78
2246,94723.86,15.44,62.09
2246,94724.67,15.32,62.24
2246,94727.81,15.4,61.96
2246,94731.17,15.17,62.6
2246,94729.75,15.28,62.17
2246,94738.43,15.15,62.67
2246,94740.9,15.4,61.9
2246,94744.52,15.46,61.9
2246,94748.2,15.34,62.33
2246,94746.38,15.3,62.61
2246,94748.59,15.4,62.41
2246,94744.02,15.08,63.08
2246,94745.39,15.02,63.34
2246,94746.28,14.8,63.98
2246,94749.5,14.98,63.89
2246,94751.52,15.01,63.76
2246,94750.95,14.95,63.83
2246,94746.43,14.85,63.82
2246,94744.91,14.98,63.7
2246,94745.61,15.23,62.85
2246,94746.1,15.07,63.24
2246,94748.03,14.94,63.67
2246,94750.59,15.09,62.91
2246,94753.38,15.12,62.54
2246,94754.61,15.15,62.62
2246,94756.74,15.22,62.5
2246,94761.18,15.22,62.49
2246,94764.93,15.25,62.6
2246,94764.22,15.34,62.26
2246,94763.73,15.31,62.56
2246,94766.45,15.24,63.03
2246,94764.98,15.27,63.23
2246,94771.38,15.29,63.36
2246,94773.16,15.31,63.29
2246,94773.02,15.45,63.29
2246,94776.18,15.35,63.19
2246,94786.89,15.46,63.07
2246,94783.07,15.26,63.93
2246,94787.02,15.23,64.13
2246,94786.08,15.51,63.16
2246,94788.27,15.73,62.59
2246,94784.31,15.77,62.85
2246,94792.48,15.73,63.07
2246,94785.19,15.95,62.27
2246,94788.84,16.03,62.55
2246,94787.66,16.16,62.07
2246,94788.85,16.32,61.37
2246,94786.63,16.36,62.01
2246,94791,16.49,61.2
2246,94790.19,16.48,61.15
2246,94788.69,16.49,61.93
2246,94791.77,16.41,61.73
2246,94800.67,16.5,61.51
2246,94792.63,16.61,60.93
2246,94800.83,16.57,61.55
2246,94794.14,16.74,60.66
2246,94797.79,16.82,60.49
2246,94800.93,16.92,60
2246,94802.08,17.01,59.5
2246,94801.41,17.05,59.72
2246,94805.22,17.12,59.97
2246,94807.42,17.07,59.67
2246,94810.67,17.32,58.89
2246,94809.48,17.48,58.13
2246,94812.02,17.39,58.17
2246,94816.75,17.17,59.46
2246,94821.56,17.25,58.92
2246,94825.37,17.32,58.87
2246,94826.05,17.55,58.36
2246,94834.2,17.82,58.39
2246,94830.18,17.76,57.56
2246,94838.44,18.12,56.63
2246,94840.08,17.97,56.81
2246,94837.14,18.9,54.38
2246,94824.75,21.26,48.52
2246,94829.57,22.51,44.64
2246,94828.42,23.63,41.9
2246,94830.97,24.88,39.97
2246,94834.05,24.25,40.29
2246,94838.58,23.68,42.35
2246,94837.06,24.12,41.72
2246,94841.21,23.98,41.46
2246,94837.8,23.69,42.45
2246,94844.19,23.88,42.08
2246,94850.71,23.29,42.95
2246,94852.8,22.75,45.23
2246,94850.88,22.79,44.61
2246,94849.63,22.37,45.15
2246,94852.52,22.33,45.42
2246,94854.58,22.8,45.03
2246,94851.86,24.22,41.99
2246,94845.16,24.41,40.77
2246,94850.84,23.78,42.63
2246,94849.13,23.69,42.95
2246,94848.92,24.64,40.11
2246,94848.83,24.8,40.3
2246,94852.1,24.87,39.26
2246,94852.59,25.04,38.85
2246,94855.95,24.29,40.67
2246,94859.02,23.92,42.05
2246,94851.66,24.64,40.69
2246,94857.22,25.13,39.25
2246,94860.09,24.16,40.38
2246,94856.76,24.19,40.73
2246,94858.67,24.36,40.82
2246,94847.13,25.03,39.71
2246,94853.12,24.81,40.26
2246,94845.09,24.82,39.8
2246,94848.02,24.5,41.1
2246,94842.34,24.55,40.07
2246,94848.32,24.25,41.24
2246,94843.63,23.76,41.41
2246,94839.16,24.3,41.05
2246,94842.69,23.68,40.98
2246,94842.91,24.14,40.55
2246,94835.21,24.37,40.01
2246,94838.16,24.34,39.68
2246,94832.27,24.39,39.61
2246,94832.81,23.97,40.18
2246,94835.13,24.55,39.45
2246,94833.74,24.84,39.1
2246,94833.22,25.05,38.78
2246,94827.04,25.2,38.88
2246,94835.36,25.5,38.57
2246,94840.34,25.63,36.96
2246,94834.01,25.71,37.09
2246,94832.62,25.73,37.41
2246,94823.19,26.1,36.08
2246,94822.09,26.36,35.61
2246,94827.14,26.22,36.25
2246,94820.11,25.89,36.24
2246,94826.39,26.04,35.95
2246,94831.84,25.5,36.39
2246,94827.7,26.1,35.48
2246,94827.04,26.31,36
2246,94826.81,26.35,35.98
2246,94827.14,26.39,36.83
2246,94823.52,26.46,35.14
2246,94829.55,25.67,37.32
2246,94825.18,26.07,36.12
2246,94820.45,25.93,37.11
2246,94832.47,25.66,37.94
2246,94828.16,25.47,37.31
2246,94817.39,25.03,37.2
2246,94824.13,25.39,36.85
2246,94819.95,25.65,36.91
2246,94820.13,25.66,36.23
2246,94812.11,25.86,37.1
2246,94810.75,26,37.58
2246,94816.59,25.88,36.83
2246,94814.08,25.24,36.79
2246,94816.16,25.52,38.26
2246,94815.03,25.87,37.83
2246,94807.47,25.81,37.28
2246,94808.36,26.19,34.71
2246,94808.95,26.05,33.1
2246,94807.08,26.29,32.11
2246,94806.43,26.34,32.16
2246,94804.16,26.56,29.87
2246,94810.47,26.67,30.66
2246,94812.33,26.75,28.9
2246,94807.39,26.63,27.44
2246,94809.81,26.59,27.99
2246,94809.7,26.8,27.06
2246,94810.61,27.1,27.97
2246,94806.53,27.08,28.41
2246,94812.47,27.05,29.35
2246,94810.28,27.2,30.58
2246,94805.02,26.78,28.93
2246,94809.81,26.59,29.84
2246,94811.91,26.9,29.29
2246,94802,26.71,29.49
2246,94806.02,26.36,30.01
2246,94811.97,26.85,29.76
2246,94803.81,27.06,28.31
2246,94797.8,27.15,28.88
2246,94796.03,27.15,28.75
2246,94802.45,26.93,28.86
2246,94795.94,26.82,28.98
2246,94795.39,27.05,29.26
2246,94790.55,27.25,29.33
2246,94792.38,27.33,28.11
2246,94788.27,27.33,28.34
2246,94794.5,27.57,27.85
2246,94794.87,27.81,28.01
2246,94785.77,27.84,27.28
2246,94790.95,27.8,27.56
2246,94797.3,27.77,27.22
2246,94786.82,27.37,27.12
2246,94791.02,27.43,26.27
2246,94783.12,27.35,26.08
2246,94783.55,27.44,26.39
2246,94781.27,27.72,25.59
2246,94782.28,27.81,25.88
2246,94779.36,28.08,25.26
2246,94771.17,27.77,25.58
2246,94785.93,27.65,26.29
2246,94778.7,27.93,26.64
2246,94778.02,27.98,26.03
2246,94777.06,27.77,24.03
2246,94778.63,28.06,24.71
2246,94777.78,28.29,24.44
2246,94776.06,28.27,24.91
2246,94779.76,28.28,24.86
2246,94774.61,28.19,20.98
2246,94770.88,28.19,20.06
2246,94764.92,28.23,19.6
2246,94762.05,28.18,20.66
2246,94750.47,28.36,21.73
2246,94754.59,28.46,22.48
2246,94752.13,28.5,22.14
2246,94750.21,28.39,20.33
2246,94748.39,28.42,20.9
2246,94749.35,28.24,21.71
2246,94758.77,28.26,22.21
2246,94750.77,28.12,21.53
2246,94753.47,28.26,22.13
2246,94738.86,28.63,22.14
2246,94742.16,28.38,23.08
2246,94746.81,28.13,22.17
2246,94744.1,28.21,21.45
2246,94740.67,28.15,21.28
2246,94743.19,28.28,23.04
2246,94744.27,28.5,23.52
2246,94739.39,28.56,23.17
2246,94726.91,28.6,22.76
2246,94729.08,28.76,21.84
2246,94721.42,28.68,22.31
2246,94725.77,28.67,23.51
2246,94725.84,28.8,22.36
2246,94725.23,28.9,22.1
2246,94731.4,28.78,21.65
2246,94723.47,28.8,21.56
2246,94715.77,29.06,22.05
2246,94721.25,28.99,22.07
2246,94718.02,29.03,22.35
