2246,93892.81,10.68,53.49
2246,93888.56,10.55,53.78
2246,93884.62,10.4,53.98
2246,93881.95,10.34,54.43
2246,93891.09,10.21,54.98
2246,93896.33,10.29,54.93
2246,93890.88,10.32,55.22
2246,93895.25,10.49,54.08
2246,93894.8,10.53,54.06
2246,93898.38,10.51,54.05
2246,93889.56,10.56,53.61
2246,93891.34,10.58,53.37
2246,93886.55,10.52,53.14
2246,93882.52,10.39,53.85
2246,93873.84,10.49,53.59
2246,93877.07,10.6,53.23
2246,93878.65,10.74,52.91
2246,93882.89,10.68,53.08
2246,93880.66,10.77,52.89
2246,93885.01,10.69,52.8
2246,93885.33,10.55,53.43
2246,93889.56,10.56,53.31
2246,93887.11,10.82,53
2246,93888,10.98,52.39
2246,93881.19,11,52.27
2246,93878.07,11.11,51.95
2246,93882.63,11.16,51.96
2246,93888.97,11.24,51.5
2246,93895.56,11.2,51.59
2246,93900.47,11.3,51.17
2246,93890.86,11.36,51.12
2246,93894.55,11.25,51.06
2246,93889.2,11.19,51.29
2246,93897.46,11.2,51.55
2246,93885.61,11.27,51.31
2246,93890.84,11.42,51.22
2246,93888.27,11.39,51.1
2246,93888.13,11.48,50.79
2246,93881.77,11.46,50.8
2246,93880.78,11.51,50.56
2246,93873.27,11.56,50.78
2246,93870.67,11.32,51.16
2246,93864.11,11.17,51.84
2246,93860.95,11.27,51.77
2246,93863.97,11.26,51.83
2246,93855.81,11.35,51.44
2246,93853.04,11.31,51.56
2246,93847.46,11.3,51.72
2246,93840.86,11.27,51.77
2246,93837.98,11.2,51.72
2246,93833.94,10.86,52.5
2246,93831.59,10.85,53.34
2246,93832.59,10.74,53.68
2246,93831.02,10.91,53.43
2246,93820.41,11.07,53.34
2246,93834.57,11.08,53.14
2246,93826.03,11.24,52.53
2246,93826.52,11.14,52.54
2246,93827.87,11.01,53.22
2246,93829.14,10.74,54.01
2246,93814.73,10.84,54.12
2246,93824.88,10.97,53.84
2246,93819.17,10.98,53.9
2246,93821.41,11.09,53.9
2246,93822.16,11.15,53.41
2246,93834.42,11.16,53.36
2246,93815.7,11.1,53.37
2246,93815.55,10.66,54.92
2246,93831.49,10.69,55.4
2246,93830.92,10.76,55.29
2246,93834.02,10.84,55.15
2246,93840.95,10.91,54.87
2246,93838.94,10.94,54.67
