2249,93101.52,30.41,40.29
2249,93100.39,30.33,45.83
2249,93099.43,30.28,45.31
2249,93101.45,30.15,42.58
2249,93114.42,29.85,41.92
2249,93134.89,29.07,43.31
2249,93130.89,28.35,43.24
2249,93120.09,28.31,44.83
2249,93112.97,28.29,44.21
2249,93117.23,28.19,43.67
2249,93118.23,28.23,44.79
2249,93103.89,28.29,48.12
2249,93102.83,28.23,57.26
2249,93118.76,28.21,58.78
2249,93115.66,28.06,59.66
2249,93117.33,27.89,57.51
2249,93111.77,27.69,59.08
2249,93037.42,20.34,71.01
2249,93038.12,20.27,70.66
2249,93041.57,20.34,70.81
2249,93045.62,20.33,71.2
2249,93047.4,20.15,71.31
2249,93049.58,20.09,71.65
2249,93048.72,20,72.01
2249,93045.66,19.75,72.55
2249,93040.77,19.74,73.23
2249,93046.73,19.86,73.2
2249,93047.59,19.95,72.76
2249,93046.7,20,71.92
2249,93048.46,20.04,72.12
2249,93045.44,20.09,71.64
2249,93035.59,19.93,71.67
2249,93035.7,19.58,73.02
2249,93032.7,19.48,73.24
2249,93022.77,19.24,75.02
2249,93017.75,19.15,76.08
2249,93019.09,19.08,76.07
2249,93020.36,19.07,76.07
2249,93026.67,19.15,75.69
2249,93030.92,19.16,75.47
2249,93036.2,19.06,76.16
2249,93040.75,18.89,77.12
2249,93038.59,18.96,76.8
2249,93035.13,18.88,76.81
2249,93031.67,18.81,77.25
2249,93035.98,18.69,77.51
2249,93035.36,18.63,77.9
2249,93036.19,18.71,78.04
2249,93034.67,18.77,77.51
2249,93031.11,18.83,76.94
2249,93038.34,18.86,76.81
2249,93032.66,18.77,77.8
2249,93034.57,18.76,78.29
2249,93030.14,18.73,78.28
2249,93035.73,18.74,77.68
2249,93032.81,18.86,77.59
2249,93041.63,18.84,77.64
2249,93043.72,18.91,77.16
2249,93047.15,18.84,77.17
2249,93048.27,18.75,77.92
2249,93047.09,18.77,78.2
2249,93048.5,18.7,78.99
2249,93055.56,18.79,78.58
