1727,95345.61,-2.41,67.56
1727,95350.26,-2.39,68.17
1727,95353.36,-2.43,67.41
1727,95350.78,-2.43,67.33
1727,95348.97,-2.39,67.78
1727,95348.05,-2.37,67.59
1727,95354.02,-2.36,66.91
1727,95355.71,-2.35,67.45
1727,95355.88,-2.41,67.56
1727,95350.7,-2.4,67.76
1727,95352.07,-2.43,67.53
1727,95352.83,-2.39,67.38
1727,95354.47,-2.37,68.03
1727,95351.98,-2.4,67.94
1727,95353.53,-2.34,68.04
1727,95348,-2.35,67.62
1727,95352.55,-2.29,68.39
1727,95346.44,-2.25,67.69
1727,95351.13,-2.24,67.26
1727,95342.54,-2.23,67.85
1727,95343.87,-2.25,67.38
1727,95343.16,-2.3,67.34
1727,95339.57,-2.24,67.31
1727,95343.83,-2.23,67.96
1727,95332.44,-2.29,68.04
1727,95338.86,-2.29,67.86
1727,95344.45,-2.3,68.05
1727,95341.78,-2.27,67.58
1727,95349.27,-2.19,67.39
1727,95337.31,-2.2,67.79
1727,95344.58,-2.2,67.79
1727,95338.15,-2.2,68.32
1727,95328.89,-2.25,67.45
1727,95338.15,-2.2,67.43
1727,95328.63,-2.16,68.12
1727,95317.45,-2.15,67.73
1727,95309.73,-2.15,68.59
1727,95301.05,-2.11,67.73
1727,95302.78,-2.11,69.1
1727,95291.47,-2.06,68.79
1727,95285.97,-2.08,68.88
1727,95295.66,-2.02,68.47
1727,95294.92,-2.07,69.63
1727,95297,-2.05,68.38
1727,95296.52,-2.03,69.22
1727,95294.39,-2.03,69.42
1727,95300.7,-1.99,69.57
1727,95278.22,-1.92,69.38
1727,95272.62,-1.92,69.42
1727,95261.99,-1.94,69.24
1727,95288.11,-1.93,69.77
1727,95281.03,-2,69.59
1727,95258.82,-2.17,70.32
1727,95266.53,-2.17,70.92
1727,95252.39,-2.32,70.8
1727,95263.97,-2.46,71.18
1727,95258.16,-2.38,72.26
1727,95267.01,-2.34,71.28
1727,95271.8,-2.36,71.85
1727,95273.88,-2.34,71.62
1727,95279.41,-2.33,71.08
1727,95276.14,-2.38,71.66
1727,95287.34,-2.41,72.11
1727,95286.02,-2.39,72.76
1727,95278.84,-2.58,72.31
1727,95279.3,-2.58,72.91
1727,95278.72,-2.53,73.34
1727,95285.45,-2.49,72.8
1727,95280.22,-2.46,73.53
1727,95296.03,-2.45,73.73
1727,95301.88,-2.4,74.35
1727,95300.41,-2.34,73.41
1727,95311.7,-2.23,73.68
