1561,95306.5,10.86,100
1561,95300.26,10.96,100
1561,95299.2,10.88,100
1561,95294.52,10.82,100
1561,95291.2,10.84,100
1561,95298.64,10.8,100
1561,95290.45,10.74,100
1561,95288.81,10.77,100
1561,95282.26,10.89,100
1561,95273.92,10.84,100
1561,95273.2,10.78,100
1561,95271.05,10.77,100
1561,95270.3,10.89,100
1561,95268.23,10.79,100
1561,95271.66,10.71,100
1561,95264.22,10.75,100
1561,95259.77,10.79,100
1561,95254.8,10.8,100
1561,95257.91,10.76,100
1561,95256.11,10.76,100
1561,95247.14,10.77,100
1561,95242.5,10.79,100
1561,95246.97,10.79,100
1561,95241.39,10.9,100
1561,95233.73,10.83,100
1561,95236.05,10.82,100
1561,95233.33,10.74,100
1561,95237.04,10.81,100
1561,95231.47,10.92,100
1561,96292.55,19.09,38.55
1561,96292.41,18.78,38.9
1561,96297.13,17.13,40.97
1561,96296.61,17.86,40.63
1561,96298.79,19.24,38.35
1561,96293.58,19.57,37.57
1561,96291.08,20.63,36.46
1561,96295.48,21.82,33.53
1561,96298.55,22.63,32.58
1561,96296.44,21.85,33.05
1561,96303.14,19.94,36.64
1561,96305.66,19.95,36.92
1561,96308.16,21.36,34.27
1561,96309.72,21.23,33.96
1561,96304.77,21.84,32.88
1561,96301.09,21.81,32.27
1561,96300.94,22.62,31
1561,96295.14,22.99,30.96
1561,96296.86,23.41,29.56
1561,96299.82,21.48,32.3
1561,96305.63,21.45,33.06
1561,96307.99,21.05,33.94
1561,96294.72,22.44,31.46
1561,96299.17,22.65,31.23
1561,96297.48,20.51,34.7
1561,96304.64,20.22,35.54
1561,96304.55,22.52,31.36
1561,96308.39,21.41,32.82
1561,96310.38,22.31,31.78
1561,96312.26,22.06,31.97
1561,96307.87,23.79,29.34
1561,96303.53,23.31,29.79
1561,96305.48,23.13,30.1
1561,96309.91,21.5,32.14
1561,96297.09,22.36,31.16
1561,96299.1,21.5,32.61
1561,96306.47,21.92,31.27
1561,96294.92,22.74,31.18
