2192,95464.42,12.62,100
2192,95463.98,12.73,100
2192,95462.43,12.77,100
2192,95456.46,12.62,100
2192,95459.09,12.6,100
2192,95463.31,12.58,100
2192,95462.86,12.42,100
2192,95459.22,12.48,100
2192,95455.18,12.43,100
2192,95449.6,12.42,100
2192,95455.37,12.36,100
2192,95453.24,12.36,100
2192,95447.38,12.31,100
2192,95446.33,12.35,100
2192,95441.03,12.32,100
2192,95439.77,12.4,100
2192,95433.23,12.23,100
2192,95437.39,12.17,100
2192,95443.03,12.23,100
2192,95437.73,12.23,100
2192,95434.31,12.25,100
2192,95438.38,12.32,100
2192,95433.34,12.33,100
2192,95440.23,12.32,100
2192,95440.01,12.38,100
2192,95437.53,12.54,100
2192,95440.12,12.49,100
2192,95436.94,12.76,100
2192,95426.25,12.68,100
2192,95425.17,12.64,100
2192,95417.19,12.62,100
2192,95417.36,12.53,100
2192,95417.77,12.42,100
2192,95414.53,12.37,100
2192,95415.39,12.43,100
2192,95404.45,12.34,100
2192,95405.53,12.38,100
2192,95404.48,12.39,100
2192,95408.7,12.38,100
2192,95392.2,12.58,100
2192,95397.91,12.44,100
2192,95391.95,12.59,100
2192,95400,12.42,100
2192,95400.86,12.48,100
2192,95403.73,12.44,100
2192,95403.92,12.37,100
2192,95396.22,12.36,100
2192,95397.55,12.36,100
2192,95397.3,12.37,100
2192,95394.17,12.43,100
2192,95390.25,12.48,100
2192,95388.92,12.48,100
2192,95392.66,12.5,100
2192,95388.23,12.58,100
2192,95394.97,12.43,100
2192,95386.72,12.69,100
2192,95392.63,12.47,100
2192,95392.35,12.46,100
2192,95390.17,12.4,100
2192,95380.94,12.45,100
2192,95395.17,12.34,100
2192,95388.79,12.33,100
2192,95389.92,12.42,100
2192,95397.77,12.29,100
2192,95396.83,12.43,100
2192,95387.59,12.48,100
2192,95393.3,12.32,100
2192,95388.73,12.28,100
2192,95391.33,12.23,100
2192,95396.16,12.28,100
2192,95393.42,12.21,100
2192,95394.81,12.01,100
2192,95395.38,12.06,100
2192,95401.2,12.05,100
2192,95406.22,12.02,100
