1558,94499.13,10.51,70.77
1558,94489.35,10.87,70.28
1558,94507.69,10.8,69.62
1558,94506.23,11.02,68.93
1558,94486.45,11.15,69.01
1558,94480.08,11.23,68.48
1558,94491.11,11.24,68.14
1558,94507.74,11.18,67.8
1558,94512.49,11.15,67.61
1558,94514.98,11.05,67.94
1558,94500.16,11.24,67.4
1558,94521.36,11.23,67.09
1558,94514,11.41,66.84
1558,94497.83,11.72,66.07
1558,94498.04,11.82,66.03
1558,94509.92,11.78,65.8
1558,94523.56,11.56,66.26
1558,94506.8,11.38,67.06
1558,94517.62,11.58,66.49
1558,94516.06,11.77,66.07
1558,94536.64,11.54,66.65
1558,94507.34,11.66,66.31
1558,94491.53,11.66,66.29
1558,94540.55,11.47,66.67
1558,94537.95,11.33,67.38
1558,94497.37,11.58,66.87
1558,94483.17,11.71,66.46
1558,94501.45,11.51,66.22
1558,94503.48,11.46,66.14
1558,94501.25,11.5,66.57
1558,94490.77,11.67,66.15
1558,94499.41,11.73,65.96
1558,94510.45,11.47,66.43
1558,94497.13,11.67,66.14
1558,94494.41,11.65,66.3
1558,94484.54,11.54,66.99
1558,94486.59,11.6,66.65
1558,94497.17,11.48,66.54
1558,94509.33,11.38,67.25
1558,94496.84,11.51,67.17
1558,94491.98,11.68,66.79
1558,94479.92,11.64,66.97
1558,94485.57,11.67,66.84
1558,94498.55,11.5,66.76
1558,94504.38,11.23,68.28
1558,94522.69,11.04,69.02
1558,94519.21,11.13,68.75
1558,94511.05,11.39,68.1
1558,94512.11,11.53,67.51
1558,94514.22,11.42,67.7
1558,94493.05,11.44,67.73
1558,94492.2,11.5,67.63
1558,94497.33,11.66,67.18
1558,94496.49,11.62,67.24
1558,94491.19,11.48,67.49
1558,94486.29,11.44,67.99
1558,94484.5,11.69,67.47
1558,94488.45,11.47,67.9
1558,94491.72,11.75,67.35
1558,94497.13,11.37,67.72
1558,94482.07,11.07,69.56
1558,94481.94,11.38,68.24
1558,94485.77,11.58,67.79
1558,94491.41,11.49,67.91
1558,94499.91,11.31,68.19
1558,94483.7,11.4,67.88
1558,94493.75,11.41,67.98
1558,94508.25,11.14,68.79
1558,94489.16,11.34,68.28
1558,94496.53,11.35,68.54
1558,94503.42,10.96,69.54
1558,94500.04,11.18,68.72
1558,94477.91,11.21,68.6
1558,94500.07,11.2,68.88
1558,94508.09,10.9,70.09
1558,94496.41,11.2,68.8
1558,94505.95,11.24,68.91
1558,94504.08,11.09,68.96
1558,94491.57,10.74,70.98
1558,94476.52,11,70.04
1558,94478.3,11.02,69.78
1558,94490.85,10.94,70.07
1558,94483.37,10.96,69.99
1558,94471.81,10.7,70.72
1558,94468.71,11.04,69.53
1558,94486.45,11.15,69.19
1558,94486.17,10.74,70.23
1558,94479.12,10.52,71.92
1558,94465.95,10.74,71.12
1558,94489.09,10.58,71.53
1558,94495.46,10.26,73.47
1558,94488.53,10.5,72.53
1558,94481.75,10.58,72.07
1558,94502.83,10.7,71.67
1558,94500.8,10.82,70.97
1558,94506.38,10.91,70.69
1558,94496.61,10.75,71.05
1558,94486.64,10.7,71.95
1558,94502.09,10.71,71.97
1558,94493.77,10.86,71.11
1558,94512.23,10.27,72.29
1558,94521.8,10.33,73.59
1558,94532.75,10.4,72.91
1558,94539.2,10.43,73.14
1558,94521.87,10.6,72.88
1558,94531.21,10.56,72.78
1558,94558.69,9.93,74.66
1558,94539.8,10.07,75.62
1558,94507.27,10.29,74.26
1558,94523.65,10.46,73.47
1558,94519.73,10.34,74.05
1558,94512.3,10.46,73.5
1558,94512.8,10.35,73.66
1558,94539.1,10.02,76
1558,94528.76,10.26,74.76
1558,94545.8,10.38,74.72
1558,94552.13,10.08,76.1
1558,94527.85,10.43,75.33
1558,94536.47,10.66,74.24
1558,94537.16,10.71,73.66
1558,94526.05,10.65,73.63
1558,94520.55,10.61,73.58
1558,94540.55,10.68,73.44
1558,94535.84,10.4,74.79
1558,94549.19,10.42,75.37
1558,94510.88,10.35,76
1558,94526.8,10.4,75.45
1558,94564.3,10.16,75.7
1558,94542.8,9.96,77.98
1558,94534.01,10.2,76.64
1558,94555.45,10.31,75.98
1558,94564.02,10.05,77.25
1558,94545.11,9.89,78.91
1558,94565.31,10.56,81.03
1558,94568.53,10.54,77.02
1558,94562,10.63,76.56
1558,94566.86,10.65,75.87
1558,94575.41,10.67,75.34
1558,94565.02,10.6,75.13
1558,94586.46,11.03,81.24
1558,94578.44,11.24,76.7
1558,94580.63,11.36,74.57
1558,94599.07,10.91,76.2
