1025,96069.98,6.55,54.38
1025,96071.39,6.5,54.37
1025,96063.54,6.55,54.49
1025,96070.66,6.49,54.58
1025,96070.56,6.54,54.62
1025,96072.3,6.46,54.94
1025,96068.42,6.58,54.82
1025,96061.25,6.67,54.29
1025,96051.63,6.52,54.77
1025,96057.66,6.57,54.82
1025,96064.19,6.68,54.4
1025,96071.22,6.67,54.65
1025,96064.53,6.65,54.46
1025,96067.48,6.62,54.28
1025,96077.51,6.5,54.72
1025,96071.13,6.53,54.87
1025,96068.69,6.51,54.88
1025,96067.03,6.58,54.67
1025,96068.49,6.61,54.68
1025,96060.78,6.63,54.74
1025,96059.23,6.62,54.88
1025,96063.52,6.59,54.73
1025,96064.45,6.5,55.02
1025,96056.19,6.54,55.09
1025,96071.68,6.44,55.32
1025,96072.98,6.44,55.43
1025,96082.06,6.37,55.67
1025,96077.5,6.35,56.08
1025,96073.61,6.46,55.69
1025,96073.59,6.5,55.58
1025,96076.37,6.49,55.71
1025,96072.62,6.47,55.99
1025,96072.17,6.44,55.84
1025,96069.98,6.4,56.24
1025,96067.3,6.37,56.06
1025,96074.38,6.43,55.93
1025,96070.05,6.43,55.96
1025,96067.36,6.24,56.44
1025,96068.86,6.3,56.56
1025,96071.53,6.18,57.08
1025,96076.13,6.31,56.87
1025,96072.98,6.25,57.01
1025,96075.84,6.22,56.94
1025,96071.95,6.34,56.77
1025,96073.09,6.39,56.77
1025,96079.06,6.32,56.82
1025,96081.52,6.3,57.29
1025,96084.57,6.26,56.96
1025,96082.53,6.24,57.13
1025,96074.72,6.4,56.29
1025,96074.88,6.39,56.56
1025,96079.92,6.44,56.13
1025,96078.49,6.49,55.67
1025,96079.19,6.43,55.5
1025,96081.81,6.39,55.4
1025,96084.13,6.3,55.72
1025,96086.16,6.31,55.88
1025,96080.27,6.37,55.68
1025,96080.25,6.26,55.69
1025,96078.81,6.31,55.79
1025,96072.36,6.34,55.55
1025,96072.76,6.38,55.45
1025,96072.36,6.34,55.36
1025,96075.37,6.19,56.02
1025,96072.09,6.25,55.73
1025,96072.29,6.31,55.72
1025,96073.73,6.41,55.19
1025,96071.48,6.46,54.99
1025,96077.91,6.35,55.13
1025,96071.59,6.29,54.58
1025,96073.39,6.25,53.45
1025,96067.14,6.14,53.67
1025,96070.21,6.26,52.6
1025,96066.14,6.2,52.31
1025,96068.91,6.22,52.32
1025,96064.27,6.21,52.12
1025,96068.15,6.13,51.52
1025,96069.55,6.09,51.26
1025,96075.37,6.15,51.47
1025,96077.73,6.21,50.85
1025,96071.78,6.16,50.73
1025,96061.55,6.1,51.05
1025,96055.38,6.19,50.78
1025,96064.73,6.05,51.23
1025,96061.92,6.14,51.3
1025,96063.36,6.25,50.8
1025,96069.41,6.22,50.82
1025,96067.45,6.2,50.94
1025,96064.67,6.25,50.87
1025,96061.83,6.15,51.04
1025,96065.63,6.09,51.5
1025,96068.11,6.18,51.2
1025,96074.55,6.18,51.29
1025,96071.62,6.17,51.48
1025,96072.75,6.23,51.52
1025,96069.01,6.17,51.89
1025,96074.62,6.26,51.85
1025,96073.02,6.32,51.84
1025,96073.59,6.35,51.66
1025,96080.92,6.35,51.82
1025,96070.87,6.24,52.32
1025,96081.94,6.11,52.72
1025,96072.65,6.04,53.11
1025,96074.84,6.12,53.17
1025,96076.06,6.13,53.37
1025,96080.43,6.16,53.76
1025,96085.48,6.22,53.69
1025,96085.39,6.23,53.87
1025,96086.13,6.24,54.2
1025,96082.7,6.19,54.71
1025,96089.23,6.19,54.82
1025,96084.17,6.22,54.89
1025,96091.7,6.36,54.63
1025,96084.64,6.29,55.04
1025,96078.77,6.27,55.12
1025,96084.02,6.15,55.79
1025,96089.03,6.13,56.15
1025,96088.75,6.16,56.37
1025,96086.79,6.18,56.03
1025,96089.16,6.16,55.79
1025,96100.41,6.16,55.74
1025,96102.49,6.1,55.9
1025,96115.3,6.08,55.89
1025,96105.92,6.1,56.19
1025,96116.16,6.2,56.31
1025,96117.38,6.21,56.26
1025,96115.53,6.33,55.82
1025,96115.08,6.26,56.51
1025,96118.88,6.3,56.19
1025,96124.3,6.25,56.32
1025,96130.02,6.16,57.08
1025,96125.11,6.29,56.45
1025,96131.07,6.27,56.51
1025,96128.83,6.35,56.6
1025,96129.72,6.35,56.58
1025,96129.61,6.24,56.59
1025,96134.74,6.29,56.58
1025,96138.12,6.42,56.46
1025,96144.88,6.43,56.6
1025,96143.19,6.35,56.29
1025,96147.22,6.46,56.06
1025,96147.14,6.27,56.43
1025,96163.55,6.2,56.61
1025,96162.69,6.36,56.43
1025,96159.67,6.36,57.04
1025,96163.98,6.4,57.05
1025,96165.7,6.44,56.49
1025,96170.27,6.38,56.88
1025,96182.19,6.37,56.82
1025,96189.33,6.27,57.52
1025,96192.22,6.4,57.09
1025,96185.49,6.46,56.99
1025,96189.16,6.56,57.02
1025,96200.05,6.4,57.05
1025,96206.79,6.5,56.71
1025,96213.73,6.46,57.79
1025,96204.38,6.64,56.99
1025,96197.84,6.68,57.31
1025,96201.03,6.63,56.98
1025,96206.94,6.61,57.22
1025,96211.29,6.77,56.78
1025,96209.2,6.88,56.3
1025,96202.33,6.91,56.46
1025,96192.34,6.51,57.04
1025,96191.55,6.66,57.2
1025,96203.45,6.77,56.97
1025,96198.02,6.86,56.69
1025,96199.34,6.94,56.24
1025,96203.35,6.93,56.66
1025,96198.98,6.89,57.26
1025,96200.45,6.68,57.57
1025,96209.3,6.79,57.27
1025,96200.23,7.13,56.19
1025,96202.03,7.28,55.4
1025,96205.47,7.74,54.57
1025,96204.05,8.24,53.06
1025,96199.08,8.14,52.28
1025,96197.92,8.17,52.86
1025,96202.87,8.82,51.36
1025,96201.72,9.1,50.27
1025,96194.08,9.51,49.05
1025,96190.95,9.51,49.52
1025,96191.23,9.81,48.55
1025,96186.45,9.88,47.91
1025,96191.22,10.02,47.63
1025,96189.59,10.23,46.93
1025,96181.17,10.71,46.11
1025,96187.13,10.49,46.09
1025,96189.19,10.53,46.03
1025,96190.41,10.54,45.64
1025,96195,10.32,45.85
1025,96188.39,10.77,44.99
1025,96182.31,10.52,44.67
1025,96190.58,10.49,45.18
1025,96192.31,10.56,44.45
1025,96191.15,10.62,44.36
1025,96189.09,10.75,43.78
1025,96191.95,10.8,43.1
1025,96186.37,10.96,42.97
1025,96180.11,11.04,42.61
1025,96171.39,11.34,41.87
1025,96177.65,11.7,41.27
1025,96173.44,11.85,40.57
1025,96171.22,12.02,40.21
1025,96167.87,11.78,40.73
1025,96166.77,12.06,40.35
1025,96167.87,12.24,39.99
1025,96164.41,12.13,39.33
1025,96164.89,11.7,40.01
1025,96160.72,11.65,40.23
1025,96165.23,11.87,39.91
1025,96170.2,12,39.49
1025,96174.84,12.3,39.95
1025,96166.06,12.63,38.24
1025,96166.64,12.13,38.92
1025,96170.59,12.36,38.59
1025,96168.59,12.67,37.7
1025,96162.1,12.73,36.51
1025,96166.34,12.15,36.37
1025,96165.66,12.59,35.99
1025,96161.19,12.63,35.53
1025,96154.29,12.69,35.93
1025,96165.35,12.1,37.43
1025,96160.59,12.09,37.03
1025,96151.7,12.81,35.87
1025,96152.11,13.36,34.04
1025,96164.53,13.29,32.58
1025,96155.91,12.73,32.85
1025,96153.63,12.83,33.09
1025,96153.28,12.92,32.31
1025,96152.2,13.2,31.86
1025,96150.99,13.15,32.51
1025,96142.2,12.96,31.84
1025,96147.03,12.48,33.19
1025,96148.69,12.36,33.91
1025,96150.13,12.18,33.94
1025,96139.75,13.04,33.25
1025,96142.98,13.32,32.7
1025,96130.77,13.53,32.19
1025,96141.3,12.64,33.38
1025,96143.13,12.18,34.36
1025,96139.82,12.56,33.57
1025,96133.31,12.09,33.61
1025,96132.3,12.1,34.1
1025,96132.22,12.47,34.53
1025,96132.8,13.1,33.48
1025,96126,13.08,33.44
1025,96123.28,13.31,32.92
1025,96115.77,13.47,32.52
1025,96122.8,13.03,32
1025,96123.33,12.96,32.6
1025,96108.64,13.16,32.62
1025,96101.45,13.3,33.01
1025,96105.14,13.22,32.82
1025,96111.52,12.82,32.85
1025,96108.16,12.59,33.54
1025,96104.32,13.03,33.3
1025,96092.74,13.23,32.63
1025,96094.45,13.58,32.5
1025,96088.73,13.61,32.13
1025,96086.88,13.77,31.82
1025,96087.41,13.36,32.27
1025,96076.97,13.44,32.4
1025,96078.4,13.28,32.23
1025,96061,14.04,31.33
1025,96060.62,13.82,31.15
1025,96052.56,14.04,31.5
1025,96054.04,13.88,31.01
1025,96059.45,13.37,32.58
1025,96061.34,13.4,32.5
1025,96061.09,13.97,32.05
1025,96056.69,14.1,31.51
1025,96048.95,14.11,31.96
1025,96058.08,13.81,32.02
1025,96054.16,13.06,32.85
1025,96042.45,13.67,32.62
1025,96032.11,14.06,31.76
1025,96032.41,14.07,31.91
1025,96033.66,13.7,32.56
1025,96020.33,14.23,31.56
1025,96015.02,14.63,31.33
1025,96018.51,14.6,31.59
1025,96014.87,14.58,31.51
1025,96013.8,14.53,31.16
1025,96002.62,14.6,31.04
1025,96010.42,13.79,31.37
1025,96008.38,13.56,32.5
1025,96012.53,13.58,32.66
1025,96002.06,14.18,31.82
1025,95994.77,14.08,31.83
1025,95988.16,15.04,30.01
1025,95983.33,14.87,30.89
1025,95993.63,14.28,31.86
1025,95986.82,14.17,31.96
1025,95984.73,14.59,31.57
1025,95984.8,13.79,32.44
1025,95971.75,14.36,31.43
1025,95975.4,14.02,32.29
1025,95973.81,14.52,31.46
1025,95979,14.26,31.97
1025,95976.22,14.11,31.96
1025,95971.72,14.58,31.71
1025,95978.73,14.88,31.36
1025,95974.39,14.36,31.54
1025,95967.16,14.55,31.62
1025,95976.47,14.25,31.9
1025,95975.44,14.26,32.34
1025,95968.66,14.43,31.86
1025,95968.52,13.7,33.08
1025,95965.73,13.31,33.76
1025,95975.2,13.39,33.62
1025,95967.81,13.6,33.86
1025,95966.16,13.83,33.83
1025,95966.67,13.92,33.5
1025,95971.7,13.36,34.17
1025,95967.2,12.92,34.41
1025,95972.34,12.71,34.8
1025,95971.32,12.88,34.95
1025,95968.63,12.79,35.2
1025,95977.48,12.37,35.98
1025,95968.69,12.69,35.62
1025,95970.92,12.69,35.92
1025,95962.78,12.58,36.06
1025,95961.19,12.5,35.7
1025,95964.37,12.24,36.54
1025,95956.56,12.2,36.57
