2249,93177.39,20.87,54.93
2249,93176.92,20.89,54.64
2249,93179.59,20.88,54.34
2249,93182.73,20.92,54.64
2249,93182.56,20.98,53.83
2249,93181.58,21.02,53.33
2249,93178.44,21.05,54.03
2249,93180.16,20.94,54.75
2249,93175,20.98,54.87
2249,93178.24,21.03,55.28
2249,93180.2,21.02,54.41
2249,93173.17,21.01,54.66
2249,93177.13,20.99,54.32
2249,93180.23,20.88,54.99
2249,93173.23,20.87,54.8
2249,93182.83,20.86,54.4
2249,93173.47,20.82,54.79
2249,93175.26,20.86,55.72
2249,93174.86,20.82,55.57
2249,93174.2,20.75,56.34
2249,93178.36,20.75,56.81
2249,93182.94,20.65,56.62
2249,93180.85,20.5,56.48
2249,93189.44,20.53,57.08
2249,93181.92,20.47,58.42
2249,93188.13,20.47,58.69
2249,93184.66,20.32,57.63
2249,93183.39,20.27,57.9
2249,93179.42,20.29,58.38
2249,93180.14,20.36,58.18
2249,93182.7,20.34,58.54
2249,93184.72,20.19,57.82
2249,93185.36,20.18,58.34
2249,93184.98,20.14,58.66
2249,93183.48,20.13,58.39
2249,93188.25,20.05,57.81
2249,93191.02,20.05,57.86
2249,93188.78,20.04,58.37
2249,93201.09,19.95,57.95
2249,93203.75,19.94,58.05
2249,93195.81,19.91,58.15
2249,93200.48,19.89,57.72
2249,93200.14,19.78,58.24
2249,93196.05,19.86,58.92
2249,93191.59,19.69,58.17
2249,93189.28,19.66,58.43
2249,93190.52,19.72,59.16
2249,93185.7,19.58,58.47
2249,93185.13,19.52,58.61
2249,93186.64,19.47,59.3
2249,93174.95,19.41,58.86
2249,93178.56,19.42,59.69
2249,93173.61,19.55,60.74
2249,93174.09,19.39,59.58
2249,93172.72,19.39,59.51
2249,93173.86,19.44,59.79
2249,93172.13,19.54,59.97
2249,93169.02,19.37,59.71
2249,93166.88,19.22,60.52
2249,93164.67,19.34,61.37
2249,93164.16,19.29,59.73
2249,93158.53,19.28,60.12
2249,93158.08,19.38,60.38
2249,93156.37,19.34,59.9
2249,93158.11,19.31,60.35
2249,93161.3,19.28,60.83
2249,93157.23,19.36,60.91
2249,93156.14,19.39,60.93
2249,93157.7,19.48,60.1
2249,93150.41,19.58,60.24
2249,93142.81,19.51,59.65
2249,93144.7,19.56,59.93
2249,93137.29,19.65,60.14
2249,93139.41,19.8,61.1
2249,93140.75,19.86,61.83
2249,93143.02,19.95,61.04
2249,93142.07,20.07,62.17
2249,93140.09,20.23,61.38
2249,93143.17,20.26,60.36
2249,93146.38,20.23,59.4
2249,93135.09,19.99,59.43
2249,93137.03,19.84,59.78
2249,93132.22,19.62,60.21
2249,93129.03,19.44,61.35
2249,93132.75,19.47,61.96
2249,93134.14,19.61,61.82
2249,93128.64,19.68,61.26
2249,93124.81,19.71,61.35
