1731,95847.37,11.36,71.81
1731,95848.44,11.35,71.98
1731,95845.62,11.4,71.77
1731,95840.55,11.53,71.25
1731,95838.38,11.46,71.39
1731,95841.5,11.56,71.23
1731,95840.87,11.47,71.86
1731,95842.08,11.55,71.62
1731,95841.5,11.49,71.69
1731,95843.77,11.3,72.93
1731,95840.56,11.28,73.3
1731,95842.42,11.34,73.1
1731,95837.95,11.53,72.59
1731,95834.47,11.46,72.88
1731,95832.28,11.5,73.05
1731,95836.69,11.64,72.51
1731,95838.94,11.6,72.94
1731,95835.94,11.27,74.47
1731,95833.21,11.35,73.82
1731,95836.81,11.34,73.86
1731,95834.44,11.61,72.97
1731,95834.89,11.5,73.23
1731,95835.63,11.29,73.84
1731,95832.49,11.34,73.61
1731,95833.17,11.39,73.12
1731,95830.43,11.44,73.18
1731,95836.15,11.61,72.27
1731,95832.46,11.63,72.13
1731,95833.91,11.58,71.99
1731,95833.62,11.42,72.75
1731,95838.22,11.18,73.16
1731,95836.47,11.55,71.87
1731,95837.64,11.27,72.89
1731,95831.15,11.38,72.54
1731,95833.75,11.3,72.7
1731,95837.44,11.43,71.92
1731,95836.45,11.44,72.06
1731,95842.16,11.36,72.17
1731,95840.83,11.26,72.63
1731,95843.19,11.39,72.15
1731,95845.7,11.39,71.82
1731,95840.69,11.48,71.32
1731,95837.75,11.44,71.67
1731,95842.47,11.37,71.32
1731,95845.63,11.18,72.4
1731,95838.44,11.6,71.14
1731,95842.3,11.64,70.92
1731,95841.34,11.43,71.97
1731,95840.36,11.44,71.59
1731,95838.76,11.46,71.59
1731,95840.87,11.47,71.68
1731,95840.87,11.47,71.55
1731,95841.55,11.52,71.94
1731,95845.55,11.59,70.85
1731,95839.55,11.29,72.32
1731,95847.03,11.5,71.72
1731,95844.86,11.43,72
1731,95838.98,11.56,71.35
1731,95843.45,11.36,72.02
1731,95843.48,11.47,71.69
1731,95846.94,11.25,72.78
1731,95847.2,11.48,71.66
1731,95842.47,11.45,72.05
1731,95845.32,11.57,71.58
1731,95848.09,11.45,71.67
1731,95848.04,11.34,72.03
1731,95849.39,11.45,71.74
1731,95851.72,11.33,71.95
1731,95848.42,11.57,71.12
1731,95845.89,11.45,71.26
1731,95847.16,11.53,71.36
1731,95850.47,11.36,71.92
1731,95848.41,11.46,71.43
1731,95847.3,11.48,71.67
1731,95852.27,11.43,72.04
1731,95845.53,11.41,71.87
1731,95849.86,11.59,71.16
1731,95845.89,11.45,71.21
1731,95853.41,11.47,71.65
1731,95853.97,11.36,71.76
1731,95854.02,11.39,71.93
1731,95864.7,11.29,72.3
1731,95858.2,11.44,71.52
1731,95856.55,11.58,70.62
1731,95860.56,11.75,69.86
1731,95858.71,11.61,70.43
1731,95857.63,11.48,71.13
1731,95859.45,11.41,70.96
1731,95860.05,11.39,70.82
1731,95862.84,11.48,71
1731,95865.86,11.49,70.48
1731,95866.31,11.52,70.68
1731,95860.56,11.68,69.55
1731,95863.75,11.63,69.77
1731,95863.75,11.73,69.27
1731,95871.09,11.41,70.56
1731,95868.53,11.37,70.42
1731,95865.8,11.42,70.63
1731,95869.52,11.36,70.68
1731,95863.75,11.63,69.7
1731,95864.15,11.48,69.8
1731,95867.83,11.47,69.67
1731,95864.56,11.74,68.91
1731,95863.34,11.88,68.14
1731,95868.84,11.71,69.18
1731,95864.33,11.62,69.42
1731,95868.16,11.62,69.11
1731,95872.15,11.47,70.03
1731,95878.56,11.44,70.37
1731,95877.91,11.57,69.77
1731,95883.2,11.49,70.34
1731,95878.67,11.62,69.76
1731,95881.91,11.56,70.06
1731,95886.22,11.49,70.27
1731,95877.81,11.51,70.04
1731,95885.47,11.37,70.83
1731,95887.27,11.37,70.73
1731,95888.16,11.59,69.59
1731,95898.53,11.55,69.48
1731,95899.39,11.52,69.81
1731,95898.98,11.59,69.52
1731,95900.47,11.5,68.98
1731,95901.41,11.53,69.39
1731,95894.77,11.8,68.55
1731,95891.3,11.76,68.51
1731,95892.6,11.54,69.57
1731,95894.05,11.64,69.22
1731,95897.14,11.56,69.34
1731,95896.98,11.68,68.38
1731,95902.69,11.82,67.8
1731,95903.45,11.76,67.83
1731,95908.53,11.7,67.92
1731,95908.72,11.83,67.34
1731,95907.01,11.83,67.26
1731,95905.16,11.73,67.61
1731,95913.62,11.89,66.87
1731,95912.27,11.93,67.13
1731,95912.36,11.85,67.24
1731,95918.29,11.64,68.21
1731,95909.8,11.89,67.12
1731,95912.94,11.91,66.16
1731,95913.21,12.07,65.48
1731,95915.91,11.88,66.44
1731,95913.66,11.93,65.89
1731,95925.09,12.02,65.99
1731,95920.54,12.15,66.02
1731,95923.11,11.94,66.34
1731,95930.98,12.18,65.82
1731,95929.7,12.4,64.84
1731,95932.73,12.29,64.76
1731,95934.22,12.1,64.89
1731,95936.02,12.38,64.63
1731,95934.97,12.43,64.17
1731,95939.39,12.06,65.24
1731,95935.88,12.25,65.25
1731,95935.69,12.33,65.55
1731,95938.08,12.32,65.6
1731,95937.05,12.29,65.05
1731,95935.97,12.31,64.54
1731,95941.72,12.34,64.61
1731,95946.27,12.39,63.88
1731,95946.48,12.48,63.34
1731,95949.37,12.36,63.22
1731,95937.48,12.65,62.46
1731,95945.81,12.86,62.32
1731,95945.26,13.04,61.46
1731,95949.31,12.72,61.48
1731,95950.36,12.91,60.72
1731,95953.69,12.92,60.41
1731,95951.17,12.92,61.24
1731,95955.4,13.03,60.82
1731,95957.48,12.86,60.95
1731,95960.52,13.29,59.95
1731,95960.64,13.42,59.46
1731,95954.39,13.29,59.75
1731,95947.86,13.63,57.79
1731,95950.53,13.53,57.17
1731,95949.58,13.43,58.22
1731,95951.2,13.47,58.1
1731,95951.81,13.67,57.89
1731,95956.41,13.59,58.05
1731,95959.96,13.33,58.26
1731,95956.17,13.22,58.95
1731,95961.34,13.15,59.03
1731,95966.84,13.37,58.52
1731,95964.88,13.6,57.54
1731,95956.31,13.83,57.18
1731,95958.7,13.98,56.19
1731,95962.64,14.01,55.52
1731,95957.69,13.93,55.75
1731,95960.16,14.07,55.44
1731,95964.2,13.89,56.46
1731,95966.78,13.83,56.51
1731,95970.9,14.02,56.26
1731,95964.25,13.75,56.75
1731,95965.17,13.64,57.53
1731,95966.81,13.51,58.4
1731,95962.96,13.79,57.69
1731,95965.3,13.5,59.07
1731,95963.85,13.58,59.25
1731,95968,13.83,59.03
1731,95969.31,14.07,58.85
1731,95967.06,13.94,58.92
1731,95965.41,14.17,58.35
1731,95968.48,14.27,58.3
1731,95970.33,14.4,57.31
1731,95969.07,14.23,57.67
1731,95968.77,14.22,57.93
1731,95964.77,14.36,57.45
1731,95962.77,14.31,56.84
1731,95970.27,14.41,57.31
1731,95965.59,14.73,56.65
1731,95969.76,14.85,55.82
1731,95972.04,14.64,56.07
1731,95970.69,14.44,57.65
1731,95966.58,14.69,56.8
1731,95961.27,14.89,56.59
1731,95960.47,15.09,56.4
1731,95961.48,14.91,56.1
1731,95962.84,14.57,57.47
1731,95967.23,14.81,56.13
1731,95963.85,14.56,56.99
1731,95959.61,14.46,57.76
1731,95966.79,14.37,57.67
1731,95961.73,14.02,58.98
1731,95959.81,14.23,58.68
1731,95957.27,14.13,59.47
1731,95955.38,14.48,58.45
1731,95959.02,14.58,57.69
1731,95959.83,14.57,58.32
1731,95967.7,14.7,57.6
1731,95958.97,14.84,56.83
1731,95962.34,14.58,58.21
1731,95957.16,14.98,56.98
1731,95948.36,15.31,56.02
1731,95957.86,14.96,57.25
1731,95950,14.99,57.34
1731,95951.28,15.28,57.19
1731,95947.76,15.35,57.38
1731,95943.64,15.17,57.48
1731,95945.15,15.12,58.09
1731,95944.85,14.98,58.31
1731,95952,15.07,58.02
1731,95948.56,15.36,58.61
1731,95946.55,15.58,57.8
1731,95941.67,15.45,57.3
1731,95951.06,15.43,57.46
1731,95942.38,15.66,57.47
1731,95943.98,15.73,56.63
1731,95946.31,15.66,57.47
1731,95943.22,15.56,57.33
1731,95940.97,15.53,58.38
1731,95938.77,15.92,57.45
1731,95946.65,15.31,58.8
1731,95939.79,15.39,58.32
1731,95944.45,15.18,58.68
1731,95940.7,15.06,58.54
1731,95945.75,14.91,59.94
1731,95937.49,14.98,60.3
1731,95933.34,15.12,59.96
1731,95934.38,15.05,60.72
1731,95927.8,15.08,60.2
1731,95928.52,15.19,59.76
1731,95940.13,15.04,61.8
1731,95938.99,14.89,60.57
1731,95943.05,15.02,59.95
1731,95940.7,15.13,59.29
1731,95940.41,14.92,59.28
1731,95942.73,15.14,59.76
1731,95943.02,15.38,59.49
1731,95944.83,15.34,60.05
1731,95937.97,15.37,59.18
1731,95939.61,15.15,60.12
1731,95948.16,15.32,60.4
1731,95946.65,15.37,59.48
1731,95935.05,15.36,59.39
1731,95941.2,15.32,59.86
1731,95939.69,15.27,59.76
1731,95937.06,15.24,59.84
1731,95943.72,15.23,60.21
1731,95941.98,15.46,59.16
1731,95932.8,15.49,58.55
1731,95935.11,15.61,58.58
1731,95936.33,15.42,58.48
1731,95939.05,15.65,58.91
1731,95940.8,15.32,58.38
1731,95947.55,15.3,59.2
1731,95943.11,15.57,58.17
1731,95946.95,15.58,57.81
1731,95947.22,15.52,57.26
1731,95953.28,15.43,58.77
1731,95948.23,15.55,58.61
1731,95950.84,15.97,57.78
1731,95945.81,16.21,56.26
1731,95947.03,16.41,55.83
1731,95936.13,16.53,55.5
1731,95946.52,16.41,56.98
1731,95945.52,16.89,55.09
1731,95932.94,17.53,52.38
1731,95942.82,18.22,50.68
1731,95935.86,18.09,52.62
1731,95938.06,18.12,50.64
1731,95938.75,18.08,51.45
1731,95936.03,18.05,51.48
1731,95937.47,18.1,51.62
1731,95940.55,18.16,50.94
1731,95935.8,18.46,51.49
1731,95935.19,19.1,49.36
1731,95934.94,19.61,48.72
1731,95928.97,20.66,45.13
1731,95937.92,21.24,43.35
1731,95930.78,21.19,43.19
1731,95938.05,20.92,43.71
1731,95932.98,21.69,41.77
1731,95927.52,21.75,41.32
1731,95928.92,21.8,40.86
1731,95929.98,22.21,39.92
1731,95928.45,21.86,40.73
1731,95934.42,21.65,41.85
1731,95938.89,21.73,41.34
1731,95939.25,21.71,41.08
1731,95936.86,21.34,41.9
1731,95940.05,20.79,43.4
1731,95937.84,22.13,41.73
1731,95941.48,22.53,39.33
1731,95937.41,22.56,38.26
1731,95934.87,23.12,37.48
1731,95945.52,22.47,38.25
1731,95941.64,23.43,36.55
1731,95939.39,23.88,36.26
1731,95944.86,22.84,37.52
1731,95947.13,21.38,40.28
1731,95944.83,19.91,44.21
1731,95948.69,19.4,45.51
1731,95946.83,19.17,46.29
1731,95953.61,19.63,45.33
1731,95944.47,20.82,42.94
1731,95943.02,22.36,39.87
1731,95940.41,21.97,39.88
1731,95941.56,22.77,38.16
1731,95944.08,22.61,38.18
1731,95944.56,22.58,38.43
1731,95941.45,22.15,39.15
1731,95942.59,22.57,38.31
1731,95948.27,22.55,38.67
1731,95952.9,21.91,39.91
1731,95948.09,22.07,40.16
1731,95949.53,21.87,40.15
1731,95962.86,20.89,42.26
1731,95963.69,19.48,45.53
1731,95963.4,18.28,48.84
1731,95967.87,17.3,51.79
1731,95969.03,16.24,55.29
