2005,94787.05,-8.58,68.96
2005,94786.45,-8.62,68.64
2005,94792.95,-8.68,68.61
2005,94794.48,-8.64,68.6
2005,94795.37,-8.4,68.03
2005,94790.57,-8.33,67.67
2005,94789.41,-8.39,67.76
2005,94791.7,-8.3,67.71
2005,94781.81,-8.18,67.36
2005,94781.48,-8.08,67.15
2005,94788.36,-8.2,67.71
2005,94783.72,-8.48,68.78
2005,94783.25,-8.33,68.85
2005,94787.73,-8.34,68.71
2005,94780.66,-8.3,68.44
2005,94779.88,-8.32,68.12
2005,94782.14,-8.3,68.51
2005,94789.8,-8.38,68.55
2005,94789.92,-8.44,68.2
2005,94792.38,-8.71,67.78
2005,94778.38,-8.92,68.98
2005,94783.48,-8.84,68.93
2005,94790.55,-8.9,69.35
2005,94778.88,-8.76,68.32
2005,94777.01,-8.97,69.25
2005,94781.42,-8.87,69.23
2005,94780.47,-8.86,68.8
2005,94779.63,-8.97,68.32
2005,94780.56,-8.99,68.46
2005,94786.42,-9.37,67.89
2005,94784.42,-9.28,68.75
2005,94793.38,-9.31,70.33
2005,94791.77,-9.43,70.86
2005,94792.41,-8.91,69.38
2005,94793.91,-8.9,69.01
2005,94796.14,-9.15,69.91
2005,94783.99,-9.36,70.76
2005,94795.8,-9.3,70.93
2005,94800.57,-9.23,71.02
2005,94802.93,-9.47,71.32
2005,94808,-9.47,71.72
2005,94807.45,-9.63,71.31
2005,94801.92,-9.74,71.89
2005,94805.52,-9.71,72.83
2005,94810,-9.7,73.03
2005,94810.95,-9.68,73.56
2005,94805.36,-9.67,73.84
2005,94808.31,-9.7,73.85
2005,94811.48,-9.7,74.19
2005,94810.29,-9.76,74.38
2005,94810.64,-9.63,73.05
2005,94816.12,-9.55,71.84
2005,94810.37,-9.68,72.46
2005,94806.42,-9.88,72.73
2005,94802.66,-10.23,74.53
2005,94797.5,-10,74.29
2005,94802.23,-9.94,73.47
2005,94796.08,-10.12,72.89
2005,94800.32,-10.32,73.03
2005,94805.68,-10.34,73.09
2005,94810.42,-10.43,73.19
2005,94807.17,-10.2,73.02
2005,94804.48,-10.27,72.46
2005,94804.73,-10.23,72.03
2005,94795.71,-10.68,72.3
2005,94800.53,-10.55,72.89
2005,94807.01,-10.6,73.36
2005,94797.38,-10.55,73.6
2005,94801.08,-10.57,72.33
2005,94810.36,-10.62,73.09
2005,94803.55,-10.68,71.58
2005,94795.17,-11.03,71.11
2005,94796.42,-10.69,70.6
2005,94797.25,-10.52,71.15
2005,94793.68,-10.54,71.52
2005,94785.65,-10.66,69.62
2005,94790.33,-10.92,70.71
2005,94781.7,-11.07,71.07
2005,94787.69,-10.93,70.3
2005,94798.5,-10.56,70.14
2005,94790.06,-10.44,69.83
2005,94796.31,-10.65,69.74
2005,94789.43,-10.63,69.66
2005,94791.73,-11.09,70.19
2005,94804.63,-11.18,71.65
2005,94800.34,-11.29,72.22
2005,94812.95,-11.44,73.06
2005,94806.99,-11.33,72.28
2005,94818.84,-11.58,71.01
2005,94815.1,-11.8,71.21
2005,94823.02,-12.05,72.57
2005,94817.28,-12.03,71.95
2005,94829.44,-11.71,70.05
2005,94823.89,-12.17,71.28
2005,94825.59,-12.51,72.54
2005,94827.78,-11.99,73
2005,94825.5,-12.2,71.63
2005,94831.17,-12.16,71.04
2005,94821.3,-11.98,70.77
2005,94824.75,-11.73,70.36
2005,94820.53,-11.47,70.38
2005,94821.7,-11.44,69.96
2005,94820.48,-11.39,69.7
2005,94821.81,-11.37,70.25
2005,94823.69,-11.38,69.73
2005,94818.13,-11.35,69.32
2005,94814.73,-11.16,70.47
2005,94820.84,-11.18,69.39
2005,94823.34,-11.57,68.17
2005,94825.77,-11.36,68.96
2005,94819.64,-11.45,69.57
2005,94822.42,-11.34,69.7
2005,94821.09,-11.36,71.08
2005,94827.27,-11.23,72.42
2005,94825.02,-11.25,72.73
2005,94822.69,-11.3,73.56
2005,94818.64,-11.27,72.96
2005,94816.46,-11.12,72.92
2005,94819.73,-11.17,71.94
2005,94818.68,-11.26,72.06
2005,94819.14,-11.41,72.05
2005,94824.95,-11.62,73.17
2005,94818.05,-11.61,73.56
2005,94816.89,-11.65,73.26
2005,94819.06,-12.16,73.52
2005,94809.42,-12.05,74.56
2005,94821.21,-12.2,74.36
2005,94821.55,-12.31,74.06
2005,94827.42,-12.17,72.71
2005,94824.57,-12.29,73.98
2005,94822.27,-11.77,74.2
2005,94826.75,-11.53,72.39
2005,94830.27,-11.67,73.68
2005,94830.13,-12.21,73.51
2005,94835.97,-12.35,74.56
2005,94841.98,-12.14,74.42
2005,94849.37,-12.18,74.42
2005,94850.78,-12.39,74.6
2005,94852.44,-12.49,75.64
2005,94847.91,-11.98,75.31
2005,94842.25,-11.3,74.27
2005,94849,-10.72,73.06
2005,94854.81,-10.32,71.9
2005,94847.06,-10.12,71.23
2005,94834.61,-9.72,70.21
2005,94831.02,-9.61,68.96
2005,94821.36,-9.39,68.29
2005,94823.9,-8.85,67.84
2005,94821.88,-8.57,66.85
2005,94829.26,-8.46,66.5
2005,94830.05,-7.97,66.35
2005,94826.84,-7.68,66.15
2005,94816.25,-7.88,66.63
2005,94819.72,-7.62,66.02
2005,94819.7,-8.72,70.35
2005,94817.22,-8.15,69.8
2005,94812.05,-7.58,67.03
2005,94818.17,-7.06,65.07
2005,94812.27,-7.94,67.74
2005,94811.95,-7.13,85.45
2005,94820.13,-8,71.19
2005,94816.77,-8.36,71.37
2005,94819.93,-7.99,70.96
2005,94814.81,-6.49,67.22
2005,94813.11,-7.09,64.22
2005,94818.96,-7.68,67.97
2005,94818.77,-6.82,65.35
2005,94812.56,-6.49,64.86
2005,94805.86,-5.48,62.44
2005,94801.06,-6.24,63.65
2005,94800.88,-6.3,63.38
2005,94803.36,-6.66,63.54
2005,94804.21,-5.55,86.09
2005,94807.1,-6.43,72.43
2005,94803.13,-5.25,80.3
2005,94795.82,-6.41,66.75
2005,94800.09,-5.61,63.48
2005,94808.68,-4.8,60.55
2005,94805.7,-5.56,61
2005,94809.48,-5.55,60.68
2005,94806.27,-5.99,61.03
2005,94810.55,-5.82,65.62
2005,94801.25,-5.69,61.59
2005,94803.3,-5.22,61.03
2005,94797.45,-5.56,60.44
2005,94791.14,-5.4,60.44
2005,94795.95,-4.68,58.23
2005,94789.34,-4.64,59.6
2005,94794.09,-4.69,58.28
2005,94783.8,-3.32,56.12
2005,94779.6,-2.63,52.81
2005,94779.51,-3.66,52.57
2005,94776.59,-4.95,58.2
2005,94783.63,-4.56,55.86
2005,94780.37,-4.76,57.26
2005,94765.52,-5.67,58.68
2005,94758.71,-5.01,58.3
2005,94760.25,-3.81,56.61
2005,94758.38,-2.73,52.15
2005,94762.23,-1.89,50.72
2005,94758.06,-1.13,48.96
2005,94747.52,-3.3,54.08
2005,94742.49,-4.31,56.5
2005,94748.21,-4.03,57.7
2005,94736.17,-3.72,57.15
2005,94741.95,-4.16,57.54
2005,94735.06,-4.84,58.6
2005,94736.6,-4.11,56.7
2005,94734.47,-3.29,56.84
2005,94737.25,-3.26,56.99
2005,94728.69,-3.47,56.21
2005,94721.63,-3.87,57.88
2005,94724.87,-3.74,56.62
2005,94724.95,-3.25,55.21
2005,94731.17,-1.23,50.69
2005,94717.07,-2.22,48.74
2005,94720.48,-2.33,50.02
2005,94745.34,-0.86,48.22
2005,94743.66,-0.32,47.08
2005,94738.02,-0.12,45.66
2005,94720.12,-1.55,49.9
2005,94728.69,-0.26,47.26
2005,94691.66,-1.71,49.19
2005,94683.17,-1.82,51.14
2005,94683.18,-2.74,52.53
2005,94667.97,-3.27,54.63
2005,94665.05,-3.33,54.4
2005,94674.95,-1.34,51.26
2005,94665.97,-1.74,49.89
2005,94651.48,-2.46,53.05
2005,94657.61,-2.2,52.48
2005,94654.23,0.05,47.31
2005,94660.01,-1.1,49.28
2005,94664.42,-1.46,49.59
2005,94656.23,-1.53,49.41
2005,94666.59,-1.41,50.96
2005,94658.77,-1.06,48.2
2005,94661.05,-1.3,50.73
2005,94651.45,-0.78,49.41
2005,94646.86,-1.08,49.78
2005,94645.38,-1.01,49.75
2005,94637.05,-1.59,51.26
2005,94636.09,-1.76,50.53
2005,94634.45,-0.8,49.1
2005,94623.56,-0.7,50.73
2005,94618.34,-0.88,47.35
2005,94618.02,-0.47,48.96
2005,94611.8,0.01,48.95
2005,94613.97,-0.37,49.42
2005,94615.52,-0.52,48.95
2005,94612.66,-0.45,48.66
2005,94598.86,-0.11,45.66
2005,94604.86,1.04,43.53
2005,94601.45,0.36,45.39
2005,94596.91,1.59,42.8
2005,94593.89,1.02,43.28
2005,94586.38,0.75,43.04
2005,94582.65,1.26,44
2005,94575.59,3.15,39.57
2005,94568.15,2.72,38.87
2005,94564.03,2.06,39.74
2005,94563.47,2.11,40.65
2005,94547.94,1.55,42.42
2005,94550,2.19,41.11
2005,94552.14,3.55,38.07
2005,94533.52,1.54,42.38
2005,94532.18,0.82,44.12
2005,94530,1.73,43.11
2005,94536.73,1.39,42.62
2005,94532.42,1.95,40.75
2005,94522.05,2.28,40.89
2005,94523.43,2.46,40.03
2005,94513.85,4.04,36.65
2005,94504.09,4.67,34.8
2005,94495.17,4.49,34.44
2005,94491.69,4.13,42.09
2005,94496.21,2.4,36.4
2005,94492.19,3.59,37.44
2005,94496.06,5.21,34.67
2005,94490.24,3.78,34.81
2005,94488.09,4.65,33.64
2005,94484.91,5.52,33.21
2005,94483.08,5.12,31.68
2005,94480.55,5.81,32.11
2005,94474.45,6.16,31.82
2005,94466.96,6.23,31.34
2005,94461.52,5.59,31.87
2005,94458.84,3,35.13
2005,94470.77,6.17,41.67
2005,94455.83,6.82,33.44
2005,94461.04,6.88,30.14
2005,94446.91,7.03,30.55
2005,94451.45,7.5,29.3
2005,94437.63,3.1,36.51
2005,94431.6,5.49,33.07
2005,94416,6.19,30.81
2005,94413.66,6.16,30.54
2005,94416.47,6.34,30.14
2005,94418.39,3.94,30.8
2005,94415,4.45,33.83
2005,94421.03,5.31,32.53
2005,94420.28,4.9,31.84
2005,94419.19,4.3,33.84
2005,94411.82,4.16,33.79
2005,94401.48,4.28,33.41
2005,94401.2,2.7,34.69
2005,94392.45,2.92,33.51
2005,94399.3,1.94,34.38
2005,94393.36,0.66,37.48
2005,94400.92,2.3,35.76
2005,94394.73,2.69,35.95
2005,94392.86,0.59,40.11
2005,94392.63,0.49,41.54
2005,94389.84,1.12,39.04
2005,94386.74,0.43,39.37
2005,94388.84,0.87,39.88
2005,94387.22,1.21,38.87
2005,94379.44,1.47,39.12
2005,94373.95,1.5,39.61
2005,94375.61,1.37,39.18
2005,94369.81,0.82,40.57
2005,94376.63,0.44,41.88
2005,94373.84,-0.39,44.39
2005,94373.79,-0.5,45.93
2005,94371.42,-0.73,47.24
