1770,40.23,21.2
1770,35.77,22.27
1770,40.27,22.8
1770,45,23.8
1770,38.53,23.03
1770,37.5,21.73
1770,38.4,21.57
1770,44.63,23.87
1770,50,23
1770,42.53,23.67
1770,50.53,26.07
1770,50.9,25.9
1770,47,24.9
1770,51.33,28.87
1770,57.57,29.97
1770,54.07,27.5
1770,42.27,23.67
1770,45.53,23.6
1770,39.37,23.63
1770,47,23.77
1770,47.7,23.8
1770,46.3,24.87
1770,47.37,22.03
1770,50.97,24.67
1770,46.8,23.27
1770,44.07,22.7
1770,47.93,25.1
1770,46.1,26.43
1770,49.37,26.9
1770,42.37,22
1770,45.9,23.43
1770,45,24.53
1770,52.7,24.3
1770,46.7,23.97
1770,49.07,25.27
1770,47.53,25.1
1770,54.17,29.1
1770,46.8,26.53
1770,51.77,29.17
1770,54.17,28.97
1770,52.93,28.27
1770,47.5,27.1
1770,44.3,25.8
1770,48.53,30.43
1770,51.2,31
1770,55.1,29.47
1770,48.37,28.5
1770,47.17,26.53
1770,49.9,28.23
1770,43.8,26.43
1770,45.27,25.77
1770,55.83,29.1
1770,48.27,30.3
1770,48.47,27.83
1770,47.57,27.77
1770,46,25
1770,47.83,25.1
1770,36.8,23.1
1770,53.33,21.57
1770,47,23.67
1770,46.17,22.3
1770,38.93,23
1770,54.83,25.3
1770,42.03,24.83
1770,52,26.27
1770,43.9,26.7
1770,57.4,31.17
1770,101.83,62.1
1770,126.03,71.2
1770,89.43,49.33
1770,74.63,46
1770,76.63,42.13
1770,70.4,41.67
1770,65.27,42.53
1770,68.8,36.83
1770,64.47,35.67
1770,66.9,35.73
1770,65.27,37.43
1770,68.03,36.93
1770,67.1,32.93
1770,44,24.8
1770,37.7,23.4
1770,37.6,23.03
1770,44.8,23.27
1770,49.8,26.47
1770,49.9,28.6
1770,59,28.77
1770,49.9,28.4
1770,55.93,27.7
1770,49.53,28.8
1770,46.8,27.5
1770,45.5,25.57
1770,45.17,24.83
1770,50.5,26.2
1770,48.5,25.1
1770,46.7,26.3
1770,44.87,25.83
1770,55.2,25.7
1770,46.3,24.73
1770,54.47,24
1770,53.63,23.7
1770,40.47,23.17
1770,51.87,24.37
1770,53.57,24.5
1770,48.2,23.5
1770,50.03,26
1770,47.7,24.43
1770,46,24.47
1770,46.3,26.37
1770,41.73,23.13
1770,50,25.03
1770,52.77,24.2
1770,45.97,23.3
1770,52.6,25
1770,42.93,24.47
1770,52.8,23.17
1770,37.23,22.9
1770,38.33,22.9
1770,45.67,23.9
1770,49.4,25.17
1770,44.83,22.27
1770,42.5,20.7
1770,32.33,18.6
1770,38.2,21.37
1770,43,21.6
1770,32.7,20.13
1770,39.33,20.17
1770,40.33,21.5
1770,40.67,20.03
1770,38.93,20.9
1770,46.67,22.9
1770,47.6,26.5
1770,55.9,26.67
1770,38.43,24.07
1770,46.93,25.47
1770,45.3,26.27
1770,42.67,22.4
1770,42.87,21.5
1770,48.87,24.2
1770,44.6,22.9
1770,35.83,22.3
1770,36.57,21.9
1770,52.57,30.93
1770,46.1,24.9
1770,42.37,22.3
1770,45.73,23.9
1770,32.57,19.1
1770,37.4,19
1770,37.17,20.13
1770,37.3,20.1
1770,40.63,20.87
1770,51.43,21.27
1770,43.83,22.3
1770,42.83,22.27
1770,42.57,20.97
1770,48.93,22.3
1770,42.97,22.27
1770,49.57,21.03
1770,36.77,19.9
1770,36.17,19.83
1770,35.4,19.1
1770,33.27,18.8
1770,26,16.53
1770,35.7,19.3
1770,37.7,19.4
1770,33.7,19.57
1770,34.43,20.97
1770,35.2,19.07
1770,48.43,21.07
1770,27.53,17.73
1770,33.9,18.53
1770,35.07,19.57
1770,37.43,19.4
1770,42.43,22.93
1770,33.57,19.4
1770,31.8,20.2
1770,42.37,20.4
1770,39.73,21.73
1770,35.27,20.37
1770,40.13,21.9
1770,44.2,21.53
1770,41.97,24.9
1770,55.67,26.33
1770,48.77,23.73
1770,48.43,25.7
1770,50.2,25.3
1770,57.2,25.63
1770,45.2,25.1
1770,46.6,24.33
1770,46.53,24.73
1770,41.73,24.4
1770,49.9,25.93
1770,51.7,27.63
1770,51.47,26.33
1770,58.93,28.3
1770,49.83,28.5
1770,54.63,28.8
1770,50.8,26.9
1770,49.03,27.2
1770,54.17,26.8
1770,67.07,29.53
1770,52.3,27.5
1770,59.4,29.83
1770,49.6,28
1770,55.53,30.77
1770,59.23,29.83
1770,52.6,28.17
1770,60.97,29.77
1770,50.23,30.43
1770,52.1,30.33
1770,52.27,28.77
1770,43.57,29.1
1770,59.1,30
1770,53.97,29.93
1770,45.6,30.37
1770,52.3,29.4
1770,50.63,29.6
1770,55.6,32.5
1770,51.1,29.2
1770,56.9,29.83
1770,47.9,28.8
1770,53.7,28.97
1770,52.03,27.2
1770,55.47,27.67
1770,58,27.77
1770,55.6,30.33
1770,59.9,29.63
1770,58.97,30.83
1770,49.5,28.43
1770,51.87,28.87
1770,46.9,29.3
1770,49.77,29.37
1770,51.67,31.37
1770,52.83,32.1
1770,52.97,30.6
1770,51.53,30.37
1770,49.3,29.47
1770,49.6,31.13
1770,52.73,31.33
1770,55.3,31.87
1770,52.07,31
1770,55.57,31.77
1770,53.3,30.97
1770,70.13,33.4
1770,47.9,29.47
1770,52.53,30.07
1770,45.47,30.3
1770,52.97,32
1770,50.07,32.2
1770,47.97,30.17
1770,45.3,29.7
1770,53.17,29.9
1770,48.43,31.4
1770,44.73,29.03
1770,53.4,32.47
1770,50.7,32.43
1770,50.97,30.6
1770,48.23,29.3
1770,47.53,28.93
1770,40.87,29.47
1770,52,31.43
1770,60.37,36
1770,69.2,36.4
1770,47.13,30.4
1770,49.17,28.7
1770,44.97,27.33
1770,44.53,28.07
1770,42.53,27.83
1770,45.03,28.53
1770,52.77,29.63
1770,47.1,28.4
1770,48.43,27.57
1770,60.4,28.93
