1727,29.63,12.13
1727,19.1,11.87
1727,15.73,10.73
1727,17.43,10.3
1727,14.1,11.2
1727,14.27,10.37
1727,19.07,10.4
1727,16.83,10.8
1727,18.5,11.77
1727,19.3,12.6
1727,26.07,11.7
1727,17.7,11.83
1727,25.83,12.6
1727,18.13,12.3
1727,25.73,13.8
1727,17.87,12.4
1727,23.53,11.97
1727,23.93,11.03
1727,14.07,10.07
1727,13.27,11.1
1727,18.97,11.33
1727,19.13,10.7
1727,20.67,11.5
1727,18.53,10.37
1727,14.27,10.63
1727,17.43,11.67
1727,18.63,11.7
1727,22.07,11.6
1727,18,12.33
1727,18.6,10.33
1727,20.6,12.4
1727,20.6,12.9
1727,19.9,11.5
1727,20.1,11.1
1727,14.47,10.97
1727,18.77,11.33
1727,25.1,11.27
1727,16.1,10.9
1727,20.23,11.17
1727,16.7,11.3
1727,14.5,10.27
1727,22.97,11.17
1727,18.33,10.23
1727,18.9,10.77
1727,11.5,9.2
1727,20.27,10.6
1727,17.53,10.7
1727,20.17,10.8
1727,22.97,11.23
1727,14.3,10.63
1727,27.03,17.17
1727,18.03,12.43
1727,33.7,16.7
1727,26.8,14.1
1727,25.83,15.07
1727,22.83,15.97
1727,34,18.33
1727,29,19.5
1727,32.1,17.6
1727,22.9,17.2
1727,27.07,16.43
1727,24.03,17.9
1727,25.73,15.47
1727,27.6,15.43
1727,28.97,17
1727,22.73,15.2
1727,18.17,11.27
1727,23.8,11.83
1727,17.5,9.9
1727,20.27,10.6
1727,12.87,9.67
1727,17,10.8
1727,14.4,9.93
1727,15.77,10.43
1727,15.2,9.43
1727,16.9,11.37
1727,17.3,9.53
1727,19.23,10.63
1727,15.87,9.2
1727,13.47,9.93
1727,16.93,8.97
1727,21.23,9.9
1727,13.03,9.43
1727,12.77,10.33
1727,14.77,10.23
1727,21.03,10.6
1727,17.57,10
1727,15.43,12.17
1727,24.33,12.8
1727,20.93,13.47
1727,16.47,12.93
1727,22.27,12.9
1727,24.23,14.9
1727,24.53,15.63
1727,25.73,14.47
1727,22.9,14.1
1727,23.83,15.07
1727,22.83,14.77
1727,28.73,15.07
1727,26.8,13.7
1727,31.33,13.83
1727,23.4,14.03
1727,25.57,13.2
1727,39.5,18.8
1727,32.63,19.4
1727,43.7,20.43
1727,36.2,18.47
1727,45.47,18.8
1727,33.2,19.9
1727,32.77,18.7
1727,29.9,17.7
1727,27.03,17.53
1727,25.27,16.2
1727,23.37,16.57
1727,20.33,16.13
1727,29.77,16.5
1727,27.85,18.55
1727,25.7,17.17
1727,32.47,16.27
1727,22.33,14.47
1727,14.67,10.5
1727,17.97,10.27
1727,14.7,9.2
1727,12.83,9
1727,12.8,9.97
1727,27.2,23.3
1727,20.93,11.7
1727,20.23,13.27
1727,12.2,8.9
1727,14.3,9.37
1727,11.43,9.27
1727,14,10.13
