1025,26.03,13.7
1025,25.17,15.07
1025,15.4,12.8
1025,25.63,12.07
1025,24.9,13.4
1025,19,13.2
1025,24.27,12.9
1025,25.2,13.83
1025,20.67,11.63
1025,19.9,13
1025,17,11.67
1025,19.77,11.8
1025,17.8,13.03
1025,16.63,11.6
1025,21.6,11.5
1025,17,10.9
1025,18.73,10.63
1025,25.83,12.6
1025,17.43,11.5
1025,25.8,12.8
1025,35.4,14.8
1025,235.7,36.5
1025,68.47,18.13
1025,26.1,13.9
1025,24.8,12.27
1025,26.67,13.4
1025,27.37,14.93
1025,32.5,13.23
1025,34,13.7
1025,34.47,14.1
1025,35.4,14.1
1025,46.7,14.33
1025,35.77,14.9
1025,36.73,15.07
1025,20.8,11.8
1025,32.4,15.9
1025,25.4,13.1
1025,22.4,13.6
1025,31,14.4
1025,18.37,11.7
1025,29.27,14.77
1025,20.2,12.37
1025,28.23,13.57
1025,30.1,13.77
1025,31.57,14.3
1025,37.17,15.5
1025,21.37,15.3
1025,42.6,14.63
1025,21.27,13.2
1025,26.77,13.3
1025,28.63,15.33
1025,21.93,13.4
1025,38.9,13.43
1025,32.37,13.57
1025,24.9,11.47
1025,26.97,14.4
1025,39.73,16.5
1025,25.47,13.43
1025,32.33,13.8
1025,39.73,16
1025,41.63,14.3
1025,30.33,12.2
1025,20.2,11.23
1025,23.2,10.7
1025,20.9,11.8
1025,22.8,11.57
1025,22.83,12.27
1025,22.9,9.67
1025,25.8,11.5
1025,17.67,11.17
1025,23.7,11
1025,23.27,11.27
1025,14.9,9.53
1025,13.93,9.53
1025,19.9,10.4
1025,30.13,13.67
1025,15.57,9.47
1025,21.8,10.6
1025,31.3,12
1025,27.83,12.83
1025,26.23,12.63
1025,39.2,14.9
1025,46.43,14.8
1025,43.3,14.43
1025,29.9,11.57
1025,34.07,12.87
1025,42.2,14.4
1025,23.1,11.53
1025,37.33,13.6
1025,30.73,13.77
1025,55.57,14.27
1025,44.17,14.5
1025,39.57,12.9
1025,47.4,15.47
1025,84.93,42.73
1025,94.53,52.07
1025,43.13,14.1
1025,29.07,10.5
1025,22.83,10.23
1025,30.9,12.5
1025,23.1,9.97
1025,27.63,12.37
1025,43.83,14.1
1025,50.63,16.33
1025,42.63,13.63
1025,68.8,15.8
1025,20.33,10.37
1025,41.97,13.9
1025,49.33,13.9
1025,36.53,13.87
1025,105.67,18.9
1025,82.23,18.93
1025,107.07,24.73
1025,56.6,17.7
1025,82.8,17.77
1025,42.3,12.63
1025,64.47,17.23
1025,47.3,16.37
1025,189.7,34.6
1025,95.77,20.2
1025,61.17,19.03
1025,77.4,18.3
1025,91.27,20
1025,90.5,21.33
1025,96,23.37
1025,81.73,28
1025,49.97,19.9
1025,67.33,21.2
1025,47.97,19.07
1025,46.63,17.8
1025,49.4,17.13
1025,37.93,18.13
1025,52.27,18.67
1025,44.6,16.1
1025,39.73,18.43
1025,49.7,15.8
