1561,4.83,3.53
1561,7.9,3
1561,5.6,3.93
1561,5.1,3.6
1561,7.5,4.3
1561,4.83,3.8
1561,6.8,3.83
1561,7.2,3.6
1561,8.27,4.27
1561,10.77,4.6
1561,6.5,3.4
1561,5.4,3.47
1561,5.97,4.47
1561,7.3,3.6
1561,7.13,3.6
1561,5.17,3
1561,5.13,3.7
1561,7.03,3.83
1561,3.53,3.2
1561,5.2,3.1
1561,7.2,3.9
1561,6.5,3.97
1561,5.87,3.5
1561,8.97,3.27
1561,6,3.5
1561,7.77,3.9
1561,4.3,3.8
1561,5.97,3.73
1561,6.47,3.97
1561,8.23,3.9
1561,6.37,3.4
1561,4.8,3.7
1561,5.9,4
1561,7.27,3.8
1561,5.43,3.13
1561,7.63,3.9
1561,4.93,3.9
1561,6.5,4
1561,6,3.6
1561,7.1,4.27
1561,5.07,3.4
1561,7.03,3.8
1561,10.2,4.23
1561,7.6,3.7
1561,9.93,4.5
1561,9.4,4.6
1561,6.9,4.03
1561,5.5,3.87
1561,8.7,4.9
1561,5.8,4.13
1561,4.27,3.83
1561,4.83,4.17
1561,7.1,4.4
1561,5.43,3.8
1561,7.3,4.8
1561,7.73,5.13
1561,9.9,4.57
1561,5.93,4.3
1561,5,4.5
1561,7.6,4.57
1561,6.47,4.8
1561,5.37,4.7
1561,7.5,5.3
1561,10.4,5.3
1561,8.83,5.13
1561,8.03,5.1
1561,6,4.13
1561,6.87,4.5
1561,9.97,5.2
1561,13.43,5
1561,6.3,4.4
1561,7.47,4.87
1561,5.9,4.2
1561,5.33,4.1
1561,7.5,4.63
1561,5.7,4.73
1561,4.87,4.33
1561,6.6,3.53
1561,4.23,3.8
1561,6.1,3.67
1561,5.37,4.07
1561,8.33,4.27
1561,3.8,3.4
1561,4.2,3.2
1561,6.13,3.07
1561,5.57,3.87
1561,3.63,3.1
1561,3,2.67
1561,6.13,2.7
1561,4.53,2.87
1561,5.63,3
1561,4.97,3.17
1561,3.17,2.6
1561,5.2,3.43
1561,4.1,2.9
1561,6.13,3
1561,4.5,3.3
1561,3.8,3.1
1561,3.5,3.2
1561,4.23,3.37
1561,4.93,3.23
1561,3.37,3.07
1561,8.9,3.23
1561,4.33,3.67
1561,5,3.37
1561,4.93,3.53
1561,6.03,4.2
1561,5.37,4.17
1561,6.03,4.67
1561,8.17,4.23
1561,4.63,3.73
1561,4.87,4.07
1561,6.63,4.8
1561,7.73,5.03
1561,7.1,4.63
1561,7.5,5.6
1561,5.63,3.9
1561,7.23,4.97
1561,8.9,5.93
1561,5.27,4.33
1561,6.4,4.2
