1727,19.9,10.45
1727,16.77,10.75
1727,19.85,11.55
1727,22.87,12.58
1727,20.77,10.35
1727,18.23,11.03
1727,14.83,10.05
1727,21.42,10.63
1727,22.52,11.63
1727,24.1,12.28
1727,21.3,10.7
1727,17,10.68
1727,24.77,11.05
1727,23.77,11.6
1727,20.97,12.6
1727,20.15,12.4
1727,18.67,13.08
1727,21.55,13.13
1727,27.7,13.18
1727,21.4,11.53
1727,32.53,13.28
1727,25.37,12.75
1727,25.2,10.82
1727,19.6,10.7
1727,19.8,10.93
1727,19.45,10.7
1727,17.37,10.38
1727,22.5,11.95
1727,25.77,12.07
1727,20.9,11.22
1727,21.87,11.4
1727,16.3,9
1727,19.87,10.82
1727,19.95,9.8
1727,16.95,10
1727,18.67,9.98
1727,17.9,10.32
1727,17.92,9.73
1727,17.9,9.88
1727,19.17,9.88
1727,42.45,19.92
1727,34.2,17.57
1727,29.8,12.8
1727,18.9,10.8
1727,14.85,10.38
1727,17.77,10.55
1727,13.5,9.45
1727,21.2,11.12
1727,15.13,10.18
1727,22.75,10.58
1727,16.17,10.45
1727,17.35,10.05
1727,19.17,10.4
1727,21.8,11.3
1727,18.48,10.68
1727,18.48,10.38
1727,16.9,9.5
1727,16.93,10.78
1727,25.7,11.65
1727,18.23,10.85
1727,23.65,13.05
1727,32.03,15.28
1727,40.15,18.75
1727,32.03,16.5
1727,24.45,13.03
1727,26.68,13.5
1727,29.2,16.17
1727,27.5,14.35
1727,23.25,13.95
1727,28.62,14.85
1727,29.02,15.28
1727,31.27,17.17
1727,37.33,21.93
1727,41.28,19.9
1727,45.35,20.72
1727,42.73,22.6
1727,39.95,21.87
1727,40.52,21.95
1727,46.92,23.45
1727,43.2,20
1727,53.92,22.37
1727,44.42,22.1
1727,31.35,17.23
1727,27.35,15.15
1727,26.8,13.6
1727,24.43,12.88
1727,26.62,13.03
1727,26.77,13.05
1727,26.8,15.32
1727,22.55,12.65
1727,30.1,14.93
1727,26.3,12.18
1727,24.67,13
1727,21.82,12.95
1727,23.12,14.53
1727,44.5,19.75
1727,99,37.88
1727,107.2,47.2
1727,98.1,33.8
1727,54.15,21.23
1727,48.13,23.4
1727,43.78,23.35
1727,45.17,21.17
1727,45.48,21.27
1727,47.53,21.1
1727,31.12,17.67
1727,29.48,15.32
1727,24.07,14.68
1727,26.35,16.12
1727,27.3,18.52
1727,42.38,20.45
1727,41.37,23.15
1727,50.65,26.57
1727,76.33,36.85
1727,66.7,32.45
1727,57.23,27.48
1727,49.6,26.87
1727,72.12,32.2
1727,69.67,31.82
1727,74.65,31.45
1727,66.25,30.32
1727,91.97,38.92
1727,76.57,37.3
1727,58.73,29.35
1727,61.6,27.3
1727,44.25,22.55
1727,32.13,19.62
1727,36.55,19.6
1727,39.7,16.47
1727,34.57,17.77
1727,47.03,20.77
1727,47.77,20.1
1727,31.97,19.53
1727,38.53,19.9
1727,81.67,33.7
1727,28.4,18.13
1727,28.57,14.87
1727,42.97,18
1727,50.03,26.2
1727,53.43,24.47
1727,35.13,19
1727,34.3,21.57
1727,57.23,21.9
1727,38.77,19.3
1727,30.17,18.77
1727,37.7,20.87
1727,32.03,16.23
1727,32.6,18.87
1727,35.8,20.1
1727,25.6,15.43
1727,26.07,16.47
1727,27.73,15.53
1727,22.3,14.37
1727,27.73,16.13
1727,29.07,17.07
1727,25.3,16.8
1727,24.57,15.43
1727,31.63,16.8
1727,23.57,15.77
1727,26.77,15.7
1727,27.13,15.13
1727,26.17,15.67
1727,23,15
1727,23.7,14.93
1727,26.57,15.3
1727,30.93,15.43
1727,32.5,15.63
1727,30.3,16.1
1727,37.8,20.33
1727,44.37,22.5
1727,34.83,19.77
1727,34.8,19.6
1727,33.57,18.3
1727,30.5,20
1727,29.97,16.6
1727,30.67,16.8
1727,29.37,18.7
1727,42.5,23.97
1727,39.07,21.3
1727,35.6,18.43
1727,33.8,17.4
1727,27.43,17.3
1727,33.8,19.17
1727,32.1,15.93
1727,36.73,17.47
1727,28.73,18.3
1727,25.37,16.7
1727,28.7,18.8
1727,33.4,19.07
1727,36.37,17.87
1727,28,18.7
1727,36.9,21.13
1727,41.63,20.5
1727,27.57,18.53
1727,26,16.9
1727,36.17,19.4
1727,25.3,17.33
1727,27.33,18.5
1727,41.1,21.4
1727,26.67,16.93
1727,29.23,19.33
1727,27.2,17.5
1727,30.9,19.07
1727,32.1,16.67
1727,33.2,19.4
1727,31.73,17.87
1727,31.8,18.7
1727,29.97,16.87
1727,28.73,17.43
1727,29.53,17
1727,27,15.2
1727,31.43,15.87
1727,30.9,16.33
1727,27.4,17.3
1727,22.93,15.53
1727,22.4,15.17
1727,23.43,14.5
1727,24.5,14.67
1727,31.83,17.47
1727,25.5,16.4
1727,29.63,18.07
1727,25.1,16.17
1727,24.47,15.63
1727,29.17,16.9
1727,20.9,14
1727,27.6,15.67
1727,23.3,14.6
1727,27.9,16.7
1727,18.53,13.27
1727,27.37,16.9
1727,23.87,14.23
1727,27.2,15.9
1727,26.7,15.4
1727,24.2,16.37
1727,31.83,19.6
1727,28.43,18.9
1727,27.83,18.8
1727,27.07,18.43
1727,27.6,16
1727,29.8,19.07
1727,31.17,21.5
1727,30.8,19.97
1727,26.9,17.27
1727,24.87,18.13
1727,24.6,19.03
1727,27.13,19.8
1727,30.5,21.13
1727,33.07,19.67
1727,31.63,21.4
1727,35.27,21.9
1727,30.93,20
1727,49.13,27.17
1727,29,20.53
1727,26.63,17.73
1727,31.53,18.13
1727,22.5,16.5
1727,28.1,19.73
1727,34.7,21.33
1727,33.23,21.03
1727,35.07,19.5
1727,30.3,20.57
1727,32.37,19.37
1727,29.6,17.97
1727,25.6,17.83
1727,26.4,20.13
1727,31.9,20
1727,37.2,20.17
1727,26.9,19.97
1727,27.7,19.1
1727,23.9,18.77
1727,30.3,18.93
1727,25.63,17.73
1727,26.73,17.97
1727,32.37,19.83
