2316,22.23,10.3
2316,15.33,9.83
2316,11.47,10.23
2316,12.23,9.83
2316,13.37,11.03
2316,15.9,10.17
2316,17.23,11.13
2316,13.73,10.5
2316,11.7,10.5
2316,10.8,9.43
2316,18.07,10.87
2316,15.23,11.4
2316,12.67,10.1
2316,17.93,11.73
2316,17.77,10.87
2316,17.63,11.03
2316,13.7,11.03
2316,19,11.7
2316,13.7,11.37
2316,16.23,11.47
2316,13.9,11.3
2316,18.3,11.93
2316,11.83,10.63
2316,21.13,11.43
2316,13.7,11.3
2316,18.2,11.53
2316,20.77,11.7
2316,15.8,12.07
2316,20.97,11.8
2316,15.9,11.87
2316,13.53,11.8
2316,14.07,11.77
2316,14.43,11.83
2316,18.93,12.07
2316,13.43,10.57
2316,15.4,11.4
2316,13.1,11.13
2316,11.97,9.27
2316,19.87,11.23
2316,13.43,9.67
2316,10.53,9.1
2316,10.2,8.5
2316,13.33,9.57
2316,13.07,9.23
2316,9.9,8.6
2316,16.67,9.7
2316,16.53,9.8
2316,12.93,8.7
2316,17.07,8.87
2316,12.1,10.07
2316,25.07,9.6
2316,21.2,8.43
2316,13.1,8.7
2316,16.73,9.07
2316,9.3,7.87
2316,17.3,9.2
2316,13.33,8
2316,13.97,8.6
2316,13.7,8.07
2316,11.97,7.97
2316,15.43,8.1
2316,19.23,7
2316,12.1,8.43
2316,8.8,5.8
2316,12.73,6.73
2316,12.33,5.67
2316,19.93,5.1
2316,8.77,4.8
2316,5.9,4.87
2316,8.13,4.5
2316,6.6,4.6
2316,11.33,4.17
2316,7,4.9
2316,4.8,4.07
2316,9.5,4
2316,8.63,4.1
2316,10.9,4.13
2316,9.47,4.1
2316,12.27,4.07
2316,6.1,4.1
2316,5.43,4.47
2316,13.03,4.53
2316,10.93,4.07
2316,5.8,4.47
2316,6.03,3.6
2316,5.33,3.87
2316,4.63,4.13
2316,7.23,3.4
2316,11.07,3.83
2316,13.27,3.6
2316,18.63,4
2316,8.87,3.33
2316,7.77,4.03
2316,20.33,4.47
2316,8.23,4.8
2316,10.97,3.83
2316,12,3.4
2316,5.7,3.9
2316,6.63,4.1
2316,9.4,4.23
2316,8.03,4
2316,14.7,5.03
2316,7.93,4
2316,17.47,4.37
2316,8.57,4.27
2316,19.67,5.1
