1824,36.17,32.27
1824,35.53,31.83
1824,36.7,32.37
1824,38.63,32
1824,40.63,34.3
1824,44.6,34.53
1824,40.67,33.37
1824,37.37,33.6
1824,46.7,34.27
1824,39.87,33.97
1824,42.57,33.47
1824,39.03,34
1824,38.1,34.1
1824,39.67,32.9
1824,42.33,33.43
1824,38.33,32.37
1824,41.7,33.17
1824,37.4,33.57
1824,40.4,35
1824,37.83,32.43
1824,46.3,33.9
1824,41.23,33.47
1824,38.77,33.4
1824,36.37,32.53
1824,38.27,34
1824,41.5,34.6
1824,42.93,33.53
1824,42,33.27
1824,38.57,32.6
1824,42.47,31.43
1824,40.97,33.97
1824,38.23,32.97
1824,43.8,33.3
1824,37.67,33.57
1824,37.03,32.53
1824,37.1,32.9
1824,40.83,33.97
1824,40.87,34.5
1824,40.13,33.93
1824,36.83,32.83
1824,38.73,33.4
1824,38.33,34.4
1824,44.93,33.5
1824,40.3,35.37
1824,39.7,34.53
1824,39.43,34.5
1824,37.37,33.57
1824,43.7,35.73
1824,40.27,34.03
1824,43.63,33.8
1824,45.1,34.83
1824,40.1,34.37
1824,39.07,33.07
1824,37.57,33.7
1824,42.63,34.47
1824,37.9,33.93
1824,46.1,34.1
1824,37.13,33.1
1824,36.47,32.67
1824,46.5,36.3
1824,44.1,34.03
1824,41.33,34.3
1824,40.47,33.77
1824,45.57,33.43
1824,46.63,34.93
1824,41.53,33.67
1824,41.3,33.73
1824,37.6,32.7
1824,43.23,34.57
1824,46.27,36.1
1824,44.73,34.07
1824,44.8,35.4
1824,43.73,36.47
1824,43.6,35.7
1824,42.43,35.43
1824,43.17,35.3
1824,44.4,34.1
1824,37.8,33.8
1824,39.2,34.93
1824,38.9,34.67
1824,45.4,36.33
1824,42.57,34.93
1824,48.43,35.47
1824,46.23,37.8
1824,48.33,34.67
1824,46.5,34.8
1824,37.03,32.9
1824,41.6,33.13
1824,39.17,33.87
1824,49.07,34.77
1824,37.4,33.43
1824,39.6,33.93
1824,39.97,35.4
1824,44.4,34.73
1824,44.33,34.5
1824,38.4,33.5
1824,39.03,33.9
1824,47,36.13
1824,58.77,38.03
1824,43.93,35.37
1824,47,37.8
1824,41.2,33.4
1824,50.97,36.33
1824,49.07,36.9
1824,48.1,38.4
1824,52.5,38.7
1824,50.67,38.77
1824,51.77,38.03
1824,42.4,36.77
1824,49.43,37.5
1824,54.33,39.7
1824,56.03,40.13
1824,44.23,38.57
1824,49.13,37.67
1824,46.13,39.27
1824,48.83,39.6
1824,54.67,39.23
1824,50.2,35.8
1824,62.83,42.97
1824,47.73,38.87
1824,65.3,39.3
1824,47.9,38.2
1824,43.4,38.5
1824,48.13,38.13
1824,47.3,38.83
1824,49.83,39.6
1824,48.77,36.87
1824,44.2,37.53
1824,60.73,39.8
1824,43.83,39.13
1824,53.4,42.5
1824,55.33,42.63
1824,63.77,42.8
1824,63.13,42.97
1824,59.23,43.1
1824,60,43.33
1824,54.47,40.8
1824,52.67,41.53
1824,59.7,41.83
1824,64.7,42.6
1824,73.87,52.1
1824,61.63,48.1
1824,64.73,50.6
1824,52.5,42.63
1824,43.63,39
1824,54.53,40.8
1824,53.27,40.97
1824,64.53,41.63
1824,71.77,47.13
1824,64.33,48.5
1824,72.9,49.43
1824,77.07,54.7
1824,77.13,56.83
1824,92.53,66.87
1824,86.73,68.97
1824,118.27,88.63
1824,87.97,69.63
1824,64.4,51.4
1824,58.5,45.5
1824,57.2,49.2
1824,92.97,58.87
1824,67.5,56.53
1824,70.3,49.7
1824,60.93,48.8
1824,59.73,46.7
1824,66.53,49.5
1824,50.27,44.83
1824,67.1,47.2
1824,52.6,46.87
1824,54.43,47.37
1824,50.27,43.9
1824,57.47,47.4
1824,78.13,51.43
1824,61.6,50.7
1824,63.53,56.63
1824,75.4,62.13
1824,78.97,65.17
1824,75.17,66.63
1824,99.17,70.63
1824,81.67,63.4
1824,71.83,63.5
1824,71.83,59.37
1824,78.83,57.1
1824,61.7,52.4
1824,63.3,54.7
1824,60.63,48.9
1824,56.5,48
1824,50.73,43.6
1824,55,47.27
1824,53.73,44.4
1824,55.2,44.17
1824,48.9,41.83
1824,53.6,42.5
1824,45.83,41.07
1824,60.7,44.5
1824,48.13,41.1
1824,45.63,40.87
1824,47.83,42
1824,54.3,44.6
1824,51.67,44
1824,56.73,42.9
1824,55.9,47.8
1824,73.4,58.67
1824,73.63,58.3
1824,78.27,58.27
1824,83.73,68.13
1824,90.37,69.23
1824,70.97,59.37
1824,64.7,56.27
1824,69.2,55.87
1824,61.67,53.5
1824,53.83,46.97
1824,59.77,49.57
1824,63.63,48.7
1824,62.37,49.27
1824,59.7,51.23
1824,55.23,49.07
1824,62.53,47.97
1824,52.77,46.07
1824,62.73,45.6
1824,56.8,47.3
1824,60.63,49.3
1824,51.67,46.07
1824,54.5,45.4
1824,49.43,44.2
1824,50.43,45.27
1824,64.1,48.83
1824,65,48.23
1824,51.13,44.3
1824,62.07,50.57
1824,70.07,62.3
1824,63.2,55.23
1824,61.8,55.37
1824,69.9,54
1824,83,60.47
1824,73.07,53.37
1824,67.63,54.57
1824,72.17,48.57
1824,54.07,46.8
1824,57.87,47.6
1824,86.6,64.37
1824,51.27,46.47
1824,50.7,45.27
1824,59.3,45.4
1824,57.1,46.63
1824,60.07,47.67
1824,61.2,45.93
1824,49.9,43.2
1824,57.27,46.87
1824,66.77,52.97
1824,61.27,49.6
1824,58.37,47.13
1824,57.5,47.2
1824,63.67,50.9
1824,52.67,44.43
1824,76.3,53
1824,99.57,58.9
1824,53.4,45
1824,61.93,49.5
1824,57.07,44.1
1824,65.03,45.63
1824,62.2,43.1
1824,46.6,40.07
1824,48.37,41.7
1824,44.8,39.93
1824,44.4,38.7
1824,54.03,40.4
1824,47.37,38.6
1824,44.67,38.27
1824,43.7,37.43
1824,42.03,36.2
1824,42.97,37.5
1824,37.77,33.9
1824,42.3,33.6
1824,38.13,34.03
1824,44.5,34.07
1824,36.93,33.47
1824,47.2,39.53
1824,40.6,36.2
1824,38.37,34.53
1824,38.7,34.63
1824,37.2,32.7
1824,42.8,33.87
1824,38,33.83
1824,38.37,34.27
1824,37.87,33.63
1824,43.2,35
1824,38.3,34.77
1824,38.73,34.8
1824,86.6,61.23
1824,43.73,39.6
1824,41.7,35.77
1824,39.13,35.1
1824,52.13,37.57
1824,46.2,37.3
1824,43.1,36.47
1824,46.23,36.27
1824,41.7,36
1824,41.87,37.4
1824,40.17,35.13
1824,45.37,39.83
1824,47.73,37.1
1824,48.03,37.73
1824,41.03,36.13
1824,57.17,39.6
1824,53.17,40.9
1824,46.17,37.2
1824,49.6,41.47
1824,51.77,41.3
1824,43.27,38.3
1824,47.07,37.47
1824,44.93,37.93
1824,49.23,38.4
1824,42.63,36
1824,52,39.17
1824,54.93,44.57
1824,51.2,41.63
1824,43.6,38.83
1824,51.3,38.1
1824,55.4,41.53
1824,48.6,42.23
1824,49.2,38.1
1824,56.83,42.33
1824,57.87,44.67
1824,53.8,39.17
1824,51.5,39.9
1824,56.7,41.03
1824,45.73,37.2
1824,46.97,38
1824,57.97,39.6
1824,62.5,43.57
1824,42.5,36.1
1824,40.03,33.77
1824,50.17,37.57
1824,44.4,32.9
1824,54.53,41.47
1824,42.37,38
1824,44.13,36.6
1824,69.93,47.97
1824,103.1,66.77
1824,42.37,37.87
1824,35.8,32
1824,42.27,37.8
1824,65.6,47.83
1824,74.3,54.37
1824,88.97,61.97
1824,48.37,41.63
1824,69.7,59.4
1824,52.23,46.63
1824,62.03,44.33
1824,60.97,45.33
1824,55.87,41.27
1824,87.37,49.4
1824,145.23,81.3
1824,107.53,61.23
1824,59.07,50.23
1824,63.4,43.8
1824,59.03,39.4
1824,57.93,48.67
1824,52.03,42.2
1824,46.5,36.2
1824,35.87,32.2
1824,33.67,30.03
1824,32.27,29.2
1824,34.5,30.73
1824,47.5,32.43
1824,33.73,30.47
1824,34.97,31.7
1824,34.4,30.6
1824,33.83,30.83
1824,35.17,32
1824,31.83,28.77
1824,32.6,29.6
1824,33.8,30.33
1824,33.73,30.53
1824,32.7,30.07
1824,33.13,29.97
1824,36.23,32
1824,38.4,34.53
1824,34.1,31.1
1824,37.13,32.13
1824,36.87,32.97
1824,35.07,31.53
1824,45.57,41
1824,39.3,35.4
1824,36,32.53
1824,36.57,30.47
1824,44.97,34.63
1824,38.87,35
1824,45.73,38
1824,37,33.53
1824,38.17,33.43
1824,38.5,34.8
1824,34.83,31.43
1824,34.37,31
1824,35.1,32.1
1824,33.63,30.13
1824,34.03,31.23
1824,35.03,32
1824,39.53,35.8
1824,40.23,33.93
1824,37.9,34.37
1824,36.23,32.9
1824,36.5,32.63
1824,39.03,34.93
1824,39.8,36.23
1824,40.07,36.07
1824,42.3,37.67
1824,39.8,35.9
1824,39.63,35.9
1824,40.7,36.1
1824,40.6,37
1824,38.7,34.77
1824,42.07,37.63
1824,41.97,37.97
1824,46.53,42.03
1824,57.23,48.17
1824,41.73,37.4
1824,42.2,37.83
1824,48.8,43.07
1824,48.73,43.77
1824,46.33,41.4
1824,45.43,40.47
1824,46.2,41.3
1824,45.13,40.67
1824,43.6,38.97
1824,41.1,37.1
1824,40.5,36.53
1824,37.33,33.6
1824,37.2,33.7
1824,38.57,34.53
1824,40.7,36.87
1824,41.63,37.3
1824,44.93,40.43
1824,38.5,34.6
1824,36.93,33.53
1824,37.17,33.73
1824,38.57,34.6
1824,39.53,35.73
1824,39.9,36
1824,40.8,36.5
1824,39.9,36.03
1824,41.4,37.1
1824,41.1,37.2
1824,40.13,36.67
1824,40.6,36.37
1824,43.57,36.93
1824,41.77,37.63
1824,44.3,39.67
1824,43.93,39.47
1824,55.5,45.73
1824,46.8,42.1
1824,56.4,44.5
1824,51.37,45.97
1824,52.87,47.2
1824,52.4,46.5
1824,56.17,50.1
1824,57.77,51.87
1824,58.63,52.63
1824,60.63,54.13
1824,61.2,54.67
1824,66.03,53.73
1824,68.5,55.9
1824,63.53,56.8
1824,76.03,57.47
1824,62.33,55.63
1824,63.87,57.6
1824,64.97,57.87
1824,67.1,58.5
1824,69.77,60.97
1824,67.1,59.73
1824,68.43,61.23
1824,67.1,59.8
1824,74.63,62.2
1824,78.23,61.47
1824,64.37,57.3
1824,69.43,61.8
1824,69.87,59.77
1824,82.03,64.4
1824,74.03,62.07
1824,66.17,58.77
1824,74.43,64.23
1824,70.7,63
1824,68.73,61.27
1824,71,58.43
1824,72.03,61.83
1824,76.17,63.7
1824,66.4,59.33
1824,71,62.27
1824,72.47,62
1824,67.03,59.77
1824,74.03,61.77
1824,67.3,56.23
1824,77.17,61.13
1824,72.5,60.77
1824,71.8,62.27
1824,74.97,64.8
1824,72.97,64.47
1824,83.93,64.9
1824,77.83,62.6
1824,73.03,65.17
1824,82.23,62.5
1824,80.5,66.73
1824,84.57,62.3
1824,76.6,61.13
1824,82.37,66.07
1824,69.47,60.57
1824,76.03,61.8
1824,73.87,61.33
1824,73.67,61.8
1824,78.33,61.57
1824,70.03,62.2
1824,77.53,60.63
1824,87.63,59.93
1824,73.03,60.57
1824,67.73,57.27
1824,71.93,61.1
1824,70.63,59.4
1824,76.63,63.97
1824,71,61.1
1824,76.8,60.07
1824,83,64.3
1824,72.7,61.97
1824,80.6,66.43
1824,82.1,64.8
1824,75.9,64.37
1824,78.1,63.4
1824,80.17,63.13
1824,80.13,62.83
1824,80.1,64.07
1824,77.87,62.2
1824,81.3,63.4
1824,77.7,63.7
1824,88.8,67.7
1824,82.37,65.2
1824,86.97,65.1
1824,83.83,69.87
1824,83.07,63.7
1824,79.17,64.8
1824,86.6,63.9
1824,80.93,63.07
1824,83.33,63.53
1824,80.1,62.2
1824,82.3,65.37
1824,81.1,68.3
1824,93.93,69.23
1824,83.57,65.97
1824,85.13,65.8
1824,87.8,66.57
1824,81.97,64.07
1824,80.93,66.27
1824,87.3,64.43
1824,77.67,65.37
1824,87.33,67
1824,77.5,63.83
1824,90.7,70.7
1824,93.17,70.53
1824,86.57,68.93
1824,86.07,68.77
1824,83,68
1824,81.1,66.4
1824,74.23,63.7
1824,80.57,67.23
1824,87.6,69.2
1824,75.5,66.67
1824,88.5,67
1824,82.7,66.97
1824,83.17,66.47
1824,82.2,64.33
1824,83.07,66.27
1824,86.93,65.8
1824,74.2,66.2
1824,80.5,65.47
1824,78.93,63.87
1824,81.43,64.5
1824,89.83,68.57
1824,81.83,67.5
1824,84.13,67.4
1824,86.6,67.37
1824,89.13,66.83
1824,88.17,66.53
1824,81.8,63.93
1824,80.83,66.3
1824,85.53,66.57
1824,85.87,65.47
1824,82.4,64.2
1824,85.5,64.53
1824,82.7,65
1824,84.6,67
1824,82.2,64.53
1824,85.07,66.8
1824,93.37,64.27
1824,85.73,66.27
1824,89.67,64.5
1824,86.93,64.2
1824,89.53,66.5
1824,89.07,65.8
1824,86.67,67.37
1824,95.33,72
1824,90.93,70.17
1824,96.07,71.1
1824,82.97,61.7
1824,79.5,63.07
1824,109.07,80.37
1824,83.97,66.27
1824,85.27,62.57
1824,78.17,60.5
1824,87.4,63.2
1824,89.17,65.83
1824,86.73,63.6
1824,126.4,93.07
1824,99.43,65.87
1824,87.97,63.13
1824,83.3,63.1
1824,139.3,98.67
1824,95.87,68.97
1824,96.73,68.6
1824,102.47,70.2
1824,90.7,65.17
1824,98.4,68.63
1824,100.6,72.67
1824,94.63,67.7
1824,93.87,69.83
1824,92.33,68.9
1824,103.27,69.2
1824,233.03,158.17
1824,85.23,65.33
1824,98.87,70.03
1824,84.57,64.9
1824,88.93,62.4
1824,101.9,72.3
1824,100.9,69.97
1824,91.8,67.93
1824,100.97,69
1824,95.37,65.73
1824,99.73,69.3
1824,89.03,65.07
1824,97.57,67.77
1824,90.5,64.27
1824,91.83,65.9
1824,85.3,64.2
1824,88.37,65.63
1824,95.23,67
1824,92.63,66.6
1824,89.5,67
1824,90.67,64.27
1824,105.33,74.33
1824,103.27,74.33
1824,83.37,63.3
1824,92.97,62.8
1824,99.17,69.97
1824,95.3,68.27
1824,92.6,66.13
1824,87.33,63.8
1824,88.8,67.5
1824,91.33,67.07
1824,88.07,62.83
1824,90.73,67.37
1824,81.77,63.97
1824,81.13,61.63
1824,87.53,64.53
1824,83.73,59.6
1824,86.33,65.1
1824,94.9,66.3
1824,89.1,63
1824,82.63,59.97
1824,76,60.63
1824,72.63,57
1824,76.07,60.2
1824,74.03,58.27
1824,74.47,59.63
1824,77.87,60.4
1824,74.63,59.03
1824,73.67,59.97
1824,77.97,59.2
1824,64.9,57
1824,68.2,56.1
1824,70.03,56.57
1824,68.07,56.67
1824,72.9,56.53
1824,70.2,57.3
1824,71.5,58.73
1824,74.3,59.7
1824,71.07,58.1
1824,71.83,55.7
1824,71,60.3
1824,75.57,59.67
1824,61.4,53.27
1824,61.27,52.93
