2251,21.8,9.97
2251,13.07,7.47
2251,13.8,7.43
2251,17,8.53
2251,14.77,7.23
2251,15.2,7.3
2251,11.13,5.6
2251,13.13,5.9
2251,6.2,4.1
2251,523.7,191.27
2251,214.77,60.03
2251,157.27,46.8
2251,14.87,6.83
2251,7.7,4.17
2251,7.7,4.63
2251,13.53,6.03
2251,11.47,6.07
2251,11.5,6.27
2251,12.27,6.37
2251,13.2,6.8
2251,23.2,10.57
2251,135.77,42.4
2251,53.53,22.63
2251,262.43,79.87
2251,159.77,54.83
2251,123.07,49.43
2251,77.6,33.37
2251,98.8,43
2251,28.73,16.33
2251,12.77,7
2251,18.97,10.83
2251,11.8,7.53
2251,12.13,6
2251,10.03,5.67
2251,12.97,5.07
2251,13.8,7
2251,14.9,8.33
2251,15.9,9.23
2251,12.17,7.77
2251,12.53,7
2251,13.37,7.8
2251,14.53,6.47
2251,13.07,7
2251,16.3,7.2
2251,17.57,9.5
2251,17.7,7.7
2251,24,12.73
2251,23.57,11.7
2251,27.87,12.13
2251,21.23,9.63
2251,17.37,9.5
2251,22.47,12.43
2251,24.5,10.73
2251,19.83,8.7
2251,57.1,24.5
2251,22.03,12.1
2251,11.57,6.4
2251,25.6,14.67
2251,22.03,11.57
2251,11.23,6
2251,9.37,5.77
2251,9.27,5.37
2251,7.8,4.4
2251,9.3,5.2
2251,6.87,4.1
2251,10.8,5
2251,4.8,3.33
2251,3.5,2.77
2251,6.57,3.4
2251,4.33,2.53
2251,5,2.9
2251,6.53,2.87
2251,7.37,3.6
2251,5.37,3.3
2251,4.63,2.73
2251,9.47,4.83
2251,7.43,3.87
2251,5.2,2.87
2251,4.3,2.87
2251,7.67,2.43
2251,4.7,2.6
2251,5.07,3.4
2251,6.87,4.1
2251,7.3,4.1
2251,7.87,4.1
2251,5.9,3.57
2251,6,3.6
2251,8,4.03
2251,9.87,4.57
2251,683.57,287.57
2251,181.17,55.83
2251,65.6,22.73
2251,15.63,7.1
2251,6.9,4.63
2251,7.1,4.2
2251,9.63,4.9
2251,13.97,4.57
2251,8.27,4.6
2251,11.97,5.5
2251,9.8,5.03
2251,12.6,5.73
2251,15.93,5.6
2251,11.2,5.7
2251,8.63,4.83
2251,6.97,4.23
2251,7.9,4.17
2251,6.23,3.63
2251,6.4,3.73
2251,6.6,3.7
2251,7,3.87
2251,6.07,3.37
2251,8.1,4.5
2251,10.33,5.23
2251,14.5,5.4
2251,8.63,4.97
2251,12.47,5.2
2251,11.97,6.73
2251,12.63,6.63
2251,10.57,4.73
2251,12.3,5.07
2251,9.87,4.8
2251,9.97,5.5
2251,7.7,5.2
2251,116.23,41.57
2251,14.7,7.1
2251,8.3,4.6
2251,9.67,5.03
2251,7.83,4.5
2251,8.27,5.17
2251,9.8,4.77
2251,8.33,4.8
2251,7.3,4.67
2251,5.9,3.77
2251,6.5,4.07
2251,7.97,5.27
2251,9.37,5.97
2251,14.47,5.13
2251,15.63,5.1
2251,12.33,4.87
2251,9.07,4.07
2251,9.23,3.87
2251,11.5,3.6
2251,6.1,3.5
2251,5.4,3
2251,6.9,3.57
2251,7.77,3.67
2251,6,3.53
2251,4.63,2.9
2251,3.67,2.6
2251,5.73,3.5
2251,8.17,4.4
2251,8.5,4.2
2251,10.4,4.2
2251,5.87,3.3
2251,6.3,3.87
2251,7.53,4.47
2251,701.4,278.57
2251,957.97,427.37
2251,348.53,114.1
2251,67.2,23.6
2251,12.63,6.43
2251,10.33,5.37
2251,12.6,4.7
2251,8,4.33
2251,11.2,4.7
2251,6.97,4.33
2251,23.37,10.6
2251,18.47,8.23
2251,11.67,5.13
2251,8.1,5.07
2251,9.17,4.93
2251,10.33,5
2251,13.73,4.43
2251,10.3,5.97
2251,7.8,4.1
2251,13.37,7.1
2251,9.07,5.3
2251,7.53,4.53
2251,6.5,3.87
2251,6.53,3.63
2251,8.9,4.57
2251,11.63,5.77
2251,7.53,4.1
2251,7.53,4.23
2251,11.1,6.27
2251,52.2,20
2251,17.83,8.2
2251,36.3,18.1
2251,30.07,14.93
2251,41.33,20.1
2251,43.3,20.6
2251,77.83,33.1
2251,49.77,22.47
2251,40.57,20.37
2251,84.33,31.73
2251,55.23,24.57
2251,76.03,30.63
2251,105.67,34.13
2251,57.73,26.83
2251,46.6,21.67
2251,62.8,27.37
2251,67.73,30.57
2251,170.23,70.3
2251,145.4,63.37
2251,119.93,47.63
2251,89.77,41.93
2251,107.3,47.9
2251,120.03,50.6
2251,119.9,53.67
2251,111.5,53.9
2251,91.53,45.13
2251,118.67,58.93
2251,118.13,57.4
2251,128.1,59.97
2251,128.9,63.03
2251,119.77,60.23
2251,109.27,53.73
2251,124.4,58.9
2251,112.57,55.8
2251,103.63,52.67
2251,127.83,59
2251,73.53,35.4
2251,59.13,31.13
2251,129.5,58.9
2251,121.33,55.13
2251,105.63,48.97
2251,81.67,41.87
2251,134.4,61.37
2251,115.07,54.5
2251,96.5,47.13
2251,102.53,50.9
2251,96.4,47.1
2251,120.73,55.8
2251,98.93,47.7
2251,100.57,46.83
2251,114,49.9
2251,92,45.8
2251,91.5,44.1
2251,106.9,47.1
2251,86.3,45.33
2251,79.5,40.97
2251,80.03,43.1
2251,76.33,39.4
2251,79.9,37.93
2251,81.1,37.8
2251,81.6,36.17
2251,77.27,35.9
2251,70.03,34.4
2251,68.07,32.9
2251,69.03,36.43
2251,58.6,30.73
2251,62.67,30.77
2251,61.37,31.37
2251,65.9,31.2
2251,67.83,34.5
2251,78.83,36.8
2251,76.87,35.23
2251,93.57,41.87
2251,81.77,38.47
2251,121.67,56.9
2251,73.9,37.2
2251,71.63,36.13
2251,121.9,57.33
2251,75.4,37.63
2251,76.43,38.3
2251,97.43,44.17
2251,81.53,43.17
2251,83.93,41.5
2251,196.23,99.13
2251,88.63,42.73
2251,85.6,42.97
2251,90.53,44.73
2251,84.7,41.83
2251,87.57,40.4
2251,88.53,46
2251,84.7,43.6
2251,87.33,44.3
2251,77.53,38.83
2251,80.97,41.17
2251,80.53,40.1
2251,84.63,40.23
2251,78.13,40.4
2251,86.73,41.37
2251,84.57,43.47
2251,95.9,43.13
2251,93.6,44.5
2251,91.23,48
2251,96.13,45.07
2251,82.67,42.37
2251,94.7,44.3
2251,102.27,49.4
2251,111.4,54.63
2251,90.03,45.9
2251,97.27,50.07
2251,103.4,49.73
2251,86.37,42.43
2251,80.7,42.67
2251,84.8,42.4
2251,112.6,57.8
2251,77.37,38.93
2251,72,36.07
2251,72.57,36.13
2251,70.03,35.1
2251,88.2,41.97
