1025,2.7,2.5
1025,6.8,3.6
1025,6.77,3
1025,3.67,3.37
1025,3,2.6
1025,3.23,3.03
1025,3.87,3.6
1025,3.23,2.93
1025,4.1,3.1
1025,3.6,2.4
1025,3.33,2.4
1025,6.9,2.47
1025,5.53,2.9
1025,2.9,2.7
1025,3.57,3.2
1025,3.47,2.6
1025,4.67,3.8
1025,3,2.5
1025,4.6,2.73
1025,3.03,2.73
1025,3.27,2.97
1025,6.67,2.83
1025,4.07,2.2
1025,3.77,2.27
1025,2.1,1.9
1025,2.5,2.23
1025,3.83,2.4
1025,2.2,2
1025,2.33,2.1
1025,1.5,1.4
1025,1.9,1.73
1025,3.2,2.4
1025,2.53,2.4
1025,3.6,2.53
1025,4.27,1.8
1025,2.3,2.2
1025,3.27,2.2
1025,1.97,1.83
1025,4.5,1.83
1025,3.43,1.3
1025,1.87,0.97
1025,1.43,1.13
1025,0.7,0.7
1025,1,0.8
1025,2.6,0.87
1025,1,0.9
1025,0.77,0.77
1025,1.13,0.7
1025,1.07,0.97
1025,4.1,0.97
1025,0.63,0.63
1025,0.7,0.7
1025,1.37,0.87
1025,5.5,1.73
1025,1.2,1.1
1025,0.7,0.7
1025,2.1,1.2
1025,1,1
1025,1.43,0.7
1025,1.37,1
1025,2.37,0.97
1025,1,0.8
1025,2.8,1
1025,1.17,1.07
1025,1.8,1.53
1025,0.97,0.93
1025,1,1
1025,7.6,1.63
1025,2.7,1.4
1025,2.3,1.13
1025,1.4,1.3
1025,10.53,2.43
1025,1.93,1.2
1025,1.4,1.3
1025,1.27,1.17
1025,2.4,1
1025,1.47,1.37
1025,1.4,0.9
1025,1.2,1.1
1025,1.73,1.4
1025,1.1,1
1025,2.8,2.1
1025,1.93,1.17
1025,5.93,2.3
1025,1.8,1.5
1025,4.33,2.6
1025,1.4,1.23
1025,1.5,1.4
1025,3.33,2.33
1025,10.57,2.5
1025,10.03,2.73
1025,3.9,2.2
1025,6.53,4.8
1025,6.2,2.47
1025,9.87,2.8
1025,3.1,2.63
1025,4.6,2.13
1025,2.63,1.67
1025,12.37,3.5
1025,7.13,4.1
1025,7.5,2.87
1025,2.6,1.3
1025,3.27,1.97
1025,10.4,3.43
1025,7.87,3.2
1025,15.53,2.9
1025,9.23,3.5
1025,7.57,4.63
1025,6.7,3.43
1025,7.6,3.47
1025,3.63,1.8
1025,3.13,2.2
1025,13.1,3.4
1025,11.5,6.07
1025,2.17,1.5
1025,10.27,4.27
1025,19.97,3.33
1025,3.9,2.03
1025,3.87,2.17
1025,4.23,3.43
1025,5,2.3
1025,3.87,1.9
1025,5.7,2.83
1025,7.37,4.7
1025,6.7,2.63
1025,7.53,3.37
1025,4.3,2.4
1025,7.43,2.3
1025,2.9,2.07
1025,4.03,2.4
1025,2.33,1.67
1025,5.5,1.93
1025,3.57,2.57
1025,7.53,4.4
1025,13.53,3.6
1025,10.73,3.4
1025,6.4,4.2
1025,8.37,4.5
1025,4.23,2.43
1025,5.57,4.13
1025,3.6,1.4
1025,2.13,1.9
1025,4.23,1.77
1025,3.43,2.5
1025,7.8,3.4
1025,1.3,1.2
1025,7.9,1.8
1025,2.97,1.97
1025,7.43,2.13
1025,3.4,2.1
1025,3.97,2.1
1025,7.87,2.53
1025,8.87,3.07
1025,8.77,3.1
1025,3.93,2.2
1025,10.63,7.07
1025,15.1,4.4
1025,2.53,2.33
1025,13.07,2.5
1025,4.43,3.33
1025,4.4,2.23
1025,2.9,2
1025,2.1,1.6
1025,2.03,1.7
1025,1.4,1.3
1025,5.37,1.9
1025,1.53,1.43
1025,3.2,1.4
1025,5.47,2.13
1025,4.3,2.2
1025,5.6,1.8
1025,14,5.13
1025,4.4,2.6
1025,6.7,2.43
1025,8.9,3
1025,5.87,2.53
1025,10,3.83
1025,3.9,2.2
1025,2.33,1.77
1025,6.97,2.8
1025,5.53,1.33
1025,7.13,2.4
1025,1.33,1.23
1025,3.3,2.67
1025,4.67,1.8
1025,6.23,2.77
1025,7.57,2.4
1025,4.3,3.2
1025,6.2,2.27
1025,3.63,2.5
1025,5,2.53
1025,8.83,3.43
1025,12.13,2.7
1025,3.57,2.63
1025,3.1,1.7
1025,4.1,2.8
1025,6.6,2.93
1025,3.13,2
1025,5.1,1.73
1025,6.9,3.07
1025,2.8,1.7
1025,3.3,1.9
1025,8.47,2.3
1025,7.1,2.77
1025,5.2,2.3
1025,5.67,2.87
1025,2.4,1.3
1025,3.37,1.33
1025,5.87,1.77
1025,3.67,2.1
1025,2.6,1.83
1025,5.27,2.73
1025,15.9,4
1025,1.9,1.53
1025,7.8,3
1025,4.03,2.87
1025,2.5,1.93
1025,5.1,2.23
1025,5.43,2.03
1025,5.37,1.63
1025,9.4,3
1025,8.07,3.03
1025,8.03,3.8
1025,3.43,2.07
1025,5.03,1.43
1025,6.7,2.73
1025,4.8,2.5
1025,3.93,2.8
1025,4.9,2.8
1025,4.8,1.97
1025,2.8,1.8
1025,4.7,2.17
1025,2.93,1.1
1025,1.6,1.5
1025,3.43,2.03
1025,1.2,1.1
1025,4.93,2.8
1025,3.03,2.73
1025,2.4,1.8
1025,12.2,3.4
1025,2.6,1.1
1025,6.33,2.67
1025,13.17,2.63
1025,5.7,2.43
1025,2.67,1.77
1025,16.6,7.5
1025,3.83,1.8
1025,7.43,1.87
1025,1.27,1.1
1025,5.4,2.53
1025,10.57,2.9
1025,3.17,1.57
1025,12.5,8
1025,44.23,8.53
1025,3.53,1.93
1025,1.77,1.5
1025,6.47,1.57
1025,1.77,1.67
1025,10.4,3.07
1025,5.47,2.4
1025,2.77,1.87
1025,5.37,3
1025,4.8,1.1
1025,6.43,2.3
1025,3.4,1.73
1025,3.3,2.5
1025,4,1.93
1025,9.5,2.37
1025,1.7,1.6
1025,2.83,2
1025,3,2.2
1025,3.27,1.2
1025,6.4,2.57
1025,5.8,5.3
1025,5.87,2.13
1025,3.13,1.37
1025,1.87,1.47
1025,3.97,2.63
1025,1.73,1.57
1025,4.53,1.37
1025,1.6,1.13
1025,3.13,1.7
1025,2.83,1.5
1025,4.27,1.93
1025,4.2,2.8
1025,2.5,1.9
1025,5.83,2
1025,3.6,1.2
1025,5.57,2.57
1025,2.87,1.2
1025,2.63,1.37
1025,13.6,4.37
1025,2.77,1.17
1025,3.37,1.1
1025,2.1,1.8
1025,10.6,2.57
1025,3.97,3.57
1025,5.37,3.1
1025,2.47,2.27
1025,3.63,2
1025,4.17,1.87
1025,5.93,2.23
1025,6.97,3.03
1025,1.97,1.77
1025,7.13,3.37
1025,2.17,1.33
1025,2.53,1.7
