1824,34.6,31.1
1824,36.6,32.2
1824,38.37,32.63
1824,39.4,32.7
1824,33.3,30.4
1824,37.13,30.53
1824,33.2,30.03
1824,34.13,30.5
1824,38.13,30.1
1824,36.27,30.8
1824,44.3,31.53
1824,34.9,31.4
1824,40.1,32.2
1824,45.7,32.9
1824,36.2,32.8
1824,38.63,32.5
1824,54.4,34.93
1824,35.67,31.33
1824,32.83,30.23
1824,32.17,29.1
1824,31.17,28.57
1824,32.1,29.13
1824,33.9,30.5
1824,32.5,29.7
1824,31.3,28.6
1824,31.9,29.1
1824,31.27,28.6
1824,30.5,28.1
1824,31.3,29
1824,30.77,28.37
1824,31.17,28.37
1824,31.47,28.87
1824,31.57,29.13
1824,31.13,28.37
1824,31.33,28.37
1824,32.87,30.27
1824,34.97,31.6
1824,42.53,38.37
1824,44.73,40.67
1824,51.37,46.1
1824,54.03,48.37
1824,56.87,50.87
1824,44.47,40.6
1824,50,44.5
1824,42.63,38.63
1824,37.97,34.73
1824,37.07,33.67
1824,38.3,34.73
1824,41.8,35.5
1824,34.47,31.5
1824,35.17,31.53
1824,35.3,31.6
1824,34.67,31.67
1824,36.03,32.63
1824,38.2,33.5
1824,34.4,31.2
1824,37.67,33.8
1824,40.57,36.37
1824,42.2,38
1824,42.53,38.3
1824,42.5,38.1
1824,39.3,35.7
1824,39.3,35.07
1824,42.97,36.27
1824,39.5,35.33
1824,42.63,36
1824,40.77,33.5
1824,33.43,30.47
1824,31.27,28.23
1824,32.13,28.83
1824,29.53,27.13
1824,41.4,37.1
1824,39.5,34.03
1824,47.33,42.3
1824,32.87,30.03
1824,30.63,27.93
1824,30.43,28
1824,30.03,27.13
1824,30.83,27.8
1824,29.17,26.5
1824,30.83,27.7
1824,33.5,29.77
1824,31.83,28.67
1824,29.8,27.2
1824,31.1,27.93
1824,28.13,25.8
1824,31.77,29
1824,31.3,28.17
1824,31.6,28.7
1824,30.73,27.53
1824,30.4,27.3
1824,30.2,27.6
1824,28.53,26.13
1824,29.43,26.7
1824,27.83,25.3
1824,27.67,25.57
1824,28.63,25.73
1824,31.43,28.13
1824,29.9,27.07
1824,29.57,27.1
1824,29.8,26.73
1824,28.37,25.67
1824,28.57,26.17
1824,27.1,25.03
1824,24.97,23.17
1824,27.47,24.73
1824,27.47,24.83
1824,28.3,25.87
1824,27.3,25
1824,27.37,25.07
1824,26.3,24.23
1824,84.13,75.57
1824,29.4,26.6
1824,26.03,23.93
1824,27.13,25.03
1824,30.1,27
1824,108.17,82.03
1824,61.7,52.07
1824,30.97,28.17
1824,30.73,27.23
1824,27.17,24.8
1824,58.37,52.47
1824,27.6,25.47
1824,25.9,24.1
1824,26.4,24.5
1824,25.77,23.97
1824,26,24.2
1824,28.23,25.8
1824,26.63,24.57
1824,26.83,24.73
1824,27.97,25
1824,27.43,24.77
1824,25.8,23.9
1824,28.67,25.97
1824,26.27,24.23
1824,27,25
1824,27.67,25.23
1824,27,24.9
1824,25.9,23.9
1824,27.57,25.27
1824,26.8,24.4
1824,28.13,24.4
1824,25.4,23.7
1824,27.03,25.1
1824,26.13,24.33
1824,27.17,24.6
1824,27.27,24.77
