1025,12.23,5.7
1025,8.33,6.23
1025,10.73,5.5
1025,9.13,6.03
1025,8,5.27
1025,5.3,4.7
1025,12.67,4.4
1025,8.77,5.37
1025,10,5.7
1025,7.23,4.87
1025,10.63,5.63
1025,9.2,4.97
1025,7.6,4.73
1025,6.6,4.23
1025,5.7,4.83
1025,6.83,4.73
1025,10.27,5.8
1025,8.77,4.2
1025,7.57,5.63
1025,11.67,5.97
1025,9.1,6.13
1025,9.43,5.8
1025,9.8,4.8
1025,13.23,6.6
1025,11.47,5.17
1025,8.27,4.8
1025,9.03,6.23
1025,5.77,4.2
1025,11.17,3.97
1025,6.07,4.33
1025,6.2,4.33
1025,6.47,4.83
1025,10,5.5
1025,15.13,4.7
1025,20.33,6.6
1025,21.47,6.47
1025,8.27,4.7
1025,13.83,6.8
1025,12.6,6.4
1025,8.7,5.03
1025,13.77,5.97
1025,8.8,6.6
1025,10.47,6.2
1025,11.43,6.67
1025,9.03,5.6
1025,9.7,5.2
1025,13.87,6.83
1025,12.93,5.9
1025,11.37,5.43
1025,9.7,5.13
1025,7.77,5.77
1025,12.67,5.83
1025,9.4,5.5
1025,7.57,5.3
1025,9.5,5.9
1025,9.93,5.8
1025,7.2,5.37
1025,10.97,5.83
1025,25.57,7.3
1025,9.5,5.63
1025,18.4,6.93
1025,17.1,6.43
1025,15.8,7.37
1025,12.1,6.23
1025,12.23,7.17
1025,18.2,7.2
1025,25.33,8.63
1025,16.07,7.37
1025,12,6.1
1025,11.07,7.6
1025,17.33,6.9
1025,18.93,7.3
1025,13.63,6.23
1025,17.77,7.67
1025,17.67,7.2
1025,9.8,4.53
1025,9.57,4.3
1025,10,4.97
1025,7.3,3.83
1025,11.13,4.27
1025,8.13,4.57
1025,6.3,4.7
1025,8.33,4.97
1025,8.7,4.97
1025,11.27,5.1
1025,14.2,6.37
1025,10.53,5.97
1025,15.2,6.4
1025,13.83,7.1
1025,12.3,6.6
1025,14.57,6.47
1025,17.4,8.77
1025,13,5.97
1025,18.4,6.73
1025,12.73,6.3
1025,20.97,6.33
1025,17.6,6.2
1025,19.7,7.3
1025,12.77,7.2
1025,21.03,6.73
1025,17.4,8.27
1025,13.9,7.4
1025,17.77,8.2
1025,16.13,7.67
1025,36.47,10.67
1025,24.83,10.83
1025,19.2,8.2
1025,24.03,16.23
1025,24.8,15.07
1025,37.37,11.73
1025,17.13,6.7
1025,16.03,7.97
1025,26.7,10.8
1025,17,8.73
1025,11.77,7.27
1025,11.73,7.63
1025,19.43,10.43
1025,15.77,7.17
1025,12.8,7.77
1025,11.6,7.2
1025,14.2,7.53
1025,16.07,8.03
1025,10.53,9.33
1025,14.13,8.57
1025,10.17,7.87
1025,16.53,8.93
1025,19.4,10.27
1025,18.3,10.47
1025,18.43,9.47
1025,14.03,7.27
1025,17.73,8.57
1025,8.8,7.8
1025,17.87,9.43
1025,18.07,10.13
1025,14.97,9.9
1025,22.83,15.93
1025,26.63,11.53
1025,22.57,11.4
1025,28.03,12
1025,22.43,13.3
1025,17.53,10.4
1025,29,13.27
1025,28.63,13.1
1025,16.6,9.97
1025,21.87,10.6
1025,18.77,11.03
