1561,47.63,26.83
1561,42.73,25.9
1561,40.87,23.8
1561,42.5,25.57
1561,45.13,25.37
1561,46,26.83
1561,44.53,26.4
1561,50.9,29.43
1561,46.7,28.97
1561,44.23,24.9
1561,48.3,26.43
1561,50.87,26.67
1561,43.05,23.65
1561,47.2,26.1
1561,36.2,20
1561,42.83,25.4
1561,44.1,25.63
1561,43.37,24.37
1561,41,23.47
1561,28.3,17.37
1561,28.13,17.07
1561,27.93,17
1561,29,16.27
1561,30.97,17.9
1561,30.93,16.7
1561,31.1,19.4
1561,32.33,20.23
1561,34.8,18.9
1561,36.2,20.87
1561,37.03,22.32
1561,35.75,20.95
1561,40.6,21.9
1561,37.2,21.87
1561,39.13,22.2
1561,38.6,20.9
1561,31.63,18.8
1561,36.8,20.47
1561,32.7,17.87
1561,34.2,20.7
1561,33,18.97
1561,34.8,21.07
1561,39.07,20.63
1561,41.63,20.97
1561,40.77,21.07
1561,37.37,22.1
1561,36.77,21.05
1561,43.4,21.73
1561,39.97,20.6
1561,38.7,21
1561,36.6,20.95
1561,38.33,22.47
1561,35.67,21.03
1561,36.23,19.8
1561,35.27,19.9
1561,36.13,20.3
1561,36.5,21.07
1561,35.1,19.9
1561,42.5,21.2
1561,37.3,20.2
1561,33.93,19.53
1561,36.47,19.57
1561,34.2,18.37
1561,31.77,17.93
1561,34.65,20.4
1561,29.07,17.73
1561,29.17,16.47
1561,29.23,16.4
1561,24.43,15.33
1561,25.47,14.57
1561,23.03,14.1
1561,23.2,14.7
1561,29.5,15.43
1561,26.7,15.07
1561,24.43,14.4
1561,29.13,16.87
1561,30.33,17.83
1561,27.4,18.37
1561,29.67,17.8
1561,30.53,18.73
1561,30.73,17.53
1561,28.3,16.67
1561,34.93,19
1561,29,18.3
1561,34.67,18.4
1561,33.65,17.42
1561,32.7,17.9
1561,27.42,15.38
1561,27.7,15.4
1561,30.27,18
1561,32.27,17.37
1561,29.3,17.7
1561,27.63,16.03
1561,36.7,19.13
1561,39.8,20.83
1561,27.17,17.43
1561,27,16.8
1561,21.1,16
1561,20,12
1561,28.2,15.4
1561,23.5,14.2
1561,26.43,15.4
1561,26.63,15.4
1561,21.7,14.1
1561,18.57,10.53
1561,18.1,11.43
1561,17.97,12.1
1561,23.1,12.73
1561,19.43,11
1561,19,10.77
1561,22.77,13.57
1561,23.47,13.35
1561,24.6,14.1
1561,15.17,10.8
1561,16.6,10
1561,22.6,12.37
1561,22.67,11.4
1561,18.17,10.7
1561,16.75,10.65
1561,18.7,11.2
1561,19.7,11.7
1561,21.1,12.2
1561,26.23,14.53
1561,28.67,16.2
1561,31.37,16.77
1561,34.77,17.07
1561,26.93,15.43
1561,23.93,14.8
1561,24.2,13.9
1561,22.8,12.4
1561,28,15.57
1561,28.33,15.23
1561,24.25,14.38
1561,25.3,15.57
1561,24.27,13.67
1561,21.97,13.8
1561,45.07,23.63
1561,21.67,12.1
1561,27.03,13.8
1561,17.47,10.9
1561,27.93,14
1561,18.1,12.17
1561,19.63,10.93
1561,23.83,13.73
1561,21.1,13.93
1561,30.9,18.8
1561,20.37,12.6
1561,18.1,11.43
1561,13.97,10.4
1561,13.5,9.28
1561,18.07,10.83
1561,15.73,9.33
1561,16.1,9.63
1561,15.93,9.7
1561,19.17,10.63
1561,13.5,9.13
1561,27.6,15.63
1561,27.87,16.07
1561,17.83,10.57
1561,17.9,10.93
1561,18.13,11.8
1561,27.7,12.8
1561,21.27,14.8
1561,31.33,18.7
1561,33.23,21.3
1561,30.3,18.5
1561,40.13,22.9
1561,46.4,26.93
1561,31.13,19.63
1561,28.77,19
1561,28.27,17.5
1561,14.7,9.6
1561,20.5,13.6
1561,22.57,15.63
1561,27.47,16.97
1561,26.5,16.87
1561,28.4,17.1
1561,26.1,13.5
1561,19.87,13.43
1561,38.43,19.9
1561,23.77,14.93
1561,19.73,13.5
1561,27.9,17.53
1561,27.5,17.8
1561,24.27,14.77
1561,28.93,17.7
1561,29.1,16.9
1561,40,24.7
1561,28.8,18
1561,28.7,18.1
1561,27.63,18.6
1561,25.4,16.23
1561,28.9,17.6
1561,24.7,16.03
1561,27.07,16.2
1561,19.43,15.47
1561,49.9,28.4
1561,34.57,20.83
1561,25.63,16.27
1561,31.8,16.97
1561,23.3,16.3
1561,27.58,15.65
1561,24.6,15.3
1561,37.9,17.53
1561,17.8,12.97
1561,19.23,13.4
1561,16.97,12.63
1561,18.57,12.97
1561,20.3,16.2
1561,20.03,13.4
1561,21,13.7
1561,21.25,15.72
1561,23.17,14.1
1561,21,14.43
1561,22.73,14.8
1561,18.63,13.27
1561,18.33,14.37
1561,20.07,14.03
1561,21.07,14.9
1561,18.87,14.7
