2316,59.3,29.2
2316,58.8,30.8
2316,63.93,31.7
2316,53.33,31.73
2316,66.77,33
2316,68,30.33
2316,72.87,32.73
2316,69.3,32.37
2316,68.8,32
2316,78.27,31.37
2316,69.9,35.1
2316,65.5,33.07
2316,81.63,35.93
2316,72.47,37.03
2316,73.47,35.3
2316,71.13,33.63
2316,80.3,36.83
2316,70.03,34.17
2316,91.67,38.4
2316,81.2,36.97
2316,76.37,33.43
2316,69.57,31.7
2316,75.13,31.3
2316,60.9,30.9
2316,62.43,29.57
2316,66.33,32.6
2316,69.57,32.5
2316,66.1,33.5
2316,67.83,33.33
2316,79.9,33.13
2316,66.4,32.37
2316,71.43,33.83
2316,64.77,32.97
2316,60.97,31.73
2316,62.17,31.8
2316,62.17,30.37
2316,62.57,32.6
2316,56.53,30.23
2316,58.9,31.33
2316,60.43,30.27
2316,56.63,30.5
2316,61.63,30.03
2316,55.9,30.13
2316,63.7,30.77
2316,60.07,29.6
2316,68.8,32.2
2316,57.4,30.4
2316,63.23,30.2
2316,63.5,30
2316,53.27,27.5
2316,55.17,27.4
2316,59.63,27.7
2316,54.73,26.67
2316,49.33,25.93
2316,46.53,24.3
2316,50.2,25.2
2316,40.2,21.97
2316,42.87,23.33
2316,46.17,22.6
2316,44.9,23.97
2316,45.1,23.73
2316,41.4,22.57
2316,48.53,23
2316,42.4,21.5
2316,49,21.9
2316,38.57,20.27
2316,51.4,22.8
2316,44.43,21.63
2316,42.83,19.4
2316,32.8,18.93
2316,38.27,19.23
2316,37.77,19.7
2316,42.8,19.33
2316,34.3,19
2316,45.43,20.03
2316,34.7,18.3
2316,36.73,18.47
2316,40.27,18.1
2316,37.73,19.17
2316,35.17,18.8
2316,35.57,19.63
2316,56.63,19.93
2316,31.47,17.5
2316,29.73,17.97
2316,53.83,19.07
2316,42.03,20.67
2316,35.73,18.2
2316,36.6,18.03
2316,41.37,19.13
2316,30.43,17.3
2316,40.2,18.1
2316,32.03,17.23
2316,39.9,18.2
2316,34.33,18.87
2316,32.23,17.8
2316,33.6,19.4
2316,42.8,20.43
2316,46.07,24.03
2316,51.83,25.7
2316,56.43,26.1
2316,54.93,25.33
2316,48.8,25.03
2316,56.6,25.5
2316,51.63,25.7
2316,60.43,26.27
2316,53.43,24.23
2316,41.2,22.23
2316,52.63,25.5
2316,51.23,24.5
2316,45.53,24.4
2316,53.33,26.1
2316,55.3,25.13
2316,39,22.3
2316,49.4,22.9
2316,52.47,22.3
2316,50.03,22.9
2316,43.03,21.9
2316,48.47,24.1
2316,57.17,23.2
2316,50.43,23.9
2316,46.03,23.1
2316,50.3,25
2316,48.07,24.37
2316,48.83,23.27
2316,49.57,23.7
2316,58.33,26.4
2316,54.6,25.7
2316,42.43,23.4
2316,50.23,25.2
2316,51.33,25.87
2316,61.37,26
2316,50.4,23.17
2316,49.37,25.43
2316,56.77,24.9
2316,50.23,25.27
2316,58.57,26.5
2316,76.03,28.9
2316,60.33,28.3
2316,59.9,29.03
2316,64.83,29.27
2316,61.4,28.7
2316,57.97,30.03
2316,66.13,28.83
2316,60.93,28.43
