2316,12.47,2.17
2316,3.63,2
2316,4.9,2.3
2316,4.8,2
2316,3.03,1.77
2316,3.2,1.83
2316,2.73,1.53
2316,2.53,1.4
2316,2.6,1.5
2316,2.77,1.7
2316,2.9,1.8
2316,2.1,1.33
2316,1.73,1.23
2316,5.73,1.8
2316,1.77,1.53
2316,4.03,2
2316,3.07,1.63
2316,1.77,1.4
2316,3.6,1.9
2316,2.73,1.8
2316,1.6,1.5
2316,2,1.4
2316,3.4,1.8
2316,2.43,1.57
2316,6.5,1.5
2316,5.83,1.5
2316,3.1,1.4
2316,1.3,1.13
2316,1.97,1.5
2316,3.53,1.37
2316,3.67,1.27
2316,1.73,1.43
2316,2.9,1.4
2316,1.53,1.3
2316,2.5,1.3
2316,2.2,1.3
2316,2.43,1.73
2316,2.33,1.77
2316,2.7,1.5
2316,1.7,1.4
2316,1.7,1.3
2316,3.4,1.3
2316,4.8,1.4
2316,3.03,1.33
2316,1.8,1.3
2316,3.97,1.37
2316,2.1,1.57
2316,2.43,1.6
2316,2.83,1.5
2316,2.4,1.6
2316,3.07,1.63
2316,2.23,1.5
2316,6.73,1.63
2316,2.53,1.4
2316,1.4,1.3
2316,1.97,1.67
2316,2.57,1.47
2316,2.8,1.53
2316,2.4,1.6
2316,1.47,1.37
2316,12.27,1.4
2316,1.4,1.3
2316,2.6,1.47
2316,3.6,1.57
2316,2.1,1.4
2316,1.8,1.6
2316,2.1,1.67
2316,2.7,1.37
2316,1.4,1.1
2316,3.2,1.73
2316,1.7,1.5
2316,2.3,2.03
2316,2.2,1.6
2316,2.3,1.8
2316,2.4,1.5
2316,6.03,1.9
2316,5.83,1.7
2316,2.3,1.57
2316,1.73,1.4
2316,3.57,2
2316,2.33,1.7
2316,2,1.7
2316,3.17,1.93
2316,3.2,2.37
2316,5.4,2.07
2316,9.17,2.1
2316,3.6,2.1
2316,3.3,1.87
2316,3.33,2
2316,3.3,1.93
2316,3.5,1.6
2316,11.13,2
2316,2.6,1.7
2316,3.3,2
2316,7.47,2.2
2316,9.4,2.1
2316,3.2,2.33
2316,10.33,2.8
2316,3.5,2.93
2316,11.8,2.6
2316,4.83,2.6
2316,3.63,2.57
2316,3.7,2.6
2316,4.83,2.93
2316,6.6,2.4
2316,2.8,2.1
2316,6.03,2.57
2316,4.17,2.67
2316,4.47,2.53
2316,4.87,2.63
2316,3.93,2.3
2316,4.87,2
2316,11.73,2.4
2316,2.8,1.9
2316,2.53,2.1
2316,8.5,2.53
2316,3.37,2.4
2316,4.83,2.3
2316,3.77,2.23
2316,3.03,2.27
2316,5.23,2.13
2316,6.9,2.7
2316,6.23,2.5
2316,5.67,2.67
2316,5.2,2.1
2316,2.93,2.1
2316,5.1,2.67
2316,5.9,3
2316,6.87,4.1
2316,4.83,2.87
2316,8.73,3.1
2316,9.23,3.07
2316,13,4.87
2316,5.87,2.87
2316,3.73,2.03
2316,5,2.63
2316,8,5.07
2316,5.63,2.8
2316,2.4,2.2
2316,7.3,3.1
2316,7.03,2.2
2316,7.83,2.67
2316,3.5,2.5
2316,6.17,2.83
2316,6.8,3.03
2316,11.2,2.7
2316,7.3,2.77
2316,7.03,2.8
2316,3.4,2.5
2316,6.33,2.7
2316,10.8,7.33
2316,6.33,3.3
2316,8.6,3.63
2316,3.5,2.8
2316,9.97,2.7
2316,3.53,2.07
2316,11.7,2.1
2316,3.6,1.6
2316,3.83,2.2
2316,5.37,1.83
2316,3.6,1.7
2316,3.27,1.87
2316,16.1,3.57
2316,9.9,5.03
2316,10.17,3.73
2316,2.93,1.8
2316,2,1.67
2316,3.53,2.77
2316,4.57,1.9
2316,3,1.7
2316,9.97,1.87
2316,3.83,2.03
2316,5.8,1.83
2316,2.83,1.67
2316,2.07,1.57
2316,4.1,1.7
2316,2.03,1.83
2316,3.1,1.7
2316,3,1.93
2316,3.37,1.7
2316,4.93,2.17
2316,4.13,1.9
2316,3.4,1.87
2316,3.13,2.1
2316,2.37,1.8
2316,5.1,1.8
2316,2.3,1.93
2316,2.87,2
2316,4.23,1.87
2316,4.4,1.73
2316,2.17,1.6
2316,3.43,1.7
2316,2.37,1.7
2316,3,1.3
2316,5.67,1.8
2316,2,1.5
2316,3.2,1.6
2316,4.47,1.53
2316,1.57,1.4
2316,2.4,1.7
2316,4.03,1.6
2316,2,1.63
2316,13.73,1.87
2316,3,1.8
2316,9.33,2.3
2316,5.4,1.8
2316,4.1,1.7
2316,12.73,1.9
2316,2.23,1.8
2316,6.33,2
2316,2.77,1.9
2316,4.53,1.7
2316,5.3,1.8
2316,3.1,1.87
2316,1.87,1.63
2316,2.27,1.5
2316,4.13,1.8
2316,11.07,2.1
2316,5.17,2.6
2316,5.33,1.7
2316,9.8,2.07
2316,4.9,2.03
2316,7.6,2.1
2316,3.8,2.37
2316,2.83,1.93
2316,22.33,2.2
2316,4.93,2.1
2316,38.8,4.87
2316,11.6,4.8
2316,12.53,3.7
2316,5,2.13
2316,3.87,2.37
2316,17.73,4.43
2316,11.53,2.93
2316,3.5,2.4
2316,17.73,3.97
2316,10.47,4
2316,9.4,3.17
2316,9,3.43
2316,9.27,3.33
2316,4.13,2.4
2316,16.2,1.9
