1731,11.9,9.2
1731,9.7,7.57
1731,12.8,9.03
1731,11.57,9.73
1731,10.23,8.97
1731,12.07,8.53
1731,10.17,9.07
1731,11.13,9.37
1731,10.3,9.1
1731,13.1,9.5
1731,13.23,9.13
1731,11.2,9.27
1731,10.4,8.27
1731,10.53,8.93
1731,14.97,10.17
1731,13.03,10.77
1731,14.67,11.87
1731,12.33,11.03
1731,13.93,10.67
1731,18.5,11.5
1731,13.5,10.5
1731,16.03,11.5
1731,16.43,12.13
1731,16.57,11.1
1731,17.37,10.5
1731,13.57,10.8
1731,14.17,10.53
1731,18,11.5
1731,12.43,10.23
1731,16.07,11.2
1731,19.4,9.83
1731,15.77,11.7
1731,15.1,10.3
1731,16.53,11
1731,13,10.67
1731,17.13,11.03
1731,18.23,10.87
1731,15,10.7
1731,19.57,10.97
1731,13.23,11.17
1731,15.33,11.03
1731,16.97,11.63
1731,15.63,11.03
1731,15.97,11.03
1731,13.43,11.6
1731,17.1,11.2
1731,18.43,10.67
1731,14.7,11.33
1731,16.03,11.4
1731,16.27,10.93
1731,15.57,11.63
1731,14.57,11.5
1731,18.67,11.9
1731,16.43,10.8
1731,21.3,12.83
1731,18.3,11.63
1731,17.33,11.53
1731,22.63,13.27
1731,17.7,12.5
1731,16.57,11.47
1731,18.7,12.17
1731,18.4,12.07
1731,19.43,11.6
1731,14.67,11.57
1731,16.4,11.37
1731,15.37,11.17
1731,15.03,11.7
1731,19.43,11.33
1731,18.63,12.57
1731,13.23,11.3
1731,16.2,13.33
1731,17.43,12.1
1731,18.47,12.47
1731,17.93,12.43
1731,17,13.63
1731,18.2,13.23
1731,22.27,13.57
1731,18.43,13.3
1731,24,14.27
1731,21,13.7
1731,19.27,12.33
1731,27.73,13.57
1731,21.83,12.73
1731,23.6,14.3
1731,21.2,14.1
1731,22.73,13.2
1731,17.6,13.93
1731,25.6,13.23
1731,22.57,13.17
1731,17.83,11.9
1731,19.3,12.8
1731,17.1,13.67
1731,20.73,13.63
1731,33.3,13.8
1731,23.03,14.4
1731,21.67,14.9
1731,21.8,13.4
1731,18.6,12.93
1731,25.03,12.83
1731,22.47,12.4
1731,23.83,14
1731,17.43,12.87
1731,17.2,12.47
1731,25.27,13.5
1731,19.2,12.67
1731,16.77,13
1731,17.73,12.83
1731,19.1,11.83
1731,21.5,13.13
1731,26.83,14.23
1731,18.83,13.2
1731,19.8,14.13
1731,20.4,13.9
1731,24.23,13.3
1731,24,14.53
1731,23.6,14.7
1731,20.93,13.43
1731,23.53,13.03
1731,22.13,12.7
1731,19.7,13.7
1731,19.27,13.7
1731,25.97,14.37
1731,21.17,15.1
1731,26.37,14.1
1731,16.6,13.6
1731,24.97,14.67
1731,25.3,16.3
1731,28.37,17.03
1731,18.17,14.3
1731,22.73,14.3
1731,31.53,15.17
1731,27.3,14.8
1731,29.93,16.7
1731,25,15.3
1731,23.03,15.63
1731,25.57,14
1731,23.6,15
1731,24.5,14.87
1731,19.2,13.23
1731,19.07,13.7
1731,28.2,15.73
1731,27.63,14.67
1731,21.07,15.3
1731,24.7,15.7
1731,22.57,14.43
1731,24.4,15.4
1731,23.1,16
1731,22.47,14.57
1731,19.97,14.8
1731,21.33,16.1
1731,20.97,14.83
1731,22.2,15.5
1731,22.3,16.07
1731,22.03,13.6
1731,24.17,15.67
1731,18.43,13.2
1731,16.4,11.97
1731,16.8,12.8
1731,17.93,13.03
1731,16.97,12.5
1731,18.47,12.7
1731,21.67,13.63
1731,18.7,13
1731,17.63,12.73
1731,20.7,13.5
1731,18.3,12.93
1731,23.97,13.2
1731,17.8,12.53
1731,16.53,12.43
1731,24.77,13.4
1731,18.37,13.17
1731,20.57,13.73
1731,22.9,13.6
1731,21.13,13.57
1731,19.33,13.17
1731,24.4,14.53
1731,18.67,13.07
1731,17.4,12.87
1731,17.6,12.4
1731,16.67,12.53
1731,16.97,11.9
1731,20.77,11.27
1731,18.4,11.6
1731,16.73,11.63
1731,19.07,12.9
1731,17.2,11.9
1731,22.8,12.57
1731,17.4,12.97
1731,22.33,13.03
1731,16.93,10.8
1731,16.87,11.03
1731,16.73,10.7
1731,17.47,11.17
1731,18.57,11.83
1731,13.27,10.4
1731,17.1,12.83
1731,18.13,12.1
1731,19.9,12.03
1731,14.3,12.4
1731,17.47,12.33
1731,14.43,11.43
1731,17.2,12.6
1731,18.17,11.4
1731,15.6,11.6
1731,19.6,11.43
1731,17.13,12.47
1731,20.47,12
1731,20.73,12.9
1731,18.27,11.7
1731,16.17,12.2
1731,18.37,11.83
1731,22.4,11.93
1731,16.07,11.3
1731,23.2,12.8
1731,186.7,78.1
1731,24.87,15.67
1731,75.87,34.87
1731,15.63,12.27
1731,20.07,13.5
1731,14.8,12.97
1731,16.13,12.3
1731,22.73,12.4
1731,23.83,13.8
1731,21.07,13.5
1731,20.23,13.6
1731,20.53,13.9
1731,18.07,14.33
1731,19.43,13.1
1731,18.07,13.6
1731,16.37,13.5
1731,24.83,16.1
1731,17.6,14
1731,18.97,15.87
1731,17.87,13.47
1731,18,13.33
1731,27.87,13.93
1731,16.8,14.03
1731,18.87,14.2
1731,15.13,13.53
1731,20.07,14.2
1731,23.67,13.8
1731,18.7,12.77
1731,16.13,12.17
1731,18.37,13.73
1731,17.43,13.13
1731,19.1,12.37
1731,14.37,12.67
1731,15.33,11.97
1731,16.1,12.6
1731,11.77,10.53
1731,13.1,10.73
1731,16.03,10.93
1731,13.4,10
1731,15.33,10.57
1731,15.53,10.93
1731,15.7,11
1731,14.17,10.7
1731,12.27,10.13
1731,13.37,9.13
1731,15.63,9.83
1731,18.57,9.5
1731,14.33,9.33
1731,11.47,9.3
1731,13.17,10.37
1731,14.43,10.07
1731,11.2,9.53
1731,15.03,10.63
1731,10.43,9.13
1731,16.6,9.27
1731,10.17,9.03
1731,10.57,9.53
1731,14.1,10.43
1731,11.47,10.3
1731,12.23,10.37
1731,11.83,10.6
1731,24.87,10.37
1731,12.27,10.2
1731,12.93,10.03
1731,12.4,10.03
1731,11.97,10.67
1731,11.83,10.57
1731,13.73,11.1
1731,15.1,10.6
1731,15,11.07
1731,22.4,11.3
1731,13,11.2
1731,17.43,10.7
1731,19.13,11.9
1731,15.4,10.43
1731,14.73,10.6
1731,14.8,11.5
1731,15.5,11.53
1731,18.7,14.5
1731,14.73,10.6
1731,14.47,11.57
1731,12.8,10.4
1731,13.67,12.27
1731,17.17,11.8
1731,14.07,11
1731,14.37,11.17
1731,12.03,10.47
1731,11.33,10.13
1731,16.8,9.9
1731,10.93,9.73
1731,17.77,9.83
1731,11.27,9.27
1731,14.4,9.7
1731,16.7,9.87
1731,13.4,9.53
1731,13.93,9.8
1731,10.9,9.1
1731,13,10.63
1731,13.9,9.93
1731,12.13,10.47
1731,13.03,11.7
1731,17.6,13.33
1731,12.17,10.53
1731,15.9,10.07
1731,14.73,10.77
1731,12.1,10.9
1731,12.07,10.4
1731,11.83,10.63
1731,15.17,11.07
1731,13.83,10.2
1731,15.97,10.27
1731,13,10.9
1731,13.47,10.67
1731,13.9,10.3
1731,16.1,12.13
1731,13.4,11.33
1731,16.2,12.1
1731,11.9,10.8
1731,13.97,11.6
1731,15.1,11.17
1731,13.03,11.6
1731,14.7,11.23
1731,13.23,11.8
1731,12.8,11.6
1731,14.27,12.43
1731,14.37,11.97
1731,14.8,12.2
1731,13.2,11.9
1731,17.23,11.83
1731,16,13.2
1731,14.3,12.8
1731,20.87,13.93
1731,14.3,12.63
1731,14.97,13.37
1731,16.57,12.9
1731,19.63,13.1
1731,15.07,12.4
1731,17.43,12.13
1731,13.37,11.97
1731,16.97,13.3
1731,15.13,12.97
1731,17.5,13.07
1731,15,12.1
1731,15.77,12
1731,14,12.6
1731,18.7,13
1731,15.3,13.57
1731,15.5,12.67
1731,20.6,12.93
1731,15.43,12
1731,16.13,12.03
1731,20.67,12.33
1731,14.77,12.63
1731,14.23,12.83
1731,16.23,12.77
1731,18.2,13
1731,22.93,13.2
1731,17.8,12.53
1731,23.47,14.8
1731,17.47,13.5
1731,17.5,13.07
1731,17.53,13.7
1731,16.27,14.17
1731,17.3,13.53
1731,15.83,13.3
1731,23.63,14.5
1731,19.27,14.4
1731,22.3,13.3
1731,18.5,13.7
1731,17,13.6
1731,16.83,14.77
1731,16.73,14.37
1731,15.43,13.77
1731,28.53,15.4
1731,35.1,20.23
1731,34.83,19.87
1731,25.33,17.2
1731,21.8,16.2
1731,22,15.67
1731,22.5,16.4
1731,20.27,15.3
1731,17.6,14.3
1731,20.93,15.97
1731,20.63,15.2
1731,21.87,15.9
1731,21.6,16.37
1731,23.9,16.37
1731,26.23,15.47
1731,19.57,15.4
1731,22.77,14.27
1731,21.6,14.4
1731,22.07,14.6
1731,18.03,12.47
1731,21.77,14.4
1731,19.6,13.8
1731,15.5,13.6
1731,13.53,12.13
1731,17.7,14.73
1731,21.03,14.97
1731,24.8,14.1
1731,15.2,12.4
1731,17.23,12.9
1731,19.43,14.03
1731,18.9,14.03
1731,22.43,16.1
1731,26.3,17.57
1731,19.63,16.83
1731,19.6,17.1
1731,27.33,17.4
1731,28.73,19.7
1731,23.53,18.2
1731,31.33,17.9
1731,28.1,17.7
1731,23.33,17.13
1731,27.03,18.7
1731,27.1,19.67
1731,24.77,17.1
1731,24,16.83
1731,28.73,17.3
1731,22.27,18
1731,25.87,18.77
1731,28.2,17.07
1731,24.7,18.53
1731,25.5,19.23
1731,23.33,18.23
1731,24.6,19.23
1731,26.03,19.5
1731,23.77,18
1731,23.17,18.7
1731,22.33,18.5
1731,22.8,19.6
1731,22.47,17.57
1731,28.5,18.17
1731,28.3,16.3
1731,25.4,17.1
1731,20.53,16.47
1731,24.37,16.87
1731,27.07,16.8
1731,18.6,14.07
1731,20.5,15.87
1731,19.7,14.7
1731,28.2,13.67
1731,21.6,14.9
1731,18.23,13.3
1731,23.6,13.23
1731,22.3,12.8
1731,18.93,12.57
1731,18.2,13.43
1731,16.73,12.27
1731,17.77,12.53
1731,17.3,12.93
1731,18.73,13.37
1731,20.27,14.9
1731,18.43,13.83
1731,20.4,14.6
1731,19.7,14.77
1731,15.2,12.7
1731,16.63,14.5
1731,19.47,12.77
1731,19,13.7
1731,19.27,14.1
1731,15.37,13.1
1731,19.93,14.87
1731,14.67,13
1731,21.33,12.77
1731,18.27,12.57
1731,17.87,12.93
1731,18.3,12.3
1731,13.5,12.1
1731,14.73,12.63
1731,16.33,12.3
1731,16.13,12
1731,14.83,12
1731,18.9,11.9
1731,23.4,13.2
1731,18.97,12.3
1731,14.87,11.9
1731,16.27,12.03
1731,17.67,12
1731,17.5,11.83
1731,15.97,12.1
1731,13.9,10.67
1731,14.6,11.13
1731,19.3,11.63
1731,16.1,12.2
1731,13.53,11.7
1731,15.27,12.2
1731,14.33,12.4
1731,16.13,12.9
1731,16,12.93
1731,15.4,12
1731,19.67,13.17
1731,14.57,12.67
1731,17.27,12.47
1731,16.17,12.37
1731,18.23,12.8
1731,15.17,11.9
1731,15.27,12.53
1731,13.2,11.2
1731,16.8,12.33
1731,14.2,12.03
1731,15.13,12.4
1731,15.47,12.2
1731,15.73,12.07
1731,18.63,11.87
1731,15.4,11.73
1731,13.47,11.8
1731,18.33,12.7
1731,16.87,12.67
1731,14.93,12.77
1731,25.33,16.57
1731,18.87,14.67
1731,21.43,14.9
1731,17.73,15.1
1731,26.23,15.7
1731,20,15.6
1731,22.93,15.3
1731,22.83,15
1731,21.23,14.87
1731,21.43,15.3
1731,22.2,15.4
1731,27.23,15.4
1731,19.27,14.4
1731,19.6,15.1
1731,21.5,15.87
1731,24.43,14.87
1731,21.07,13.7
1731,15.4,12.87
1731,14.77,12.9
1731,19.4,13.3
1731,20.17,13.53
1731,20.93,14.3
1731,15.4,12.57
1731,19.13,13.5
1731,28.23,13.5
1731,14,12.6
1731,18.33,12.73
1731,15.13,12.47
1731,16.5,12.2
1731,24.1,13.5
1731,17.9,12.5
1731,14.1,12.6
