1770,177.73,75.93
1770,159.27,73.13
1770,151.13,71.23
1770,169.87,73
1770,158.07,71.7
1770,162.87,73.1
1770,165.2,73.77
1770,159.33,74.5
1770,161.27,67.13
1770,147.2,69.03
1770,171.33,70.57
1770,169.67,72.13
1770,156.8,68.77
1770,162.5,67.73
1770,140.67,69.3
1770,151.53,70.6
1770,141.8,68.1
1770,150.37,65.8
1770,142.87,68.67
1770,161,70.3
1770,143.97,69.67
1770,153.2,64.73
1770,145.07,64.63
1770,150.37,61.33
1770,143.4,61.57
1770,135.3,61.57
1770,136,58.03
1770,141.87,61.73
1770,126.7,58.4
1770,138.37,64.7
1770,127.07,60.23
1770,139.2,57.4
1770,127.23,57.6
1770,143.87,58.1
1770,117.9,56.27
1770,123.7,56.2
1770,129.57,56.27
1770,116.53,55.93
1770,116.37,56.3
1770,120.67,54.97
1770,122.97,54.87
1770,116.07,50.43
1770,114.87,50.47
1770,104.73,48.8
1770,103.73,47.9
1770,102.27,46.37
1770,109.47,46.6
1770,110.87,49.4
1770,113.33,49.43
1770,109,48.2
1770,105.6,48.27
1770,107.97,46.3
1770,103.87,48.57
1770,109.9,48.5
1770,98.7,45.53
1770,92.2,42.4
1770,89.03,42.23
1770,95.93,43.57
1770,90.13,43.03
1770,95.6,42.9
1770,90.4,41.53
1770,80.5,41.93
1770,86.93,41.87
1770,83.1,38.1
1770,77.73,39.87
1770,83.83,40.6
1770,83.9,39
1770,86.9,40.17
1770,80.8,38.5
1770,86.47,38.17
1770,77.2,37.7
1770,91.8,39
1770,72.6,36.8
1770,78.97,38.4
1770,70.7,36.07
1770,79.97,35.53
1770,83.67,37.03
1770,70.17,34.07
1770,67.93,34.67
1770,71.63,36.3
1770,65.2,33.4
1770,72.53,32.43
1770,74.1,32.7
1770,67.57,33.23
1770,70.23,33.47
1770,60.77,32.1
1770,60.07,30.53
1770,62.93,32.63
1770,72.03,33.2
1770,71.13,34.57
1770,69.13,33.07
1770,61.4,32.43
1770,69.13,33.47
1770,64.77,34.7
1770,70.87,32.77
1770,63.97,33.03
1770,68.1,31.97
1770,63.7,33.23
1770,59.37,29.83
1770,75.37,34.2
1770,65.2,32.93
1770,62.33,33.1
1770,70.37,33.9
1770,60.7,32.07
1770,67.27,32.07
1770,58.67,31.37
1770,59.47,31.87
1770,57.53,32.4
1770,60.47,32.8
1770,64.23,32.7
1770,61.13,31.37
1770,71.73,35.33
1770,62.2,32.13
1770,68.1,33.77
1770,67.43,32.4
1770,61.93,31.6
1770,66.23,34.2
1770,74.3,33.5
1770,70.07,31.9
1770,73.37,33.1
1770,67.37,35.77
1770,62.27,32.37
1770,71.17,35.2
1770,69.13,33.5
1770,72.07,34.43
1770,75.9,34.6
1770,68.73,33.33
1770,89.1,42.67
1770,68.1,35.43
1770,71.17,35.57
1770,67.27,34.57
1770,67.7,35.13
1770,68.63,35.9
1770,71.3,36.5
1770,70.4,35.23
1770,67.47,33.2
1770,71.77,37.87
1770,85.4,38.87
1770,77.63,34.8
1770,59.7,30.3
1770,66.7,32.7
1770,67.43,35.67
1770,55.2,29.37
1770,53.37,29.43
1770,66.07,34.37
1770,69.7,34.67
1770,71.97,34.7
1770,59.43,28.73
1770,59.83,29.87
1770,67.67,30.6
1770,71.23,34
1770,62.17,32.8
1770,71.57,34.83
1770,74,34.87
1770,72.67,32.4
1770,67.87,32.7
1770,62.7,31.4
1770,59.7,30.77
1770,70.8,34.57
1770,69.53,33.1
1770,54.9,32.2
1770,75.17,38.13
1770,81.37,36.3
1770,84.3,42.3
1770,84.27,44.3
1770,74.03,41.27
1770,74.83,43.13
1770,64.97,37.3
1770,64.47,35.6
1770,69.83,36.83
1770,66.07,37.7
1770,59.33,35.27
1770,52.17,32.3
1770,72.5,45.87
1770,72.93,37.33
1770,69.37,40.37
1770,65.6,39.47
1770,74.37,44.97
1770,75.53,43.5
1770,67.57,42.53
1770,73.67,45.57
1770,71.1,42.27
1770,62.33,37.37
1770,68.07,40.5
1770,56,37.7
1770,57.03,36.23
1770,60.17,35.47
1770,62.8,39.7
1770,61.7,34.9
1770,64.47,38.6
1770,65.8,41.27
1770,72.57,42.8
1770,80.13,45.03
1770,84.6,44.2
1770,70.53,39.73
1770,63.87,38.2
1770,62.73,38.13
1770,77.8,39.87
1770,73.1,39.27
1770,75.93,41.07
1770,63.67,39.7
1770,86.9,41.37
1770,71.03,37.5
1770,92.3,44
1770,99.07,46
1770,70.63,36.9
1770,95.67,39.5
1770,76.27,37.83
1770,68.33,38.8
1770,64.43,36.67
1770,67.4,36.6
1770,67.6,37.87
1770,70.53,40.47
1770,83.83,45.7
1770,78,44.67
1770,82.3,45
1770,105.47,55.4
1770,126.77,71.63
1770,168.87,82.23
1770,154.17,83.13
1770,165.33,86.3
1770,140.1,74.87
1770,136.23,74.67
1770,120.67,63.3
1770,122.03,65.4
1770,139.8,67.93
1770,134.07,70.2
1770,134.5,73.87
1770,134.67,74.27
1770,141.03,74.57
1770,146.23,74.67
1770,133.43,72.4
1770,98.93,53.07
1770,100.93,46.3
1770,88.47,40.73
1770,87.27,44.43
1770,92.8,43.97
1770,69.93,41.03
1770,75.7,40.6
1770,72.73,40.8
1770,76.07,40.37
1770,79.3,42
1770,79.7,38.17
1770,71.53,37.83
1770,75.1,39.37
1770,72.63,36.63
1770,73,39.1
1770,73.1,39.73
1770,67.13,37.03
1770,74.17,39.5
1770,66.33,37.8
1770,78.47,41.8
1770,86.67,40.57
1770,65.13,38.17
1770,74.47,38.97
1770,69.43,35.07
1770,71.37,37.43
1770,58.27,35.37
1770,67.33,34.5
1770,67.17,34.6
1770,66.57,34.5
1770,70.8,39.77
1770,68.43,35.97
1770,67.57,34.83
1770,61.3,33.57
1770,59.23,32.57
1770,58.57,32.97
1770,55.4,31.5
1770,58.67,29.87
1770,54.5,30.63
1770,49.7,29.5
1770,72.7,33.9
1770,55.67,32.5
1770,52.83,30.43
1770,56.37,32.2
1770,51.83,30.5
1770,48.93,27.7
1770,59.13,32.63
1770,56.4,30.83
1770,53.3,31.63
1770,53.03,31.33
1770,49.27,29.5
1770,51.5,28.6
1770,28.9,17
1770,40.03,21.17
1770,27.9,17.83
1770,30.5,16.27
1770,20.9,12.4
1770,20.8,12.97
1770,19.27,12.33
1770,28.8,12.4
1770,31.43,15.3
1770,30.73,19.83
1770,49.43,24.7
1770,38.4,22.8
1770,40.67,24.03
1770,39,22.97
1770,38.9,20.2
1770,40.43,20.8
1770,35.23,19.5
1770,35.63,20.23
1770,52.73,26.33
1770,41.63,24.93
1770,50.27,23.27
1770,44.77,25.07
1770,33.93,20.47
1770,38.6,21.33
1770,36,21.13
1770,38.9,22.77
1770,47.27,23.5
1770,52.3,25
1770,41.3,23.6
1770,54.3,34
1770,53.4,31.2
1770,44.03,26.9
1770,40.4,24
1770,45.97,23.67
1770,45.77,25.3
1770,42.93,23.87
1770,53.73,25.33
1770,46.83,26.33
1770,56.13,24.83
1770,34.4,22.2
1770,37.23,22.03
1770,41.7,24.2
1770,35.9,22.3
1770,52.3,23.8
1770,42.37,23.87
1770,38.8,23.8
1770,36.47,23.47
1770,39.23,23.93
1770,36.9,22.2
1770,42.77,24.93
1770,52.2,25.5
1770,41.53,24.1
1770,41,25.33
1770,42.63,24.7
1770,34.97,22.5
1770,35.5,22.1
1770,45.97,21.83
1770,40.17,22.6
1770,48.43,23.3
1770,45.9,21.4
1770,41.7,23.27
1770,42.8,20.67
1770,40.4,21.8
1770,34.67,22.17
1770,37.27,20.33
1770,39.8,22.5
1770,45.93,25
1770,37.63,22.73
1770,37.73,21.87
1770,47.67,22.5
1770,39.27,21
1770,36.43,22.37
1770,49.27,28.1
1770,38.83,21.9
1770,30.23,17.47
1770,35.63,20.5
1770,31.2,17.63
1770,41.63,21.8
1770,47.93,23.63
1770,27.47,17.6
1770,25.7,16.4
1770,57.3,22.43
1770,62.87,25.73
1770,55.63,24.5
1770,54.27,24.43
1770,56.27,22.43
1770,46.3,22.8
1770,46.83,24.03
1770,73.13,29.6
1770,58.1,28.13
1770,42.53,22.3
1770,48.8,25.8
1770,46.57,23.77
1770,49.6,22.63
1770,40.97,21.2
1770,45.73,23.73
1770,35.03,21.23
1770,40.07,21.57
1770,50.37,22.33
1770,39.43,20.7
1770,32.9,20.07
1770,34.4,21.5
1770,48.53,23.1
1770,42.47,22.23
1770,75.1,29.8
1770,78.83,28.47
1770,65.57,28.3
1770,64.93,28.3
1770,55.53,27.6
1770,91.73,28.2
1770,81.97,29.53
1770,75.33,29.5
1770,88.47,29.43
1770,45.33,23.1
1770,56.57,24.6
1770,64.3,24.7
1770,49.3,25.07
1770,62.03,27.9
1770,56.6,29.63
1770,54.83,28.7
1770,78.8,29.8
1770,59.3,30.8
1770,70.33,30
1770,84.5,29
1770,79.93,29.87
1770,61.6,31.27
1770,69.27,31.47
1770,87.5,36.57
1770,97.4,36.6
1770,59.93,30.57
1770,63,30.67
1770,61,32.1
1770,60.83,30.37
1770,100.03,35.67
1770,76,34.2
1770,64.57,34.1
1770,72.93,35.57
1770,81.97,36.73
1770,75.07,36.7
1770,64.37,33.5
1770,77.27,37.3
1770,62.93,32.4
1770,64.7,32.63
1770,66.83,34.4
1770,75.7,34.6
1770,104.63,38.6
1770,99.17,38.13
1770,121.57,38.03
1770,87.3,34.07
1770,87.27,34.4
1770,84.8,34.97
1770,69.2,33.8
1770,84.9,37.9
1770,79.4,33.53
1770,81,39.17
1770,92.57,46.53
1770,100,39.33
1770,102.23,44
1770,86.4,35.5
1770,83.67,41.03
1770,72,37.17
1770,70.97,31.9
1770,83.17,35.67
1770,102.27,36.3
1770,86.17,38.9
1770,72.57,36.53
1770,77.63,36.2
1770,82.3,35.8
1770,76.9,38
1770,82.07,36.5
1770,82.33,38.1
1770,72.4,38.2
1770,83.07,38.3
1770,67.27,35.97
1770,81.73,38.4
1770,85.03,39
1770,74.23,37.1
1770,64.4,36.07
1770,83.83,39.27
1770,64.83,35.2
1770,79.4,37.6
1770,59.93,31
1770,69.37,33.07
1770,71.83,33.63
1770,91.53,36.87
1770,73,33.2
1770,78.77,36.77
1770,75.97,36.13
1770,63.37,32.27
1770,74.97,36.43
1770,75.47,36.4
1770,79.67,33.37
1770,72.7,34.7
1770,67.4,31.53
1770,85.3,36.4
1770,70.97,35.7
1770,70.87,33.7
1770,78.03,35.67
1770,82.03,40.5
1770,85.4,38.5
1770,88.2,40.3
1770,88,30.7
1770,67.07,32.4
1770,60.57,31.4
1770,46.53,26.1
1770,52.27,26.3
1770,48.67,25.77
1770,59.6,29.17
1770,65.63,31.73
1770,74.07,31.87
1770,75,33.63
1770,59.43,30.27
1770,60.63,27.97
1770,70.73,30.2
1770,67.2,31
1770,63.6,28.7
1770,63.83,28.73
1770,64.17,28.63
1770,54.23,27.5
1770,52.7,27.8
1770,66.4,29.67
1770,68.07,30.8
1770,59.63,29.33
1770,69.9,32.93
1770,69.47,32.07
1770,66.7,31
1770,64.63,30.63
1770,64.33,30.17
1770,54.7,27.17
1770,56.5,28.97
1770,65.47,30.9
1770,65.27,32
1770,73.07,33.6
1770,64.47,30.63
1770,62.97,31.8
1770,72.07,29.93
1770,66.37,31.5
1770,62.7,30.9
1770,60.97,31.1
1770,66.43,31.37
1770,60.73,30.5
1770,58,26.4
1770,62,31.2
1770,66.03,30.47
1770,51.9,25.3
1770,53.7,27.1
1770,70.53,27.03
1770,55.67,27.7
1770,54.33,27.23
1770,46.23,24.2
1770,41.6,22.07
1770,50.53,23.4
1770,45.37,23.33
1770,46,24.27
1770,48.6,24.23
1770,50.23,25.7
1770,70.37,26.33
1770,67.17,27.8
1770,51.73,26.83
1770,52.03,24.6
1770,46.4,24.5
1770,50.7,24.53
1770,52,24.8
1770,51.73,25.1
1770,52.73,25.8
1770,47.23,23.2
1770,54.5,24.2
1770,40.6,20.83
1770,42.63,20.7
1770,50.43,23.9
1770,38.87,21
1770,40.27,23.17
1770,38.83,21.97
1770,34.27,22.03
1770,43.47,22.13
1770,43.4,23.03
1770,47,23.8
1770,40.23,21.17
1770,42.67,22.1
1770,49.8,23.57
1770,41.07,22.43
1770,50.6,23.93
1770,44.2,23.77
1770,42.6,22.7
1770,39.9,21.4
1770,42.27,21.17
1770,41.8,21.6
1770,36.97,20.83
1770,43.7,20.93
1770,38.8,20.33
1770,39.5,21.23
1770,37.83,20.7
1770,42.83,21.2
1770,43.03,20.53
1770,40.03,20.43
1770,36,21.8
1770,37.13,20.43
1770,39.1,20.77
1770,43.9,21.6
1770,41.17,20
1770,38.4,20.8
1770,37.93,20.4
1770,33.37,19.43
1770,38.4,20.5
1770,34.67,19.9
1770,36.07,18.53
1770,33.13,19.63
1770,34.07,18.4
1770,34.5,18.5
1770,40.63,19.2
1770,33.3,18.47
1770,33.2,19.7
1770,35.1,18.9
1770,37.8,19.83
1770,40.33,21.63
1770,37.1,21.93
1770,34.43,19.63
1770,36.17,19.33
1770,37.53,20.13
1770,37.33,21.87
1770,37.4,21
1770,41.1,19.77
1770,50.3,23.67
1770,38.57,20.97
1770,35.9,21.5
1770,41.43,21.2
1770,40.97,20.3
1770,33.33,20.4
1770,39.33,20.6
1770,46.67,24.9
1770,36.7,21.27
1770,42.4,22.83
1770,34.33,19.43
1770,38.63,19.6
1770,40.3,23.43
1770,42.27,21.47
1770,37.63,20.2
1770,37.93,21.7
1770,44.1,24.47
1770,44.4,23.4
1770,52.53,23.83
1770,45.37,23.73
1770,48.1,21.97
1770,37.5,22
1770,34.93,21.57
1770,46.77,23.93
1770,43.17,22.53
1770,37.63,24.1
1770,38.33,21.3
1770,45.87,23.23
1770,48.63,26.67
1770,49.03,24.3
1770,42.8,24.1
1770,46.6,26.6
1770,45.37,23.6
1770,47.13,26.27
1770,54.1,28.9
1770,49.5,26.4
1770,50.17,27
1770,52.6,26.3
1770,53.27,24.9
1770,50.6,27.5
1770,44.67,26.8
1770,54.07,26.8
1770,63.33,28.9
1770,50.83,26.4
1770,53.63,28.83
1770,57.6,29.33
1770,59.43,28.63
1770,53.63,28.27
1770,53.93,29.5
1770,62.03,28.8
1770,54.97,29.07
1770,59.13,28.37
1770,56.3,28.03
1770,57,29.3
1770,66.27,29.63
1770,57.5,28.1
1770,50.2,27.43
