2192,13.3,10.3
2192,11,9.87
2192,16.4,9.73
2192,12.43,10.13
2192,14.1,11.63
2192,28.23,11.2
2192,25.6,10.87
2192,28.13,11.73
2192,11.5,9.67
2192,25.37,10.23
2192,15.73,10.73
2192,16.97,10.7
2192,20.67,10.77
2192,18.43,11.27
2192,13.2,10.03
2192,13.37,10.2
2192,12.53,10.53
2192,13.2,9.2
2192,20.17,10.23
2192,13.07,10.07
2192,14.63,9.13
2192,15.4,9.17
2192,18.5,8.37
2192,13,9.23
2192,17.57,9.5
2192,11.7,8.5
2192,15.5,8.7
2192,21.6,8.7
2192,10.27,8.3
2192,12.83,9.5
2192,15.4,9.5
2192,17.9,9
2192,18,10.17
2192,14.3,9.1
2192,18.8,10.3
2192,16.13,9.43
2192,15.4,9.17
2192,15.37,8.83
2192,10.57,7.8
2192,19.9,5.6
2192,23,6.07
2192,13.87,5.1
2192,12.1,5.67
2192,13.77,5.8
2192,12.2,4.97
2192,22.43,5.5
2192,14.33,5.8
2192,21.9,6.33
2192,13.37,4.6
2192,10.13,5.5
2192,25.2,5.93
2192,14.47,5.43
2192,27.93,6.23
2192,29.83,6.6
2192,32.53,6.97
2192,11.93,5.4
2192,14.3,5.47
2192,27.97,6.27
2192,27.97,6.8
2192,14.43,5.4
2192,22.93,5.87
2192,16.4,5.53
2192,17.53,6.77
2192,18.13,5.43
2192,23.33,6.07
2192,22.43,5.47
2192,18.93,5.53
2192,20.33,5.47
2192,30.2,6.03
2192,35.5,5.93
2192,19.63,5.67
2192,25.03,5.67
2192,18.63,5.4
2192,20.07,5.9
2192,17.3,5.13
2192,23.07,6.17
2192,26.67,6.13
2192,17.7,5.8
2192,23.23,7.33
2192,23.17,6.13
2192,18.57,5.87
2192,25.43,7.63
2192,25.8,6.4
2192,20.07,6.3
2192,24.97,5.9
2192,23.4,5.9
2192,24.43,7.17
2192,22.13,6.33
2192,32.87,8
2192,22.37,5.6
2192,26.4,6.37
2192,18.8,5.93
2192,26.17,7.1
2192,23.57,8.2
2192,39.7,8.3
2192,20.1,6.37
2192,16.77,6.1
2192,23.97,7.2
2192,27.1,6.27
2192,18.4,6.63
2192,15.97,7.6
2192,14.7,5.87
2192,12.3,5.83
2192,26.4,6.73
2192,18.43,6.4
2192,37.9,7.4
2192,28.47,5.97
2192,27.47,6.8
2192,32.63,7.1
2192,25.67,7.03
2192,38.7,7.97
2192,33.1,6.57
2192,26.2,6.3
2192,25.63,7.13
2192,21.67,6.7
2192,26.97,6.8
2192,27.93,6
2192,29.47,6.5
2192,23.17,7.07
2192,30.2,6.4
2192,22.73,6
2192,22.2,6.3
2192,20.87,6.67
2192,37.23,7.5
2192,24.47,7
2192,24.03,6.87
