2246,142.33,58.53
2246,123.9,58.23
2246,121.3,54.7
2246,118.73,52.8
2246,132,56.1
2246,123.7,55.67
2246,109.13,52.23
2246,132.9,56.17
2246,107.7,48.77
2246,133.97,50.67
2246,124.77,46.83
2246,101.4,45.8
2246,122.57,47.13
2246,105.83,44.8
2246,110.2,44.63
2246,102.03,44.33
2246,102.47,43.23
2246,102.93,36.6
2246,78.67,35.63
2246,80.93,33.8
2246,82.13,33.27
2246,83.57,31.83
2246,91.2,34.6
2246,90.57,34.5
2246,75.57,30.8
2246,96.77,32.23
2246,93.43,33.17
2246,87.03,34.97
2246,97.13,33.33
2246,78.8,31.47
2246,75.5,30.27
2246,71.73,31.9
2246,65.23,31.27
2246,90.33,32.6
2246,76.03,30.7
2246,74.6,31.4
2246,77.33,33.37
2246,67.6,31.3
2246,61.4,29.13
2246,66.27,31
2246,71.93,33.7
2246,69.33,31.63
2246,65.43,33.5
2246,77.8,34.5
2246,76.1,37
2246,77.17,36.1
2246,86.9,36.9
2246,72.7,35.47
2246,89.13,36.77
2246,78.53,35.1
2246,74.57,34.57
2246,66.2,32.87
2246,78.07,34.4
2246,77.37,34.43
2246,89.2,36.23
2246,85.53,35.93
2246,100.8,37.53
2246,87,34.1
2246,83.6,34.17
2246,82.6,35.3
2246,87.93,37.17
2246,69.9,32.47
2246,73.33,34.13
2246,77.53,31.7
2246,91.07,34.8
2246,66.37,34.67
2246,92.5,36.8
2246,79.57,35.33
2246,73.67,32.23
2246,74.6,33.47
2246,68.17,33.43
2246,74.57,33
2246,64.83,31.37
2246,75.23,33.7
2246,97.93,35.57
2246,71.7,33.6
2246,79.9,32.6
2246,84.8,32.77
2246,71.2,32.03
2246,76.37,31.57
2246,68.77,30.3
2246,66.07,29.97
2246,68.13,31.53
2246,65.2,28.93
2246,59.93,29.3
2246,59.5,28.77
2246,68.33,31.5
2246,63.87,29.83
2246,81.07,31.27
2246,68,28.4
2246,63.33,28.63
2246,63.73,26.8
2246,57.73,29.77
2246,65.43,29.73
2246,58.53,26.9
2246,60.33,30.43
2246,63.73,27.5
2246,56.13,27.77
2246,55.4,26.87
2246,63.47,26.33
2246,66.87,29.3
2246,66.93,30.63
2246,66.7,28.27
2246,61.63,28.63
2246,49.97,25.9
2246,58.27,26.2
2246,55.03,27.4
2246,71.07,26.2
2246,56.77,27.67
2246,52.67,26.37
2246,44.5,24.6
2246,58.8,25.07
2246,48.2,25.23
2246,57.47,24.9
2246,55.13,26.9
2246,62.9,29.03
2246,68.7,30.37
2246,99.33,42
2246,166.2,63.67
2246,147.73,54.47
2246,136.83,49.9
2246,117.2,44.37
2246,111.87,44.73
2246,116.53,48.83
2246,90.93,44.1
2246,95.87,40.37
2246,83.33,39.93
2246,70.57,31.73
2246,92.03,38.53
2246,68.27,33.37
2246,75.33,32.57
2246,65.7,30.73
2246,74.57,32.17
2246,79.83,34.67
2246,70.23,32.07
2246,78.77,36.33
2246,103.37,34.33
2246,71.2,31.23
2246,94.47,43.3
2246,101.13,44.97
2246,89.13,40.1
2246,97.1,43.67
2246,100.73,42.2
2246,124.23,44.4
2246,92.1,37.83
2246,86.07,37.17
2246,74.67,37.5
2246,81.53,37.93
2246,75.7,35.23
2246,87.03,37.1
2246,97.43,38.93
2246,83.63,38.13
2246,75.97,39.7
2246,90.2,39.2
2246,101.47,38.9
2246,85.63,42.17
2246,84.3,39.3
2246,90.4,43.13
2246,77.1,41.03
2246,79.3,41.17
2246,84.9,42.6
2246,89.63,44.87
2246,85.37,41.53
2246,97.7,45.73
2246,96.2,41.7
2246,86.3,41.37
2246,104.83,46.6
2246,92.83,43.47
2246,86,42.5
2246,83.8,40.73
2246,87,42.23
2246,87.33,40.63
2246,62.93,30.67
2246,72.23,30.4
2246,66.03,29.87
2246,75.07,33.37
2246,73.8,33
2246,66.2,31.2
2246,69.47,31.63
2246,63.83,31.2
2246,55,30.43
2246,65.17,32.37
2246,67.47,33.83
2246,60.93,33.7
2246,75.63,37.47
2246,73.23,36.97
2246,72.67,35.5
2246,77.67,33.9
2246,78.33,35.6
2246,72,35.17
2246,81.4,36.07
2246,74.93,35.8
2246,75.37,35.47
2246,76.5,36.23
2246,83.93,39.8
2246,91.13,40
2246,82.23,38
2246,91.4,41.7
2246,70.87,36.2
2246,77.57,36.6
2246,73.97,36.2
2246,89.53,37.57
2246,100.47,41.2
2246,81.67,39.7
2246,79.33,38.63
2246,72.2,38.5
2246,83.4,43.67
2246,82.07,43.13
2246,95.57,47.47
2246,92.2,44.17
2246,93.13,47.67
2246,83,39.9
2246,97.17,38.9
2246,70.6,35.07
2246,82.83,35.57
2246,84.73,37.57
2246,72.17,38.77
2246,75.37,37.17
2246,73,35.5
2246,76.1,36.8
2246,83.7,38.57
2246,106.57,38.03
2246,74.77,34.67
2246,67.3,32.13
2246,66.8,34.4
2246,78.37,34.2
2246,69.8,33.8
2246,63.67,32.97
2246,75.53,33.37
2246,68.7,32.4
2246,73.7,34
2246,68.17,32.77
2246,95.53,33.23
2246,66.1,31.1
2246,71.83,31.2
2246,71.73,32
2246,68.2,32.93
2246,68.47,32.37
2246,93.87,34.53
2246,83.3,34.2
2246,74.5,35.5
2246,73.47,36.97
2246,72.93,36.33
2246,90.6,37.43
2246,79.7,37
2246,68.67,36.37
2246,93.23,38.47
2246,72.77,36.5
2246,77.03,36.97
2246,79.03,39.23
2246,77.93,39.07
2246,54,26.63
2246,29.8,15.2
2246,35.77,16.07
2246,26.1,14.57
2246,25.67,13.7
2246,25.87,13.37
2246,27.03,15.97
2246,28.2,15.53
2246,26.17,13.7
2246,25.43,14.1
2246,38.73,14.63
2246,37,14.87
2246,26.9,14.2
2246,31.6,13.27
2246,21.2,12.57
2246,19.77,12.8
2246,19,11.73
2246,19.2,11.57
2246,28.23,13.27
2246,26.3,13.4
2246,21.5,12
2246,22.7,13.6
2246,20.5,12.7
2246,30.53,14.67
2246,25.2,12.6
2246,17.43,11.1
2246,19.47,12.53
2246,23.1,13.33
2246,24.57,13.97
2246,19.43,12.23
2246,24.73,12.97
2246,25.83,14.47
2246,19.77,13.87
2246,34.93,14.7
2246,25.37,13.27
2246,23,14.43
2246,22.87,13.73
2246,23.53,13.4
2246,27.57,13.5
2246,31.73,13.9
2246,21.47,12.47
2246,25.07,13.93
2246,29.37,13.67
2246,23.4,11.1
2246,20.83,12.27
2246,19.13,13.07
2246,21.5,13.73
2246,22,11.7
2246,17.83,11.17
2246,22.8,13.43
2246,15.23,10.93
2246,22.1,10.57
2246,18.87,11.87
2246,19.9,12
2246,22.43,11.97
2246,23.07,12.3
2246,17.3,11.6
2246,19.6,11.87
2246,20.93,11.5
2246,23.53,13.2
2246,26.57,13.5
2246,31.43,12.47
2246,21.57,11.83
2246,21.2,12.63
2246,20.93,13.1
2246,32.67,17.7
2246,53,27.33
2246,52.47,29.1
2246,56.73,29.3
2246,49.03,27.73
2246,29.53,17.1
2246,20.43,11.8
2246,14.93,10.83
2246,19.93,12.57
2246,19.7,12.2
2246,24.1,11.6
2246,20.4,12.7
2246,26.27,13.63
2246,44.3,18.77
2246,49.37,24.7
2246,53.87,26.97
2246,57.77,24.8
2246,36.2,21.53
2246,38.53,19.53
2246,23.9,12.33
2246,15.23,9.87
2246,14.03,9.07
