1558,180.47,97.97
1558,204.87,106.57
1558,202.67,109.7
1558,204.37,106.1
1558,203.6,110.3
1558,212.67,111.1
1558,185.9,102.17
1558,223.43,115.53
1558,185.47,109.5
1558,193.23,103.27
1558,208.3,109.47
1558,208.67,105.53
1558,190.77,110.4
1558,174.77,101.7
1558,191.93,102.37
1558,207.13,111.2
1558,187.6,102.67
1558,190.27,106.73
1558,199.17,108.1
1558,145.3,83
1558,155.7,90.8
1558,161.67,87.5
1558,144.87,81.2
1558,150.12,81.55
1558,137,74.8
1558,136.55,79.7
1558,174.9,93.57
1558,143.1,79.77
1558,130.7,77.43
1558,130.77,71.3
1558,131.47,72.7
1558,127.87,73.4
1558,119.43,67.57
1558,128.47,70.73
1558,121.03,63.53
1558,130.8,73.1
1558,133.27,72.47
1558,133,75.37
1558,138.83,82.4
1558,141.73,83.7
1558,151.73,80.63
1558,101.2,56.7
1558,143.47,79.2
1558,152.57,81.57
1558,139.83,80
1558,125.1,73.6
1558,143.33,79.37
1558,138.88,72.62
1558,127.45,78.4
1558,139.05,81.4
1558,144.1,80.93
1558,142.83,80.43
1558,144.6,78.65
1558,146.83,82
1558,145.03,78.27
1558,139.35,76.6
1558,132.57,74.2
1558,143.87,77.17
1558,149.23,80.7
1558,134.7,73.1
1558,113.45,60.85
1558,115.3,63.5
1558,107.25,62.05
1558,123.5,69.25
1558,135.88,76.3
1558,128.93,74.4
1558,136.65,77.2
1558,145.25,80.45
1558,133.2,77.3
1558,40.43,32.53
1558,40.33,31.93
1558,42.33,32.2
1558,41.47,32.3
1558,46.47,32.8
1558,40.8,31.57
1558,40.2,31.4
1558,40.4,30.93
1558,42.5,31.6
1558,47.3,32.37
1558,39.6,30.93
1558,41.2,30.4
1558,34.1,29.63
1558,41.2,30.67
1558,36.8,28.77
1558,36.27,29.77
1558,35.37,29
1558,42.97,31.97
1558,37.57,29.1
1558,45.33,33.23
1558,51.8,33.3
1558,39.67,30.4
1558,39.73,30.4
1558,42.63,30.37
1558,41.9,30.7
1558,46,31.27
1558,35.4,30.57
1558,40.87,32.53
1558,38.6,29.63
1558,34.63,29.23
1558,24.17,17.1
1558,14.7,11.57
1558,14.97,10.83
1558,13.43,9.7
1558,14.23,11
1558,12.27,9.3
1558,14.93,11.17
1558,12.77,11.47
1558,14.17,12.1
1558,32.2,22.3
1558,31.9,24.43
1558,38.67,25
1558,32.1,25.93
1558,34.97,25.2
1558,28.23,20.9
1558,32.4,23.7
1558,36.1,26.17
1558,28.2,23.3
1558,33.63,24.5
1558,34,24
1558,40,23.5
1558,26.13,21.57
1558,28.7,22.27
1558,26.73,20.7
1558,25.63,19.4
1558,28.73,22.2
1558,39.23,23.4
1558,34.57,23.4
1558,27.7,21.77
1558,31.43,17.97
1558,25.07,19.13
1558,29.9,21.2
1558,27.63,21.97
1558,25.6,20.73
1558,31.97,19.77
1558,26.33,20.27
1558,31.73,19.6
1558,29.93,22.23
1558,29,22.87
1558,25.9,18.87
1558,27,19.77
1558,30.53,20
1558,30.27,20.3
1558,26.23,20.8
1558,31.9,20.63
1558,24.5,17.3
1558,24.6,19.27
1558,21.4,16.03
1558,26.6,18.53
1558,26.87,20.9
1558,29.27,20.9
1558,30.63,19.63
1558,29,19
1558,24.73,19.77
1558,21.07,17.2
1558,28,18.9
1558,31.43,21.53
1558,30.93,21.27
1558,29.5,21.67
1558,32.97,21.3
1558,27.93,20.2
1558,29.5,21.2
1558,25.1,18.93
1558,33.17,19.77
1558,26.37,20.3
1558,33.73,20.73
1558,30.77,21.8
1558,24.67,18.9
1558,28.63,19.23
1558,27.57,19.67
1558,25.33,17.7
1558,23.77,17.33
1558,34.7,20.17
1558,30.7,22.53
1558,44.77,28.43
1558,42.5,27.7
1558,40.2,25.7
1558,36.97,23
1558,41.53,23.8
1558,38.87,24.53
1558,30.17,20.83
