1727,84.93,56.93
1727,123.6,65.17
1727,119.5,63.27
1727,102.4,59.43
1727,82.3,52.43
1727,92.77,47.7
1727,73.3,42.4
1727,86.13,47.67
1727,84.7,48.07
1727,107.1,52.8
1727,90.2,48.93
1727,89.73,46.83
1727,79.5,47.67
1727,76.3,45.8
1727,80.07,47.57
1727,73.87,47.3
1727,96.35,51.8
1727,165.7,73.93
1727,275.3,107.63
1727,242.15,97.25
1727,112.63,46.87
1727,54.25,30.2
1727,38.47,22.8
1727,28.97,17.33
1727,33.43,19.1
1727,43.53,22.53
1727,27,18.5
1727,30.3,22.58
1727,36.6,26.85
1727,31.6,17.77
1727,13.02,10.3
1727,11.77,8.75
1727,11.93,8.87
1727,12.98,9.27
1727,11.48,7.82
1727,8.23,7.43
1727,10.52,7.5
1727,10.48,7.03
1727,9.98,7.57
1727,11.45,8.3
1727,11.02,7.43
1727,16.7,11.02
1727,10.98,6.72
1727,11.27,8.7
1727,11.4,8.73
1727,12,8.52
1727,10.93,8.8
1727,21.12,10.65
1727,9.43,7.65
1727,12.43,7.28
1727,11.2,6.75
1727,8.65,6.93
1727,10.95,6.57
1727,12.2,7.72
1727,8.95,6.35
1727,9.98,8.2
1727,13.07,10.3
1727,13.52,10.07
1727,10.2,9.15
1727,10.52,8.07
1727,12.43,9.5
1727,14.57,9.77
1727,15.63,10.25
1727,10.13,7.5
1727,9.18,8.1
1727,7.45,6.75
1727,11.12,7.37
1727,9.7,7.28
1727,11,8.95
1727,8.13,7.28
1727,10.9,9.07
1727,11,7.85
1727,7.6,5.5
1727,9.3,7.6
1727,6.32,5.68
1727,14.35,9.2
1727,23.65,10.8
1727,18.1,10.52
1727,16.62,9.65
1727,20.85,9.82
1727,18.17,9.95
1727,31.23,15.82
1727,12.77,7.7
1727,15.8,8.82
1727,9.23,7.18
1727,5.8,5.1
1727,9.98,7
1727,9.38,6.03
1727,7.1,5.3
1727,10.15,5.7
1727,7.65,5.95
1727,7.3,4.8
1727,5,4.35
1727,6.85,5.22
1727,7.85,5.32
1727,5.43,4.85
1727,8.6,6.12
1727,7.2,5.53
1727,8.3,5.18
1727,5.7,5.05
1727,10.93,7.8
1727,11.9,7.5
1727,9.57,5.22
1727,8.2,4.6
1727,11.85,5.8
1727,11.12,6.3
1727,8.1,4.85
1727,6.35,3.95
1727,2.62,2.42
1727,3.97,2.75
1727,4.78,3.7
1727,10.4,5.72
1727,9.02,4.65
1727,5.35,4.25
1727,2.75,2.53
1727,3.62,3.25
1727,2.7,2.5
1727,8.2,4.95
1727,6.47,5.05
1727,3.95,3.2
1727,3.92,2.53
1727,1.8,1.7
1727,3.95,2.78
1727,2.95,2.45
1727,6.1,3.1
1727,4.32,2.6
1727,2.05,1.85
1727,2.2,2.1
1727,2.95,2.75
1727,3.35,3.15
1727,2.33,2.1
1727,1.87,1.77
1727,2.85,2.65
1727,4.35,2
1727,2.8,2.55
1727,1.7,1.6
1727,2.3,2.1
1727,5.28,2.8
1727,2.5,2.3
1727,2.6,1.65
1727,2.7,2.42
1727,2.95,2.72
1727,2.85,2.45
1727,4.12,2.5
1727,2.65,2.4
1727,2.6,2.33
1727,5.82,2.9
1727,1.8,1.7
1727,3.05,2.58
1727,2.9,2.7
1727,3.6,2.97
1727,6.07,4.05
1727,3,2.7
1727,3.75,2.6
1727,2.6,2.4
1727,2.58,2.17
1727,2.7,2.08
1727,4.22,3.17
1727,2.47,2.03
1727,3.03,2.7
1727,2.55,2.4
1727,2.1,1.9
1727,3.4,2.87
1727,3.85,2.8
1727,2,1.8
1727,1.98,1.83
1727,2.1,1.9
1727,2.2,1.8
1727,2.15,1.9
1727,2.1,1.65
1727,2.45,2.25
1727,2.15,1.92
1727,2.28,2
1727,2.03,1.5
1727,2.2,2
1727,2.42,2.22
1727,3.72,2.25
1727,2.33,2.1
1727,6.68,4.05
1727,5.32,4.47
1727,4.12,3.15
1727,3.33,2
1727,3.7,2.28
1727,2.78,1.67
1727,3.42,2.25
1727,2.5,2.3
1727,5.45,3.37
1727,4.22,2.2
1727,6.7,2.72
1727,6.28,2.6
1727,2.87,2.5
1727,2.3,2.1
1727,1.67,1.58
