2250,32.58,18.85
2250,34.08,18.67
2250,28.9,17.35
2250,31.93,19.5
2250,35.15,16.9
2250,33.13,18.92
2250,32.4,19.48
2250,31.25,18.8
2250,28.27,18.3
2250,30.72,18.1
2250,32.95,17.75
2250,30.85,18.2
2250,31.05,18.1
2250,30.12,18.6
2250,34.1,19.25
2250,34.3,18.8
2250,30.12,19.1
2250,36.08,19.8
2250,35.13,17.92
2250,32.6,18.3
2250,35.25,18.67
2250,31.65,16.45
2250,31.37,18.42
2250,33.1,17.87
2250,31.75,18.05
2250,30.4,17.2
2250,30.3,17.55
2250,23.95,15.93
2250,30.37,17.1
2250,28.15,15.98
2250,29.7,16.97
2250,28.87,15.63
2250,29.63,16.85
2250,31.77,16.8
2250,32.93,18.17
2250,28.55,17.1
2250,26.7,15.85
2250,27.87,16.5
2250,29.7,15.45
2250,33.38,17.48
2250,30.85,15.95
2250,28.52,16.3
2250,30.32,17.15
2250,29.75,17.25
2250,31.45,16.3
2250,36.33,17.2
2250,38.75,17.8
2250,31.5,17.45
2250,29.67,16.3
2250,34.45,16.7
2250,25.68,15.45
2250,34.53,18.05
2250,32.53,17.9
2250,30.8,16.27
2250,29.45,15.83
2250,36.83,17.95
2250,30.25,17
2250,29.98,16.32
2250,32.38,16.95
2250,29.57,15.55
2250,30.4,17.1
2250,33.8,17.82
2250,31.05,17.82
2250,34.6,17.52
2250,34.2,18.25
2250,28.77,17.42
2250,33.55,18.27
2250,30.88,15.93
2250,36.03,17.15
2250,29.87,17.17
2250,31.02,16.3
2250,34.53,17.85
2250,29.4,17.67
2250,31.52,18.1
2250,35.78,17.4
2250,35.88,17.45
2250,34.23,17.75
2250,33.48,17.07
2250,28.45,16.42
2250,30.77,16.1
2250,36.3,17.65
2250,27.85,16.2
2250,32.73,16.55
2250,30.88,17.25
2250,30.27,16.62
2250,29.37,15.98
2250,30.85,16.85
2250,27.58,15.65
2250,30.52,14.93
2250,29.25,16.27
2250,31.6,16.9
2250,30.37,16.2
2250,26.9,15.6
2250,26.57,15.05
2250,26.93,15.32
2250,26.3,15.48
2250,30.6,15.75
2250,26.23,15.03
2250,31.07,15.43
2250,30.77,16.02
2250,26.93,16.35
2250,33.95,15.48
2250,26.2,16.35
2250,26.55,15.35
2250,27.32,17.23
2250,28.4,16.87
2250,27.25,15.7
2250,28.83,15.03
2250,26.68,14.13
2250,27.07,13.53
2250,19.95,13.93
2250,22.35,12.8
2250,15.98,10.45
2250,16.87,10.35
2250,17.98,11.78
2250,23.47,12.1
2250,18.82,12.63
2250,21.1,12.2
2250,25.1,12.82
2250,27.55,12.75
2250,18.77,12.3
2250,23.73,14.23
2250,33.58,13.98
2250,21.12,12
2250,19.57,12
2250,18.47,11.17
2250,23.03,12.7
2250,16.67,10.87
2250,15.17,10.03
2250,18.33,10.13
2250,14.53,10.63
2250,16.63,10
2250,13.4,10.43
2250,22.8,11.13
2250,13.27,9.3
2250,16.87,9.97
2250,28.93,12.8
2250,29.13,13.1
2250,17.2,11.87
2250,20.1,12.8
2250,24.07,13.9
2250,17.23,12.65
2250,21.12,13.15
2250,24.02,14.55
2250,18.3,12.1
2250,17.32,12.18
